filename,clevercs_time_0
row_more_sep_row24_col3.csv,0.02599644660949707
row_extra_quote13_col2.csv,0.03058600425720215
row_extra_quote77_col8.csv,0.025578737258911133
row_extra_quote37_col3.csv,0.033351898193359375
row_more_sep_row20_col3.csv,0.028548479080200195
row_extra_quote65_col3.csv,0.025031089782714844
row_extra_quote78_col2.csv,0.024762868881225586
row_less_sep_row16_col2.csv,0.02547764778137207
row_extra_quote4_col6.csv,0.03102707862854004
row_more_sep_row40_col1.csv,0.026827573776245117
row_less_sep_row21_col3.csv,0.024601459503173828
row_extra_quote6_col7.csv,0.031381845474243164
row_extra_quote16_col1.csv,0.03045511245727539
row_extra_quote32_col3.csv,0.031941890716552734
row_extra_quote16_col5.csv,0.03061652183532715
row_less_sep_row82_col7.csv,0.02512812614440918
row_less_sep_row10_col2.csv,0.024646759033203125
row_more_sep_row69_col6.csv,0.029134750366210938
row_more_sep_row59_col3.csv,0.025360584259033203
row_extra_quote27_col1.csv,0.03264164924621582
row_more_sep_row34_col0.csv,0.026090383529663086
row_extra_quote73_col6.csv,0.024798154830932617
row_more_sep_row77_col1.csv,0.02629876136779785
row_extra_quote22_col3.csv,0.032448768615722656
row_less_sep_row35_col1.csv,0.024951457977294922
row_extra_quote83_col5.csv,0.024492979049682617
row_more_sep_row12_col4.csv,0.025886058807373047
row_more_sep_row67_col1.csv,0.0250699520111084
row_more_sep_row42_col2.csv,0.0242006778717041
row_extra_quote28_col5.csv,0.035713911056518555
row_extra_quote56_col1.csv,0.024497270584106445
row_less_sep_row17_col7.csv,0.025748491287231445
row_extra_quote56_col7.csv,0.026309728622436523
row_more_sep_row8_col4.csv,0.025528907775878906
row_less_sep_row68_col5.csv,0.024248838424682617
row_more_sep_row57_col3.csv,0.025754690170288086
row_more_sep_row12_col8.csv,0.025417804718017578
row_less_sep_row20_col6.csv,0.026987552642822266
row_less_sep_row32_col7.csv,0.024980545043945312
row_extra_quote49_col2.csv,0.03272700309753418
row_more_sep_row83_col5.csv,0.02576613426208496
row_more_sep_row37_col7.csv,0.025698184967041016
row_less_sep_row38_col4.csv,0.024476051330566406
row_extra_quote53_col0.csv,0.02841973304748535
row_more_sep_row36_col0.csv,0.024906396865844727
row_extra_quote18_col6.csv,0.03593039512634277
row_more_sep_row23_col8.csv,0.024494409561157227
row_more_sep_row22_col0.csv,0.0240020751953125
row_more_sep_row75_col2.csv,0.02590799331665039
row_less_sep_row83_col7.csv,0.025193452835083008
row_more_sep_row49_col0.csv,0.024254798889160156
row_more_sep_row42_col1.csv,0.025466203689575195
row_more_sep_row18_col0.csv,0.025379657745361328
row_less_sep_row12_col4.csv,0.02457737922668457
row_more_sep_row6_col8.csv,0.025727033615112305
row_less_sep_row40_col2.csv,0.02529168128967285
row_more_sep_row40_col8.csv,0.025783300399780273
row_extra_quote71_col8.csv,0.024654150009155273
row_less_sep_row28_col7.csv,0.02703404426574707
row_more_sep_row3_col2.csv,0.02638721466064453
row_less_sep_row26_col5.csv,0.024585962295532227
row_more_sep_row49_col6.csv,0.027712345123291016
row_less_sep_row69_col8.csv,0.025214195251464844
row_extra_quote80_col6.csv,0.025272607803344727
row_extra_quote52_col4.csv,0.028423309326171875
row_extra_quote25_col7.csv,0.03432893753051758
row_more_sep_row62_col7.csv,0.025695085525512695
row_more_sep_row13_col0.csv,0.02482151985168457
row_less_sep_row70_col3.csv,0.025972604751586914
row_more_sep_row50_col3.csv,0.025598764419555664
row_extra_quote80_col5.csv,0.02609992027282715
row_less_sep_row1_col8.csv,0.02501845359802246
row_extra_quote54_col0.csv,0.029108047485351562
row_less_sep_row36_col2.csv,0.02708601951599121
row_less_sep_row77_col4.csv,0.024678468704223633
row_more_sep_row41_col2.csv,0.024641752243041992
row_less_sep_row79_col3.csv,0.02533435821533203
row_less_sep_row43_col5.csv,0.029346227645874023
row_less_sep_row44_col2.csv,0.0249330997467041
row_less_sep_row34_col1.csv,0.025487661361694336
row_extra_quote78_col4.csv,0.025734663009643555
row_more_sep_row43_col3.csv,0.024408578872680664
row_extra_quote45_col5.csv,0.03609871864318848
row_more_sep_row4_col5.csv,0.024997234344482422
row_extra_quote56_col6.csv,0.026868104934692383
row_less_sep_row82_col2.csv,0.028066635131835938
row_less_sep_row35_col5.csv,0.027370214462280273
row_less_sep_row49_col3.csv,0.028498411178588867
row_extra_quote23_col6.csv,0.03341841697692871
row_more_sep_row68_col8.csv,0.024132490158081055
row_extra_quote8_col2.csv,0.030386924743652344
row_extra_quote9_col3.csv,0.03407740592956543
row_more_sep_row78_col2.csv,0.024705886840820312
row_extra_quote47_col7.csv,0.03144097328186035
row_less_sep_row66_col1.csv,0.025502920150756836
row_extra_quote19_col8.csv,0.032868146896362305
row_extra_quote61_col1.csv,0.025754451751708984
row_extra_quote36_col1.csv,0.03192782402038574
row_more_sep_row60_col5.csv,0.02516770362854004
row_less_sep_row12_col3.csv,0.024670124053955078
row_less_sep_row42_col4.csv,0.025458335876464844
row_more_sep_row70_col0.csv,0.025454998016357422
row_extra_quote78_col7.csv,0.024848222732543945
row_extra_quote51_col4.csv,0.027998685836791992
row_extra_quote5_col6.csv,0.03127551078796387
row_extra_quote68_col7.csv,0.024407386779785156
row_less_sep_row22_col2.csv,0.028774499893188477
row_more_sep_row28_col3.csv,0.025270938873291016
row_extra_quote26_col4.csv,0.03367018699645996
row_less_sep_row73_col5.csv,0.02476954460144043
row_less_sep_row14_col1.csv,0.025289535522460938
row_less_sep_row38_col2.csv,0.024849414825439453
file_field_delimiter_0x9.csv,0.029098033905029297
row_field_delimiter_24_0x20.csv,0.025810718536376953
row_extra_quote71_col2.csv,0.02509474754333496
row_more_sep_row62_col8.csv,0.02432084083557129
row_more_sep_row5_col4.csv,0.024033069610595703
row_less_sep_row45_col5.csv,0.02531886100769043
row_less_sep_row70_col8.csv,0.026938199996948242
row_more_sep_row34_col8.csv,0.02532792091369629
row_more_sep_row33_col2.csv,0.02523970603942871
row_more_sep_row49_col4.csv,0.024393558502197266
row_field_delimiter_30_0x20.csv,0.02603626251220703
row_more_sep_row74_col4.csv,0.025591135025024414
row_less_sep_row50_col2.csv,0.024988889694213867
row_less_sep_row36_col1.csv,0.025293827056884766
row_more_sep_row76_col1.csv,0.02496194839477539
row_extra_quote16_col3.csv,0.031079769134521484
row_less_sep_row28_col5.csv,0.024534225463867188
row_more_sep_row26_col5.csv,0.025906801223754883
row_extra_quote33_col1.csv,0.033627986907958984
row_more_sep_row60_col4.csv,0.02444744110107422
row_more_sep_row69_col3.csv,0.024302005767822266
row_more_sep_row41_col4.csv,0.025948286056518555
row_less_sep_row40_col6.csv,0.024448633193969727
row_less_sep_row21_col7.csv,0.02548384666442871
row_field_delimiter_56_0x20.csv,0.024962186813354492
row_more_sep_row79_col1.csv,0.025166749954223633
row_more_sep_row50_col0.csv,0.025115966796875
row_more_sep_row59_col4.csv,0.024335861206054688
row_less_sep_row54_col3.csv,0.025584936141967773
row_more_sep_row35_col7.csv,0.025788545608520508
row_extra_quote16_col4.csv,0.030693531036376953
row_extra_quote71_col1.csv,0.024555444717407227
row_less_sep_row60_col2.csv,0.02542853355407715
row_more_sep_row34_col1.csv,0.024988651275634766
row_more_sep_row38_col1.csv,0.02430272102355957
row_less_sep_row57_col7.csv,0.028997421264648438
row_extra_quote66_col8.csv,0.023972272872924805
row_less_sep_row77_col6.csv,0.02452254295349121
row_extra_quote63_col0.csv,0.024892568588256836
row_field_delimiter_33_0x20.csv,0.025261640548706055
file_no_payload.csv,0.0003178119659423828
row_more_sep_row54_col8.csv,0.02785205841064453
row_extra_quote13_col0.csv,0.033893585205078125
row_extra_quote68_col6.csv,0.02510380744934082
row_extra_quote1_col2.csv,0.032511234283447266
row_less_sep_row49_col2.csv,0.025551319122314453
row_more_sep_row51_col0.csv,0.024432897567749023
row_more_sep_row54_col3.csv,0.024542570114135742
row_extra_quote58_col1.csv,0.024379730224609375
row_less_sep_row76_col5.csv,0.025066852569580078
row_extra_quote27_col6.csv,0.03294491767883301
row_extra_quote77_col0.csv,0.02883005142211914
row_extra_quote12_col2.csv,0.03001570701599121
row_extra_quote12_col8.csv,0.03110790252685547
row_extra_quote3_col6.csv,0.030925989151000977
row_less_sep_row30_col4.csv,0.025084972381591797
row_less_sep_row2_col3.csv,0.02519989013671875
row_more_sep_row35_col0.csv,0.025810718536376953
row_more_sep_row62_col6.csv,0.025031089782714844
row_more_sep_row39_col7.csv,0.025014400482177734
row_more_sep_row48_col2.csv,0.024495840072631836
row_more_sep_row25_col8.csv,0.024412155151367188
row_extra_quote34_col5.csv,0.035451650619506836
row_less_sep_row25_col2.csv,0.02640247344970703
row_more_sep_row21_col7.csv,0.026093482971191406
row_less_sep_row81_col6.csv,0.025576114654541016
row_field_delimiter_40_0x20.csv,0.025425434112548828
row_extra_quote57_col4.csv,0.024751901626586914
row_extra_quote50_col6.csv,0.03204822540283203
row_more_sep_row74_col3.csv,0.025210142135620117
row_extra_quote79_col6.csv,0.024834632873535156
row_less_sep_row44_col8.csv,0.024682283401489258
row_less_sep_row56_col3.csv,0.025426626205444336
row_extra_quote60_col1.csv,0.027592897415161133
file_header_only.csv,0.0020911693572998047
file_escape_char_0x5C.csv,0.026529550552368164
row_less_sep_row27_col2.csv,0.024871826171875
row_less_sep_row47_col8.csv,0.02641129493713379
row_extra_quote60_col2.csv,0.026406526565551758
row_less_sep_row29_col1.csv,0.025435447692871094
row_extra_quote39_col7.csv,0.034450531005859375
row_extra_quote76_col6.csv,0.02461409568786621
row_less_sep_row28_col3.csv,0.027609586715698242
row_more_sep_row14_col0.csv,0.02530670166015625
row_field_delimiter_58_0x20.csv,0.02411651611328125
row_more_sep_row1_col6.csv,0.02775406837463379
row_more_sep_row21_col6.csv,0.024572372436523438
row_extra_quote61_col5.csv,0.026508331298828125
row_extra_quote15_col8.csv,0.03173494338989258
row_more_sep_row12_col3.csv,0.028383970260620117
row_less_sep_row3_col8.csv,0.02398681640625
row_less_sep_row47_col3.csv,0.02482891082763672
row_less_sep_row83_col6.csv,0.025722265243530273
row_extra_quote77_col3.csv,0.024662494659423828
row_extra_quote31_col0.csv,0.032164573669433594
row_more_sep_row28_col8.csv,0.02481842041015625
row_more_sep_row19_col8.csv,0.025028705596923828
row_less_sep_row30_col3.csv,0.02499222755432129
row_less_sep_row14_col3.csv,0.025730609893798828
row_more_sep_row79_col7.csv,0.0245208740234375
row_more_sep_row70_col5.csv,0.024411439895629883
row_less_sep_row37_col3.csv,0.024996519088745117
row_extra_quote73_col2.csv,0.026943206787109375
row_extra_quote24_col3.csv,0.03214573860168457
row_extra_quote9_col7.csv,0.031322479248046875
row_less_sep_row61_col4.csv,0.02461862564086914
row_less_sep_row16_col6.csv,0.025506019592285156
row_extra_quote37_col2.csv,0.03200268745422363
row_extra_quote81_col1.csv,0.02537369728088379
row_less_sep_row73_col3.csv,0.02599811553955078
row_extra_quote75_col2.csv,0.023860454559326172
row_more_sep_row63_col0.csv,0.024602174758911133
row_extra_quote12_col1.csv,0.030228853225708008
row_less_sep_row76_col4.csv,0.027967214584350586
row_more_sep_row82_col5.csv,0.025496959686279297
row_more_sep_row24_col6.csv,0.024050235748291016
row_more_sep_row4_col1.csv,0.026358366012573242
row_more_sep_row7_col1.csv,0.02755451202392578
row_extra_quote4_col0.csv,0.03210926055908203
row_less_sep_row67_col2.csv,0.024551868438720703
row_extra_quote38_col3.csv,0.03320503234863281
row_extra_quote16_col2.csv,0.03225970268249512
row_extra_quote5_col0.csv,0.032083988189697266
row_extra_quote40_col2.csv,0.03220200538635254
row_more_sep_row54_col6.csv,0.024457454681396484
row_extra_quote6_col2.csv,0.030516624450683594
file_multitable_more.csv,0.04017448425292969
row_less_sep_row18_col6.csv,0.02500772476196289
row_more_sep_row12_col5.csv,0.025615930557250977
row_extra_quote2_col6.csv,0.03157520294189453
row_extra_quote10_col0.csv,0.031801700592041016
row_field_delimiter_69_0x20.csv,0.024791240692138672
row_more_sep_row3_col8.csv,0.024924039840698242
row_more_sep_row38_col4.csv,0.024584531784057617
row_extra_quote28_col6.csv,0.031862735748291016
row_extra_quote38_col8.csv,0.03218793869018555
row_less_sep_row8_col6.csv,0.02515578269958496
row_extra_quote32_col7.csv,0.0339815616607666
row_less_sep_row35_col8.csv,0.024993419647216797
row_less_sep_row19_col1.csv,0.026662588119506836
row_more_sep_row16_col0.csv,0.02608180046081543
row_field_delimiter_14_0x20.csv,0.0249478816986084
row_extra_quote35_col5.csv,0.03184008598327637
row_extra_quote14_col0.csv,0.02992725372314453
row_extra_quote59_col6.csv,0.025115489959716797
row_more_sep_row14_col6.csv,0.02474689483642578
row_extra_quote82_col6.csv,0.024760961532592773
row_less_sep_row17_col3.csv,0.025611400604248047
row_less_sep_row31_col7.csv,0.028718948364257812
row_less_sep_row48_col5.csv,0.024045228958129883
row_more_sep_row34_col7.csv,0.024944782257080078
row_extra_quote60_col8.csv,0.025760173797607422
row_less_sep_row29_col5.csv,0.024281024932861328
row_extra_quote69_col6.csv,0.024803876876831055
row_extra_quote36_col0.csv,0.032525062561035156
row_extra_quote18_col1.csv,0.03446173667907715
row_less_sep_row1_col3.csv,0.025206565856933594
row_less_sep_row56_col1.csv,0.024771928787231445
row_more_sep_row77_col6.csv,0.02577686309814453
row_more_sep_row5_col7.csv,0.025838375091552734
row_extra_quote19_col3.csv,0.03386688232421875
row_more_sep_row4_col0.csv,0.02459716796875
row_more_sep_row68_col6.csv,0.024730443954467773
row_more_sep_row25_col3.csv,0.02498769760131836
row_more_sep_row73_col1.csv,0.026892900466918945
row_less_sep_row33_col1.csv,0.024612903594970703
row_less_sep_row43_col6.csv,0.024582862854003906
row_more_sep_row3_col6.csv,0.02533864974975586
row_extra_quote19_col1.csv,0.033930063247680664
row_less_sep_row26_col7.csv,0.025620460510253906
row_field_delimiter_57_0x20.csv,0.02433300018310547
row_extra_quote76_col4.csv,0.02522873878479004
row_less_sep_row61_col7.csv,0.024665117263793945
row_more_sep_row20_col8.csv,0.025188684463500977
row_extra_quote33_col3.csv,0.032616615295410156
row_more_sep_row44_col7.csv,0.025480031967163086
row_less_sep_row34_col4.csv,0.02469348907470703
row_extra_quote68_col4.csv,0.02432870864868164
row_less_sep_row68_col4.csv,0.027485370635986328
row_more_sep_row48_col5.csv,0.024404048919677734
row_extra_quote46_col1.csv,0.03281211853027344
row_more_sep_row48_col1.csv,0.025414705276489258
row_extra_quote69_col2.csv,0.024652719497680664
row_less_sep_row65_col7.csv,0.025707244873046875
row_extra_quote35_col7.csv,0.03325390815734863
row_more_sep_row23_col0.csv,0.025234699249267578
row_field_delimiter_8_0x20.csv,0.024510622024536133
row_extra_quote75_col6.csv,0.02466440200805664
row_more_sep_row50_col2.csv,0.025603055953979492
file_field_delimiter_0x3B.csv,0.031923532485961914
row_extra_quote62_col5.csv,0.02454376220703125
row_less_sep_row52_col7.csv,0.025818824768066406
row_extra_quote80_col3.csv,0.02617645263671875
row_extra_quote41_col6.csv,0.0315396785736084
row_extra_quote35_col3.csv,0.0319826602935791
row_extra_quote51_col3.csv,0.02844548225402832
row_less_sep_row15_col8.csv,0.02587294578552246
row_more_sep_row56_col7.csv,0.02598261833190918
row_extra_quote50_col3.csv,0.028975963592529297
row_more_sep_row21_col4.csv,0.024963855743408203
row_more_sep_row3_col3.csv,0.028441190719604492
row_more_sep_row73_col0.csv,0.024999141693115234
row_less_sep_row30_col6.csv,0.024752378463745117
row_extra_quote46_col2.csv,0.03217673301696777
source.csv,0.027615070343017578
row_extra_quote40_col0.csv,0.03398537635803223
row_more_sep_row32_col6.csv,0.02550983428955078
row_less_sep_row70_col5.csv,0.02419304847717285
row_less_sep_row55_col6.csv,0.025171518325805664
row_less_sep_row53_col4.csv,0.024927854537963867
row_more_sep_row68_col2.csv,0.025504112243652344
row_more_sep_row31_col4.csv,0.0264432430267334
row_more_sep_row74_col7.csv,0.025219440460205078
row_more_sep_row14_col3.csv,0.024051666259765625
row_more_sep_row41_col1.csv,0.02477574348449707
row_less_sep_row62_col2.csv,0.025796890258789062
row_less_sep_row42_col3.csv,0.02566218376159668
row_field_delimiter_10_0x20.csv,0.02800297737121582
row_less_sep_row73_col2.csv,0.024599552154541016
row_more_sep_row13_col4.csv,0.025296688079833984
row_extra_quote50_col5.csv,0.028018474578857422
row_more_sep_row69_col8.csv,0.02570509910583496
row_field_delimiter_74_0x20.csv,0.026746511459350586
row_extra_quote7_col2.csv,0.031161069869995117
row_less_sep_row11_col4.csv,0.02429652214050293
row_extra_quote13_col3.csv,0.03215956687927246
row_less_sep_row65_col6.csv,0.02577066421508789
row_extra_quote69_col7.csv,0.02491307258605957
row_more_sep_row40_col2.csv,0.025188684463500977
row_extra_quote51_col1.csv,0.030286788940429688
row_field_delimiter_32_0x20.csv,0.024534940719604492
row_more_sep_row10_col6.csv,0.024723529815673828
row_more_sep_row27_col3.csv,0.024771928787231445
row_extra_quote6_col3.csv,0.03018331527709961
row_more_sep_row33_col6.csv,0.025425195693969727
row_extra_quote23_col0.csv,0.032887935638427734
row_less_sep_row24_col3.csv,0.024794578552246094
row_more_sep_row23_col2.csv,0.024250030517578125
row_extra_quote14_col2.csv,0.03223919868469238
row_more_sep_row70_col4.csv,0.026465415954589844
row_more_sep_row42_col8.csv,0.024650096893310547
row_less_sep_row58_col6.csv,0.024675607681274414
row_more_sep_row73_col2.csv,0.02547001838684082
row_more_sep_row1_col8.csv,0.025439023971557617
row_field_delimiter_16_0x20.csv,0.0288236141204834
row_field_delimiter_51_0x20.csv,0.025197982788085938
row_extra_quote13_col1.csv,0.030408620834350586
row_more_sep_row18_col1.csv,0.02498912811279297
row_extra_quote72_col1.csv,0.025518178939819336
row_extra_quote46_col0.csv,0.032135963439941406
row_extra_quote52_col3.csv,0.028388261795043945
row_less_sep_row71_col4.csv,0.025216341018676758
row_more_sep_row78_col3.csv,0.025969982147216797
row_more_sep_row80_col0.csv,0.02533555030822754
row_extra_quote33_col7.csv,0.031175851821899414
row_extra_quote73_col3.csv,0.0246732234954834
row_less_sep_row18_col8.csv,0.024433612823486328
row_more_sep_row45_col4.csv,0.02575969696044922
row_extra_quote83_col3.csv,0.0285184383392334
row_more_sep_row44_col6.csv,0.02482461929321289
row_field_delimiter_72_0x20.csv,0.025800466537475586
row_more_sep_row42_col4.csv,0.02463555335998535
row_less_sep_row30_col2.csv,0.02570819854736328
row_extra_quote35_col0.csv,0.03163552284240723
row_extra_quote82_col1.csv,0.02538442611694336
row_extra_quote83_col6.csv,0.024591684341430664
row_extra_quote83_col2.csv,0.024487018585205078
row_less_sep_row55_col7.csv,0.02610635757446289
row_more_sep_row29_col1.csv,0.02529430389404297
row_more_sep_row41_col5.csv,0.025421857833862305
row_extra_quote73_col7.csv,0.028241634368896484
row_more_sep_row27_col4.csv,0.02526402473449707
row_less_sep_row19_col3.csv,0.025216341018676758
row_extra_quote73_col1.csv,0.025873184204101562
row_more_sep_row5_col0.csv,0.0257875919342041
row_extra_quote31_col6.csv,0.032790184020996094
row_less_sep_row63_col7.csv,0.026852130889892578
row_less_sep_row24_col1.csv,0.024266719818115234
row_extra_quote36_col6.csv,0.033252716064453125
row_more_sep_row54_col2.csv,0.028643369674682617
row_more_sep_row13_col6.csv,0.028908252716064453
row_less_sep_row55_col5.csv,0.02583026885986328
row_less_sep_row18_col2.csv,0.0277860164642334
row_less_sep_row5_col5.csv,0.024751901626586914
row_more_sep_row10_col5.csv,0.025441408157348633
row_more_sep_row3_col4.csv,0.026142120361328125
row_more_sep_row81_col6.csv,0.02434229850769043
row_extra_quote23_col2.csv,0.033013105392456055
row_extra_quote8_col4.csv,0.030406951904296875
row_more_sep_row22_col6.csv,0.02517104148864746
row_more_sep_row39_col5.csv,0.025727510452270508
row_extra_quote12_col3.csv,0.03130912780761719
row_extra_quote38_col5.csv,0.03296351432800293
row_more_sep_row6_col7.csv,0.024678707122802734
row_more_sep_row37_col0.csv,0.024619102478027344
row_extra_quote82_col3.csv,0.024667739868164062
row_extra_quote41_col2.csv,0.03492259979248047
row_extra_quote10_col1.csv,0.030225753784179688
row_extra_quote36_col5.csv,0.032045602798461914
row_less_sep_row53_col1.csv,0.024331331253051758
row_extra_quote18_col4.csv,0.033316850662231445
row_extra_quote44_col4.csv,0.03262019157409668
row_more_sep_row67_col3.csv,0.027126789093017578
row_less_sep_row22_col4.csv,0.026459455490112305
row_more_sep_row27_col5.csv,0.025683164596557617
row_extra_quote76_col8.csv,0.02481865882873535
row_less_sep_row22_col3.csv,0.024591684341430664
row_extra_quote27_col5.csv,0.03599905967712402
row_extra_quote61_col7.csv,0.024985074996948242
row_more_sep_row44_col8.csv,0.02490830421447754
row_more_sep_row19_col3.csv,0.025408267974853516
row_field_delimiter_62_0x20.csv,0.024251937866210938
row_extra_quote28_col1.csv,0.03365612030029297
row_less_sep_row74_col7.csv,0.024616003036499023
row_extra_quote37_col6.csv,0.03238511085510254
row_extra_quote68_col3.csv,0.025729656219482422
row_more_sep_row7_col2.csv,0.02567434310913086
row_less_sep_row14_col5.csv,0.024058818817138672
row_more_sep_row32_col4.csv,0.027181625366210938
row_more_sep_row76_col8.csv,0.02433013916015625
row_field_delimiter_34_0x20.csv,0.02493572235107422
row_less_sep_row38_col1.csv,0.02890801429748535
row_more_sep_row28_col5.csv,0.024049997329711914
row_extra_quote20_col7.csv,0.033182382583618164
row_less_sep_row9_col6.csv,0.024747133255004883
row_extra_quote23_col3.csv,0.03321480751037598
row_less_sep_row45_col1.csv,0.025928497314453125
row_more_sep_row82_col7.csv,0.025101423263549805
row_more_sep_row36_col7.csv,0.02417445182800293
row_extra_quote19_col2.csv,0.03317689895629883
row_extra_quote32_col4.csv,0.03200411796569824
row_less_sep_row49_col5.csv,0.026488542556762695
row_extra_quote76_col7.csv,0.02423834800720215
row_more_sep_row62_col2.csv,0.024549484252929688
row_less_sep_row80_col5.csv,0.0255429744720459
row_extra_quote25_col2.csv,0.03292274475097656
row_extra_quote55_col2.csv,0.02485203742980957
row_more_sep_row29_col0.csv,0.024804353713989258
row_more_sep_row81_col8.csv,0.025106191635131836
row_extra_quote2_col1.csv,0.03041696548461914
row_more_sep_row35_col6.csv,0.025243282318115234
row_field_delimiter_80_0x20.csv,0.03005194664001465
row_extra_quote51_col2.csv,0.02947378158569336
row_less_sep_row20_col1.csv,0.025945663452148438
row_more_sep_row36_col2.csv,0.024001121520996094
row_extra_quote67_col7.csv,0.025859832763671875
row_less_sep_row25_col4.csv,0.023991107940673828
row_more_sep_row20_col6.csv,0.024866580963134766
row_extra_quote27_col7.csv,0.036757707595825195
row_extra_quote8_col7.csv,0.030735492706298828
row_more_sep_row17_col2.csv,0.025904178619384766
row_extra_quote22_col5.csv,0.03318023681640625
row_more_sep_row33_col1.csv,0.02615809440612793
row_extra_quote74_col4.csv,0.024688005447387695
row_extra_quote77_col6.csv,0.02483224868774414
row_more_sep_row12_col1.csv,0.025240182876586914
row_less_sep_row31_col2.csv,0.025176048278808594
row_less_sep_row19_col7.csv,0.024245500564575195
row_extra_quote10_col5.csv,0.03429150581359863
row_less_sep_row75_col3.csv,0.024466514587402344
row_extra_quote54_col7.csv,0.027647018432617188
row_more_sep_row58_col6.csv,0.025934219360351562
row_less_sep_row5_col7.csv,-2.456620454788208
row_less_sep_row3_col1.csv,0.0250701904296875
row_less_sep_row7_col4.csv,0.024888277053833008
row_field_delimiter_79_0x20.csv,0.0252683162689209
row_field_delimiter_63_0x20.csv,0.024641990661621094
row_less_sep_row75_col4.csv,0.025496482849121094
row_more_sep_row33_col5.csv,0.02473616600036621
row_less_sep_row82_col6.csv,0.02509903907775879
row_extra_quote21_col4.csv,0.0337371826171875
row_less_sep_row57_col1.csv,0.02486729621887207
row_less_sep_row64_col2.csv,0.026016950607299805
row_less_sep_row51_col7.csv,0.027558565139770508
row_extra_quote24_col4.csv,0.0327606201171875
row_extra_quote46_col4.csv,0.03240489959716797
row_more_sep_row0_col5.csv,0.024497270584106445
row_less_sep_row28_col4.csv,0.025693655014038086
row_less_sep_row10_col5.csv,0.025784015655517578
row_more_sep_row52_col5.csv,0.024768352508544922
row_extra_quote81_col4.csv,0.025255680084228516
row_extra_quote73_col8.csv,0.025153636932373047
row_extra_quote73_col0.csv,0.023940086364746094
row_more_sep_row56_col4.csv,0.025340795516967773
row_extra_quote39_col6.csv,0.03728747367858887
row_extra_quote3_col8.csv,0.031697750091552734
row_more_sep_row57_col1.csv,0.024686336517333984
row_more_sep_row45_col5.csv,0.02581000328063965
row_extra_quote75_col0.csv,0.025397539138793945
row_extra_quote11_col5.csv,0.030882835388183594
row_more_sep_row19_col5.csv,0.024907350540161133
row_more_sep_row11_col4.csv,0.025371551513671875
row_more_sep_row30_col1.csv,0.02429986000061035
row_extra_quote43_col5.csv,0.032389163970947266
row_less_sep_row71_col1.csv,0.02476024627685547
row_less_sep_row81_col1.csv,0.024150371551513672
row_less_sep_row63_col3.csv,0.024978160858154297
row_more_sep_row7_col4.csv,0.024219751358032227
row_extra_quote20_col0.csv,0.03531312942504883
row_extra_quote6_col0.csv,0.030872821807861328
row_extra_quote83_col0.csv,0.02474355697631836
row_less_sep_row38_col5.csv,0.025510072708129883
row_extra_quote21_col7.csv,0.03335690498352051
row_more_sep_row75_col8.csv,0.025396108627319336
row_extra_quote5_col8.csv,0.03065633773803711
row_less_sep_row72_col1.csv,0.026010751724243164
row_less_sep_row4_col6.csv,0.024574995040893555
row_more_sep_row20_col5.csv,0.025892972946166992
row_extra_quote47_col6.csv,0.03278851509094238
row_less_sep_row30_col7.csv,0.024667739868164062
row_less_sep_row79_col8.csv,0.025138139724731445
row_more_sep_row50_col6.csv,0.024553775787353516
row_more_sep_row30_col4.csv,0.025992631912231445
row_extra_quote17_col7.csv,0.03629779815673828
row_less_sep_row57_col5.csv,0.024122238159179688
row_more_sep_row48_col8.csv,0.02538275718688965
row_field_delimiter_83_0x20.csv,0.024394989013671875
row_extra_quote40_col5.csv,0.03272128105163574
row_less_sep_row16_col1.csv,0.025816679000854492
row_more_sep_row42_col6.csv,0.02386331558227539
row_extra_quote49_col5.csv,0.03187274932861328
row_extra_quote13_col7.csv,0.03091120719909668
row_less_sep_row28_col6.csv,0.025182723999023438
row_less_sep_row20_col5.csv,0.025292634963989258
row_extra_quote64_col0.csv,0.028316736221313477
row_less_sep_row27_col4.csv,0.025182723999023438
row_more_sep_row1_col1.csv,0.024735212326049805
row_less_sep_row2_col6.csv,0.026180267333984375
row_more_sep_row52_col8.csv,0.024881362915039062
row_more_sep_row11_col1.csv,0.0269315242767334
row_more_sep_row1_col0.csv,0.026328086853027344
row_more_sep_row26_col7.csv,0.026308059692382812
row_more_sep_row73_col8.csv,0.025742769241333008
row_extra_quote50_col7.csv,0.03721046447753906
row_more_sep_row46_col7.csv,0.02688908576965332
row_less_sep_row39_col4.csv,0.025431394577026367
row_more_sep_row30_col0.csv,0.023935794830322266
row_extra_quote30_col1.csv,0.03195905685424805
row_more_sep_row49_col2.csv,0.02850484848022461
row_extra_quote35_col1.csv,0.035033464431762695
row_extra_quote17_col3.csv,0.03199958801269531
row_extra_quote49_col8.csv,0.03248429298400879
row_less_sep_row58_col1.csv,0.027029991149902344
row_more_sep_row4_col7.csv,0.025359153747558594
row_extra_quote1_col0.csv,0.030779600143432617
row_less_sep_row21_col5.csv,0.026259660720825195
row_more_sep_row15_col4.csv,0.024225950241088867
row_extra_quote50_col8.csv,0.03121185302734375
row_more_sep_row13_col7.csv,0.02418351173400879
row_extra_quote22_col4.csv,0.03507804870605469
row_field_delimiter_75_0x20.csv,0.024613142013549805
row_more_sep_row59_col7.csv,0.02552199363708496
row_more_sep_row47_col8.csv,0.024256467819213867
row_more_sep_row54_col7.csv,0.024871826171875
