filename,llm_hybrid_parser_gpt_5_4_duckdb_special_prompt_time_0
row_less_sep_row41_col5.csv,0.16388320922851562
row_less_sep_row41_col6.csv,0.16219091415405273
row_less_sep_row41_col7.csv,0.16897106170654297
row_less_sep_row41_col8.csv,0.16498398780822754
row_less_sep_row42_col1.csv,0.16245269775390625
row_less_sep_row42_col2.csv,0.15978479385375977
row_less_sep_row42_col3.csv,0.16453027725219727
row_less_sep_row42_col4.csv,0.16337895393371582
row_less_sep_row42_col5.csv,0.15167689323425293
row_less_sep_row42_col6.csv,0.1714155673980713
row_less_sep_row42_col7.csv,0.169508695602417
row_less_sep_row42_col8.csv,0.16218137741088867
row_less_sep_row43_col1.csv,0.1621687412261963
row_less_sep_row43_col2.csv,0.16622090339660645
row_less_sep_row43_col3.csv,0.15863704681396484
row_less_sep_row43_col4.csv,0.15591907501220703
row_less_sep_row43_col5.csv,0.1786956787109375
row_less_sep_row43_col6.csv,0.1641860008239746
row_less_sep_row43_col7.csv,0.15404725074768066
row_less_sep_row43_col8.csv,0.16208696365356445
row_less_sep_row44_col1.csv,0.15754318237304688
row_less_sep_row44_col2.csv,0.17981886863708496
row_less_sep_row44_col3.csv,0.2330913543701172
row_less_sep_row44_col4.csv,0.15872645378112793
row_less_sep_row44_col5.csv,0.15679597854614258
row_less_sep_row44_col6.csv,0.16248679161071777
row_less_sep_row44_col7.csv,0.15823054313659668
row_less_sep_row44_col8.csv,0.16576623916625977
row_less_sep_row45_col1.csv,0.17515206336975098
row_less_sep_row45_col2.csv,0.2064661979675293
row_less_sep_row45_col3.csv,0.16266536712646484
row_less_sep_row45_col4.csv,0.15207767486572266
row_less_sep_row45_col5.csv,2.0040528774261475
row_less_sep_row45_col6.csv,0.15529394149780273
row_less_sep_row45_col7.csv,0.16640496253967285
row_less_sep_row45_col8.csv,0.15471458435058594
row_less_sep_row46_col1.csv,0.1538829803466797
row_less_sep_row46_col2.csv,0.1620631217956543
row_less_sep_row46_col3.csv,0.15774011611938477
row_less_sep_row46_col4.csv,0.16422152519226074
row_less_sep_row46_col5.csv,0.1565389633178711
row_less_sep_row46_col6.csv,1.566136360168457
row_less_sep_row46_col7.csv,0.15477991104125977
row_less_sep_row46_col8.csv,0.19026446342468262
row_less_sep_row47_col1.csv,0.16388869285583496
row_less_sep_row47_col2.csv,0.16231918334960938
row_less_sep_row47_col3.csv,0.16068387031555176
row_less_sep_row47_col4.csv,0.15540313720703125
row_less_sep_row47_col5.csv,0.16455745697021484
row_less_sep_row47_col6.csv,2.155153512954712
row_less_sep_row47_col7.csv,0.16166448593139648
row_less_sep_row47_col8.csv,0.20223426818847656
row_less_sep_row48_col1.csv,0.1605241298675537
row_less_sep_row48_col2.csv,0.16914653778076172
row_less_sep_row48_col3.csv,0.16063451766967773
row_less_sep_row48_col4.csv,0.17304182052612305
row_less_sep_row48_col5.csv,0.1597304344177246
row_less_sep_row48_col6.csv,0.16744446754455566
row_less_sep_row48_col7.csv,0.21168899536132812
row_less_sep_row48_col8.csv,0.15711259841918945
row_less_sep_row49_col1.csv,0.16097283363342285
row_less_sep_row49_col2.csv,0.16106700897216797
row_less_sep_row49_col3.csv,0.19864654541015625
row_less_sep_row49_col4.csv,0.16319608688354492
row_less_sep_row49_col5.csv,2.2655701637268066
row_less_sep_row49_col6.csv,0.15544915199279785
row_less_sep_row49_col7.csv,0.18095135688781738
row_less_sep_row49_col8.csv,0.1613004207611084
row_less_sep_row4_col1.csv,0.39872002601623535
row_less_sep_row4_col2.csv,0.17166996002197266
row_less_sep_row4_col3.csv,0.1566479206085205
row_less_sep_row4_col4.csv,0.18050503730773926
row_less_sep_row4_col5.csv,0.15517497062683105
row_less_sep_row4_col6.csv,0.16137909889221191
row_less_sep_row4_col7.csv,0.1637284755706787
row_less_sep_row4_col8.csv,0.14905691146850586
row_less_sep_row50_col1.csv,0.1556706428527832
row_less_sep_row50_col2.csv,0.29671692848205566
row_less_sep_row50_col3.csv,0.16679906845092773
row_less_sep_row50_col4.csv,0.16009283065795898
row_less_sep_row50_col5.csv,0.16666364669799805
row_less_sep_row50_col6.csv,1.8778533935546875
row_less_sep_row50_col7.csv,0.1624469757080078
row_less_sep_row50_col8.csv,0.16481614112854004
row_less_sep_row51_col1.csv,0.1599431037902832
row_less_sep_row51_col2.csv,0.15539002418518066
row_less_sep_row51_col3.csv,0.15715289115905762
row_less_sep_row51_col4.csv,0.16361379623413086
row_less_sep_row51_col5.csv,0.16136980056762695
row_less_sep_row51_col6.csv,0.16170644760131836
row_less_sep_row51_col7.csv,0.16787171363830566
row_less_sep_row51_col8.csv,0.16065049171447754
row_less_sep_row52_col1.csv,0.15859031677246094
row_less_sep_row52_col2.csv,0.15561389923095703
row_less_sep_row52_col3.csv,0.1579296588897705
row_less_sep_row52_col4.csv,0.19468426704406738
row_less_sep_row52_col5.csv,0.15609288215637207
row_less_sep_row52_col6.csv,0.1611645221710205
row_less_sep_row52_col7.csv,0.16190266609191895
row_less_sep_row52_col8.csv,0.16413187980651855
row_less_sep_row53_col1.csv,0.16255664825439453
row_less_sep_row53_col2.csv,0.1606922149658203
row_less_sep_row53_col3.csv,0.1515185832977295
row_less_sep_row53_col4.csv,0.19140362739562988
row_less_sep_row53_col5.csv,0.1589064598083496
row_less_sep_row53_col6.csv,1.9179394245147705
row_less_sep_row53_col7.csv,0.1611182689666748
row_less_sep_row53_col8.csv,0.15716314315795898
row_less_sep_row54_col1.csv,0.1511986255645752
row_less_sep_row54_col2.csv,0.1579136848449707
row_less_sep_row54_col3.csv,0.16134023666381836
row_less_sep_row54_col4.csv,0.16934561729431152
row_less_sep_row54_col5.csv,1.6586260795593262
row_less_sep_row54_col6.csv,0.17067909240722656
row_less_sep_row54_col7.csv,0.15963220596313477
row_less_sep_row54_col8.csv,0.16220927238464355
row_less_sep_row55_col1.csv,0.16312742233276367
row_less_sep_row55_col2.csv,0.15479016304016113
row_less_sep_row55_col3.csv,0.15713715553283691
row_less_sep_row55_col4.csv,0.15541434288024902
row_less_sep_row55_col5.csv,0.15452790260314941
row_less_sep_row55_col6.csv,1.900160551071167
row_less_sep_row55_col7.csv,0.16181492805480957
row_less_sep_row55_col8.csv,0.1629934310913086
row_less_sep_row56_col1.csv,0.15266013145446777
row_less_sep_row56_col2.csv,0.15916895866394043
row_less_sep_row56_col3.csv,0.16885733604431152
row_less_sep_row56_col4.csv,0.17661547660827637
row_less_sep_row56_col5.csv,0.15710926055908203
row_less_sep_row56_col6.csv,0.17214751243591309
row_less_sep_row56_col7.csv,0.16100239753723145
row_less_sep_row56_col8.csv,0.16876959800720215
row_less_sep_row57_col1.csv,0.1708371639251709
row_less_sep_row57_col2.csv,0.16389846801757812
row_less_sep_row57_col3.csv,0.15772700309753418
row_less_sep_row57_col4.csv,0.15661215782165527
row_less_sep_row57_col5.csv,0.17653751373291016
row_less_sep_row57_col6.csv,2.009990692138672
row_less_sep_row57_col7.csv,0.18156075477600098
row_less_sep_row57_col8.csv,0.15618634223937988
row_less_sep_row58_col1.csv,0.15592622756958008
row_less_sep_row58_col2.csv,0.16118311882019043
row_less_sep_row58_col3.csv,0.15459918975830078
row_less_sep_row58_col4.csv,0.1561293601989746
row_less_sep_row58_col5.csv,2.3415699005126953
row_less_sep_row58_col6.csv,0.1597590446472168
row_less_sep_row58_col7.csv,0.15685176849365234
row_less_sep_row58_col8.csv,0.15667223930358887
row_less_sep_row59_col1.csv,0.16241717338562012
row_less_sep_row59_col2.csv,0.19117355346679688
row_less_sep_row59_col3.csv,0.18423247337341309
row_less_sep_row59_col4.csv,0.16129016876220703
row_less_sep_row59_col5.csv,0.16445374488830566
row_less_sep_row59_col6.csv,0.16658449172973633
row_less_sep_row59_col7.csv,0.18178153038024902
row_less_sep_row59_col8.csv,0.15714788436889648
row_less_sep_row5_col1.csv,0.16723012924194336
row_less_sep_row5_col2.csv,0.17598509788513184
row_less_sep_row5_col3.csv,0.15450119972229004
row_less_sep_row5_col4.csv,0.1608738899230957
row_less_sep_row5_col5.csv,1.9406285285949707
row_less_sep_row5_col6.csv,0.15326666831970215
row_less_sep_row5_col7.csv,0.18218255043029785
row_less_sep_row5_col8.csv,0.14941835403442383
row_less_sep_row60_col1.csv,0.17666888236999512
row_less_sep_row60_col2.csv,0.16631078720092773
row_less_sep_row60_col3.csv,0.16558027267456055
row_less_sep_row60_col4.csv,0.16061711311340332
row_less_sep_row60_col5.csv,1.9183094501495361
row_less_sep_row60_col6.csv,0.19073748588562012
row_less_sep_row60_col7.csv,0.1554396152496338
row_less_sep_row60_col8.csv,0.16274166107177734
row_less_sep_row61_col1.csv,0.15300559997558594
row_less_sep_row61_col2.csv,0.1623685359954834
row_less_sep_row61_col3.csv,0.15835261344909668
row_less_sep_row61_col4.csv,0.15738701820373535
row_less_sep_row61_col5.csv,0.15701675415039062
row_less_sep_row61_col6.csv,3.1079506874084473
row_less_sep_row61_col7.csv,0.1612558364868164
row_less_sep_row61_col8.csv,0.18953394889831543
row_less_sep_row62_col1.csv,0.15826725959777832
row_less_sep_row62_col2.csv,0.1791689395904541
row_less_sep_row62_col3.csv,0.16510510444641113
row_less_sep_row62_col4.csv,0.15973162651062012
row_less_sep_row62_col5.csv,0.16616415977478027
row_less_sep_row62_col6.csv,1.749967336654663
row_less_sep_row62_col7.csv,0.1593477725982666
row_less_sep_row62_col8.csv,0.1849231719970703
row_less_sep_row63_col1.csv,0.15391278266906738
row_less_sep_row63_col2.csv,0.16480374336242676
row_less_sep_row63_col3.csv,0.15410399436950684
row_less_sep_row63_col4.csv,0.16015386581420898
row_less_sep_row63_col5.csv,0.15473604202270508
row_less_sep_row63_col6.csv,0.16974091529846191
row_less_sep_row63_col7.csv,0.16749238967895508
row_less_sep_row63_col8.csv,0.16166901588439941
row_less_sep_row64_col1.csv,0.16105175018310547
row_less_sep_row64_col2.csv,0.16765189170837402
row_less_sep_row64_col3.csv,0.16570448875427246
row_less_sep_row64_col4.csv,0.15874266624450684
row_less_sep_row64_col5.csv,1.8375961780548096
row_less_sep_row64_col6.csv,0.16385865211486816
row_less_sep_row64_col7.csv,0.17075347900390625
row_less_sep_row64_col8.csv,0.1618032455444336
row_less_sep_row65_col1.csv,0.1588420867919922
row_less_sep_row65_col2.csv,0.16533350944519043
row_less_sep_row65_col3.csv,0.15946555137634277
row_less_sep_row65_col4.csv,0.15403199195861816
row_less_sep_row65_col5.csv,0.15457797050476074
row_less_sep_row65_col6.csv,1.8271846771240234
row_less_sep_row65_col7.csv,0.19874835014343262
row_less_sep_row65_col8.csv,0.1922459602355957
row_less_sep_row66_col1.csv,0.1635448932647705
row_less_sep_row66_col2.csv,0.563575267791748
row_less_sep_row66_col3.csv,0.15988659858703613
row_less_sep_row66_col4.csv,0.16213631629943848
row_less_sep_row66_col5.csv,0.16244745254516602
row_less_sep_row66_col6.csv,0.1475224494934082
row_less_sep_row66_col7.csv,0.15575933456420898
row_less_sep_row66_col8.csv,0.15521526336669922
row_less_sep_row67_col1.csv,0.1595749855041504
row_less_sep_row67_col2.csv,0.16981196403503418
row_less_sep_row67_col3.csv,0.15514731407165527
row_less_sep_row67_col4.csv,0.1531515121459961
row_less_sep_row67_col5.csv,0.20038771629333496
row_less_sep_row67_col6.csv,0.15941381454467773
row_less_sep_row67_col7.csv,0.17097115516662598
row_less_sep_row67_col8.csv,0.16900062561035156
row_less_sep_row68_col1.csv,0.1629467010498047
row_less_sep_row68_col2.csv,0.15489888191223145
row_less_sep_row68_col3.csv,0.17835783958435059
row_less_sep_row68_col4.csv,0.15569591522216797
row_less_sep_row68_col5.csv,0.19521212577819824
row_less_sep_row68_col6.csv,0.1458725929260254
row_less_sep_row68_col7.csv,0.6832373142242432
row_less_sep_row68_col8.csv,0.15774798393249512
row_less_sep_row69_col1.csv,0.16760754585266113
row_less_sep_row69_col2.csv,0.15794610977172852
row_less_sep_row69_col3.csv,0.16474246978759766
row_less_sep_row69_col4.csv,0.1578357219696045
row_less_sep_row69_col5.csv,1.988408088684082
row_less_sep_row69_col6.csv,0.18012166023254395
row_less_sep_row69_col7.csv,0.1605374813079834
row_less_sep_row69_col8.csv,0.18000292778015137
row_less_sep_row6_col1.csv,0.18152475357055664
row_less_sep_row6_col2.csv,0.15875244140625
row_less_sep_row6_col3.csv,0.16275310516357422
row_less_sep_row6_col4.csv,0.1598498821258545
row_less_sep_row6_col5.csv,0.16003060340881348
row_less_sep_row6_col6.csv,2.190786123275757
row_less_sep_row6_col7.csv,0.15897202491760254
row_less_sep_row6_col8.csv,0.16272211074829102
row_less_sep_row70_col1.csv,0.1609172821044922
row_less_sep_row70_col2.csv,0.1654984951019287
row_less_sep_row70_col3.csv,0.16077113151550293
row_less_sep_row70_col4.csv,0.154463529586792
row_less_sep_row70_col5.csv,0.1593320369720459
row_less_sep_row70_col6.csv,0.16138458251953125
row_less_sep_row70_col7.csv,0.21712899208068848
row_less_sep_row70_col8.csv,0.2268998622894287
row_less_sep_row71_col1.csv,0.15619468688964844
row_less_sep_row71_col2.csv,0.1594851016998291
row_less_sep_row71_col3.csv,0.16694879531860352
row_less_sep_row71_col4.csv,0.1572437286376953
row_less_sep_row71_col5.csv,1.741508960723877
row_less_sep_row71_col6.csv,0.15991997718811035
row_less_sep_row71_col7.csv,0.16100692749023438
row_less_sep_row71_col8.csv,0.16887140274047852
row_less_sep_row72_col1.csv,0.1592106819152832
row_less_sep_row72_col2.csv,0.1571497917175293
row_less_sep_row72_col3.csv,0.15792369842529297
row_less_sep_row72_col4.csv,0.35962986946105957
row_less_sep_row72_col5.csv,0.16745686531066895
row_less_sep_row72_col6.csv,1.6953816413879395
row_less_sep_row72_col7.csv,0.1609938144683838
row_less_sep_row72_col8.csv,0.1701953411102295
row_less_sep_row73_col1.csv,0.15746831893920898
row_less_sep_row73_col2.csv,0.1775493621826172
row_less_sep_row73_col3.csv,0.15516448020935059
row_less_sep_row73_col4.csv,0.16315197944641113
row_less_sep_row73_col5.csv,0.1765303611755371
row_less_sep_row73_col6.csv,0.1500105857849121
row_less_sep_row73_col7.csv,0.15798330307006836
row_less_sep_row73_col8.csv,0.17527079582214355
row_less_sep_row74_col1.csv,0.16792798042297363
row_less_sep_row74_col2.csv,0.16338181495666504
row_less_sep_row74_col3.csv,0.1604628562927246
row_less_sep_row74_col4.csv,0.15325689315795898
row_less_sep_row74_col5.csv,0.15506935119628906
row_less_sep_row74_col6.csv,0.15147900581359863
row_less_sep_row74_col7.csv,0.16321587562561035
row_less_sep_row74_col8.csv,0.15247440338134766
row_less_sep_row75_col1.csv,0.15301871299743652
row_less_sep_row75_col2.csv,0.16232562065124512
row_less_sep_row75_col3.csv,0.14847826957702637
row_less_sep_row75_col4.csv,0.18883919715881348
row_less_sep_row75_col5.csv,0.16234779357910156
row_less_sep_row75_col6.csv,0.15948748588562012
row_less_sep_row75_col7.csv,0.16669845581054688
row_less_sep_row75_col8.csv,0.15640473365783691
row_less_sep_row76_col1.csv,0.1743183135986328
row_less_sep_row76_col2.csv,0.17971444129943848
row_less_sep_row76_col3.csv,0.16181373596191406
row_less_sep_row76_col4.csv,0.15569376945495605
row_less_sep_row76_col5.csv,0.1626427173614502
row_less_sep_row76_col6.csv,1.5720634460449219
row_less_sep_row76_col7.csv,0.15458416938781738
row_less_sep_row76_col8.csv,0.15353608131408691
row_less_sep_row77_col1.csv,0.19312214851379395
row_less_sep_row77_col2.csv,0.15990614891052246
row_less_sep_row77_col3.csv,0.15765905380249023
row_less_sep_row77_col4.csv,0.1721179485321045
row_less_sep_row77_col5.csv,0.1770780086517334
row_less_sep_row77_col6.csv,2.021430253982544
row_less_sep_row77_col7.csv,0.15700745582580566
row_less_sep_row77_col8.csv,0.15856266021728516
row_less_sep_row78_col1.csv,0.1568131446838379
row_less_sep_row78_col2.csv,0.1603562831878662
row_less_sep_row78_col3.csv,0.19849443435668945
row_less_sep_row78_col4.csv,0.16228127479553223
row_less_sep_row78_col5.csv,0.1701362133026123
row_less_sep_row78_col6.csv,0.17972469329833984
row_less_sep_row78_col7.csv,0.16291308403015137
row_less_sep_row78_col8.csv,0.16648125648498535
row_less_sep_row79_col1.csv,0.15675640106201172
row_less_sep_row79_col2.csv,0.16996550559997559
row_less_sep_row79_col3.csv,0.16194891929626465
row_less_sep_row79_col4.csv,0.15952825546264648
row_less_sep_row79_col5.csv,0.16303420066833496
row_less_sep_row79_col6.csv,0.1556386947631836
row_less_sep_row79_col7.csv,0.15805864334106445
row_less_sep_row79_col8.csv,0.20126008987426758
row_less_sep_row7_col1.csv,0.17186546325683594
row_less_sep_row7_col2.csv,0.15290236473083496
row_less_sep_row7_col3.csv,0.15895724296569824
row_less_sep_row7_col4.csv,0.17025208473205566
row_less_sep_row7_col5.csv,0.15323996543884277
row_less_sep_row7_col6.csv,0.16047286987304688
row_less_sep_row7_col7.csv,0.1584770679473877
row_less_sep_row7_col8.csv,0.15529751777648926
row_less_sep_row80_col1.csv,0.1501600742340088
row_less_sep_row80_col2.csv,0.15704131126403809
row_less_sep_row80_col3.csv,0.16093087196350098
row_less_sep_row80_col4.csv,0.16464805603027344
row_less_sep_row80_col5.csv,2.071765422821045
row_less_sep_row80_col6.csv,0.15717577934265137
row_less_sep_row80_col7.csv,0.1574246883392334
row_less_sep_row80_col8.csv,0.15774035453796387
row_less_sep_row81_col1.csv,0.1595745086669922
row_less_sep_row81_col2.csv,0.1561441421508789
row_less_sep_row81_col3.csv,0.16066575050354004
row_less_sep_row81_col4.csv,0.16640472412109375
row_less_sep_row81_col5.csv,0.1586616039276123
row_less_sep_row81_col6.csv,0.1686708927154541
row_less_sep_row81_col7.csv,0.1839585304260254
row_less_sep_row81_col8.csv,0.22905945777893066
row_less_sep_row82_col1.csv,0.15825200080871582
row_less_sep_row82_col2.csv,0.16296672821044922
row_less_sep_row82_col3.csv,0.15299725532531738
row_less_sep_row82_col4.csv,0.1710798740386963
row_less_sep_row82_col5.csv,0.16793084144592285
row_less_sep_row82_col6.csv,0.1748507022857666
row_less_sep_row82_col7.csv,0.18531394004821777
row_less_sep_row82_col8.csv,0.2109084129333496
row_less_sep_row83_col1.csv,0.16352009773254395
row_less_sep_row83_col2.csv,0.15399169921875
row_less_sep_row83_col3.csv,0.1546337604522705
row_less_sep_row83_col4.csv,0.1579294204711914
row_less_sep_row83_col5.csv,2.1605358123779297
row_less_sep_row83_col6.csv,0.16855573654174805
row_less_sep_row83_col7.csv,0.22496986389160156
row_less_sep_row83_col8.csv,0.16155266761779785
row_less_sep_row8_col1.csv,0.17473936080932617
row_less_sep_row8_col2.csv,0.15729141235351562
row_less_sep_row8_col3.csv,0.15366840362548828
row_less_sep_row8_col4.csv,0.1565237045288086
row_less_sep_row8_col5.csv,1.7353813648223877
row_less_sep_row8_col6.csv,0.15860700607299805
row_less_sep_row8_col7.csv,0.160444974899292
row_less_sep_row8_col8.csv,0.16010761260986328
row_less_sep_row9_col1.csv,0.1554708480834961
row_less_sep_row9_col2.csv,0.16765832901000977
row_less_sep_row9_col3.csv,0.16110754013061523
row_less_sep_row9_col4.csv,0.1546323299407959
row_less_sep_row9_col5.csv,1.8868038654327393
row_less_sep_row9_col6.csv,0.1664748191833496
row_less_sep_row9_col7.csv,0.1602458953857422
row_less_sep_row9_col8.csv,0.16915297508239746
row_more_sep_row0_col0.csv,0.16394424438476562
row_more_sep_row0_col1.csv,0.10019421577453613
row_more_sep_row0_col2.csv,0.16849064826965332
row_more_sep_row0_col3.csv,0.09597206115722656
row_more_sep_row0_col4.csv,0.09115314483642578
row_more_sep_row0_col5.csv,0.20184850692749023
row_more_sep_row0_col6.csv,0.15552258491516113
row_more_sep_row0_col7.csv,0.16862058639526367
row_more_sep_row0_col8.csv,0.15912199020385742
row_more_sep_row10_col0.csv,0.15646696090698242
row_more_sep_row10_col1.csv,0.15376520156860352
row_more_sep_row10_col2.csv,0.14699268341064453
row_more_sep_row10_col3.csv,0.16178369522094727
row_more_sep_row10_col4.csv,0.1553494930267334
row_more_sep_row10_col5.csv,0.15128087997436523
row_more_sep_row10_col6.csv,0.16529512405395508
row_more_sep_row10_col7.csv,0.17237520217895508
row_more_sep_row10_col8.csv,0.1573784351348877
row_more_sep_row11_col0.csv,0.186784029006958
row_more_sep_row11_col1.csv,0.14766168594360352
row_more_sep_row11_col2.csv,0.14809346199035645
row_more_sep_row11_col3.csv,0.151261568069458
row_more_sep_row11_col4.csv,0.14903473854064941
row_more_sep_row11_col5.csv,0.15492820739746094
row_more_sep_row11_col6.csv,0.15807747840881348
row_more_sep_row11_col7.csv,0.15269875526428223
row_more_sep_row11_col8.csv,0.15268802642822266
row_more_sep_row12_col0.csv,0.1650679111480713
row_more_sep_row12_col1.csv,0.1474909782409668
row_more_sep_row12_col2.csv,0.15267133712768555
row_more_sep_row12_col3.csv,0.15393996238708496
row_more_sep_row12_col4.csv,0.19014835357666016
row_more_sep_row12_col5.csv,0.15276050567626953
row_more_sep_row12_col6.csv,0.1618213653564453
row_more_sep_row12_col7.csv,0.16588902473449707
row_more_sep_row12_col8.csv,0.12734103202819824
row_more_sep_row13_col0.csv,0.16015958786010742
row_more_sep_row13_col1.csv,0.16002869606018066
row_more_sep_row13_col2.csv,0.15563392639160156
row_more_sep_row13_col3.csv,0.17544174194335938
row_more_sep_row13_col4.csv,0.15538620948791504
row_more_sep_row13_col5.csv,0.15676355361938477
row_more_sep_row13_col6.csv,0.1495990753173828
row_more_sep_row13_col7.csv,0.1823422908782959
row_more_sep_row13_col8.csv,0.15169715881347656
row_more_sep_row14_col0.csv,0.14836788177490234
row_more_sep_row14_col1.csv,0.16723275184631348
row_more_sep_row14_col2.csv,0.15308737754821777
row_more_sep_row14_col3.csv,0.16457819938659668
row_more_sep_row14_col4.csv,0.14855551719665527
row_more_sep_row14_col5.csv,0.15844988822937012
row_more_sep_row14_col6.csv,0.14968347549438477
row_more_sep_row14_col7.csv,0.16063952445983887
row_more_sep_row14_col8.csv,0.17198967933654785
row_more_sep_row15_col0.csv,0.15657281875610352
row_more_sep_row15_col1.csv,0.15544772148132324
row_more_sep_row15_col2.csv,0.15594863891601562
row_more_sep_row15_col3.csv,0.15959978103637695
row_more_sep_row15_col4.csv,0.1489241123199463
row_more_sep_row15_col5.csv,0.1586742401123047
row_more_sep_row15_col6.csv,0.15447020530700684
row_more_sep_row15_col7.csv,0.16570639610290527
row_more_sep_row15_col8.csv,0.15604853630065918
row_more_sep_row16_col0.csv,0.17347097396850586
row_more_sep_row16_col1.csv,0.17802953720092773
row_more_sep_row16_col2.csv,0.14519357681274414
row_more_sep_row16_col3.csv,0.15617752075195312
row_more_sep_row16_col4.csv,0.16060590744018555
row_more_sep_row16_col5.csv,0.15409517288208008
row_more_sep_row16_col6.csv,0.1555337905883789
row_more_sep_row16_col7.csv,0.15422439575195312
row_more_sep_row16_col8.csv,0.1677570343017578
row_more_sep_row17_col0.csv,0.15254545211791992
row_more_sep_row17_col1.csv,0.14730286598205566
row_more_sep_row17_col2.csv,0.1480700969696045
row_more_sep_row17_col3.csv,0.15846633911132812
row_more_sep_row17_col4.csv,0.15648794174194336
row_more_sep_row17_col5.csv,0.1556687355041504
row_more_sep_row17_col6.csv,0.1524791717529297
row_more_sep_row17_col7.csv,0.21383118629455566
row_more_sep_row17_col8.csv,0.1519336700439453
row_more_sep_row18_col0.csv,0.20222735404968262
row_more_sep_row18_col1.csv,0.15215373039245605
row_more_sep_row18_col2.csv,0.15050244331359863
row_more_sep_row18_col3.csv,0.1551220417022705
row_more_sep_row18_col4.csv,0.1601696014404297
row_more_sep_row18_col5.csv,0.1520533561706543
row_more_sep_row18_col6.csv,0.16710782051086426
row_more_sep_row18_col7.csv,0.15335583686828613
row_more_sep_row18_col8.csv,0.16145753860473633
row_more_sep_row19_col0.csv,0.1728827953338623
row_more_sep_row19_col1.csv,0.15459346771240234
row_more_sep_row19_col2.csv,0.15604901313781738
row_more_sep_row19_col3.csv,0.1607832908630371
row_more_sep_row19_col4.csv,0.15367674827575684
row_more_sep_row19_col5.csv,0.15448641777038574
row_more_sep_row19_col6.csv,0.15767836570739746
row_more_sep_row19_col7.csv,0.15529561042785645
row_more_sep_row19_col8.csv,0.17031073570251465
row_more_sep_row1_col0.csv,0.1486039161682129
row_more_sep_row1_col1.csv,0.1479485034942627
row_more_sep_row1_col2.csv,0.16307377815246582
row_more_sep_row1_col3.csv,0.14559173583984375
row_more_sep_row1_col4.csv,0.1534256935119629
row_more_sep_row1_col5.csv,0.11423039436340332
row_more_sep_row1_col6.csv,0.15516090393066406
row_more_sep_row1_col7.csv,0.14914631843566895
row_more_sep_row1_col8.csv,0.15477848052978516
row_more_sep_row20_col0.csv,0.1536712646484375
row_more_sep_row20_col1.csv,0.14783024787902832
row_more_sep_row20_col2.csv,0.18067574501037598
row_more_sep_row20_col3.csv,0.15623116493225098
row_more_sep_row20_col4.csv,0.15239357948303223
row_more_sep_row20_col5.csv,0.14942717552185059
row_more_sep_row20_col6.csv,0.16942191123962402
row_more_sep_row20_col7.csv,0.15760564804077148
row_more_sep_row20_col8.csv,0.1516580581665039
row_more_sep_row21_col0.csv,0.14682960510253906
row_more_sep_row21_col1.csv,0.15296268463134766
row_more_sep_row21_col2.csv,0.16283798217773438
row_more_sep_row21_col3.csv,0.1455996036529541
row_more_sep_row21_col4.csv,0.16481995582580566
row_more_sep_row21_col5.csv,0.1621401309967041
row_more_sep_row21_col6.csv,0.15040063858032227
row_more_sep_row21_col7.csv,0.16834139823913574
row_more_sep_row21_col8.csv,0.14980649948120117
row_more_sep_row22_col0.csv,0.24453520774841309
row_more_sep_row22_col1.csv,0.18201541900634766
row_more_sep_row22_col2.csv,0.15391755104064941
row_more_sep_row22_col3.csv,0.18137454986572266
row_more_sep_row22_col4.csv,0.15076160430908203
row_more_sep_row22_col5.csv,0.15587854385375977
row_more_sep_row22_col6.csv,0.15085744857788086
row_more_sep_row22_col7.csv,0.15638256072998047
row_more_sep_row22_col8.csv,0.15261316299438477
row_more_sep_row23_col0.csv,0.16944432258605957
row_more_sep_row23_col1.csv,0.16138243675231934
row_more_sep_row23_col2.csv,0.15625715255737305
row_more_sep_row23_col3.csv,0.149399995803833
row_more_sep_row23_col4.csv,0.16538095474243164
row_more_sep_row23_col5.csv,0.15355706214904785
row_more_sep_row23_col6.csv,0.1699211597442627
row_more_sep_row23_col7.csv,0.16032862663269043
row_more_sep_row23_col8.csv,0.2804234027862549
row_more_sep_row24_col0.csv,0.14493083953857422
row_more_sep_row24_col1.csv,0.15769457817077637
row_more_sep_row24_col2.csv,0.1510915756225586
row_more_sep_row24_col3.csv,0.1578989028930664
row_more_sep_row24_col4.csv,0.15332341194152832
row_more_sep_row24_col5.csv,0.160780668258667
row_more_sep_row24_col6.csv,0.15468978881835938
row_more_sep_row24_col7.csv,0.14742374420166016
row_more_sep_row24_col8.csv,0.15094733238220215
row_more_sep_row25_col0.csv,0.149949312210083
row_more_sep_row25_col1.csv,0.15691423416137695
row_more_sep_row25_col2.csv,0.15667057037353516
row_more_sep_row25_col3.csv,0.16573548316955566
row_more_sep_row25_col4.csv,0.15739774703979492
row_more_sep_row25_col5.csv,0.15917158126831055
row_more_sep_row25_col6.csv,0.1636664867401123
row_more_sep_row25_col7.csv,0.15537428855895996
row_more_sep_row25_col8.csv,0.18802118301391602
row_more_sep_row26_col0.csv,0.15878891944885254
row_more_sep_row26_col1.csv,0.15085363388061523
row_more_sep_row26_col2.csv,0.15345263481140137
row_more_sep_row26_col3.csv,0.16456055641174316
row_more_sep_row26_col4.csv,0.17886066436767578
row_more_sep_row26_col5.csv,0.15700340270996094
row_more_sep_row26_col6.csv,0.15505218505859375
row_more_sep_row26_col7.csv,0.15544438362121582
row_more_sep_row26_col8.csv,0.1849689483642578
