filename,llm_hybrid_parser_gpt_5_4_duckdb_time_0
row_more_sep_row42_col8.csv,0.14638328552246094
row_less_sep_row58_col6.csv,0.15335869789123535
row_more_sep_row73_col2.csv,0.15129518508911133
row_more_sep_row1_col8.csv,0.14527511596679688
row_field_delimiter_16_0x20.csv,0.15421843528747559
row_field_delimiter_51_0x20.csv,0.15257549285888672
row_extra_quote13_col1.csv,0.14853453636169434
row_more_sep_row18_col1.csv,0.1481924057006836
row_extra_quote72_col1.csv,0.15135645866394043
row_extra_quote46_col0.csv,0.14846420288085938
row_extra_quote52_col3.csv,0.15492534637451172
row_less_sep_row71_col4.csv,0.1526803970336914
row_more_sep_row78_col3.csv,0.14161109924316406
row_more_sep_row80_col0.csv,0.15004611015319824
row_extra_quote33_col7.csv,0.1532421112060547
row_extra_quote73_col3.csv,0.1505274772644043
row_less_sep_row18_col8.csv,0.15398740768432617
row_more_sep_row45_col4.csv,0.14778590202331543
row_extra_quote83_col3.csv,0.15174269676208496
row_more_sep_row44_col6.csv,0.14954733848571777
row_field_delimiter_72_0x20.csv,0.1487586498260498
row_more_sep_row42_col4.csv,0.14692378044128418
row_less_sep_row30_col2.csv,0.15592312812805176
row_extra_quote35_col0.csv,0.15253376960754395
row_extra_quote82_col1.csv,0.15116620063781738
row_extra_quote83_col6.csv,0.1543269157409668
row_extra_quote83_col2.csv,0.14931821823120117
row_less_sep_row55_col7.csv,0.15365862846374512
row_more_sep_row29_col1.csv,0.14968371391296387
row_more_sep_row41_col5.csv,0.14838004112243652
row_extra_quote73_col7.csv,0.15234971046447754
row_more_sep_row27_col4.csv,0.14843416213989258
row_less_sep_row19_col3.csv,0.15479779243469238
row_extra_quote73_col1.csv,0.15206313133239746
row_more_sep_row5_col0.csv,0.15075325965881348
row_extra_quote31_col6.csv,0.15478515625
row_less_sep_row63_col7.csv,0.15402722358703613
row_less_sep_row24_col1.csv,0.15685796737670898
row_extra_quote36_col6.csv,0.15050125122070312
row_more_sep_row54_col2.csv,0.14459967613220215
row_more_sep_row13_col6.csv,0.14926695823669434
row_less_sep_row55_col5.csv,0.15454626083374023
row_less_sep_row18_col2.csv,0.15944623947143555
row_less_sep_row5_col5.csv,0.10046505928039551
row_more_sep_row10_col5.csv,0.14545893669128418
row_more_sep_row3_col4.csv,0.14456725120544434
row_more_sep_row81_col6.csv,0.15233469009399414
row_extra_quote23_col2.csv,0.15324664115905762
row_extra_quote8_col4.csv,0.15039801597595215
row_more_sep_row22_col6.csv,0.15110492706298828
row_more_sep_row39_col5.csv,0.14784741401672363
row_extra_quote12_col3.csv,0.15431857109069824
row_extra_quote38_col5.csv,0.1572279930114746
row_more_sep_row6_col7.csv,0.14716529846191406
row_more_sep_row37_col0.csv,0.14526987075805664
row_extra_quote82_col3.csv,0.15341472625732422
row_extra_quote41_col2.csv,0.15300273895263672
row_extra_quote10_col1.csv,0.15259480476379395
row_extra_quote36_col5.csv,0.15746641159057617
row_less_sep_row53_col1.csv,0.1535201072692871
row_extra_quote18_col4.csv,0.15419578552246094
row_extra_quote44_col4.csv,0.15424370765686035
row_more_sep_row67_col3.csv,0.15201401710510254
row_less_sep_row22_col4.csv,0.15097999572753906
row_more_sep_row27_col5.csv,0.15134596824645996
row_extra_quote76_col8.csv,0.15131235122680664
row_less_sep_row22_col3.csv,0.14950346946716309
row_extra_quote27_col5.csv,0.15919756889343262
row_extra_quote61_col7.csv,0.15439057350158691
row_more_sep_row44_col8.csv,0.14897370338439941
row_more_sep_row19_col3.csv,0.1467142105102539
row_field_delimiter_62_0x20.csv,0.15254831314086914
row_extra_quote28_col1.csv,0.15117192268371582
row_less_sep_row74_col7.csv,0.15521693229675293
row_extra_quote37_col6.csv,0.1555488109588623
row_extra_quote68_col3.csv,0.150252103805542
row_more_sep_row7_col2.csv,0.14908790588378906
row_less_sep_row14_col5.csv,0.15104079246520996
row_more_sep_row32_col4.csv,0.14484024047851562
row_more_sep_row76_col8.csv,0.14728331565856934
row_field_delimiter_34_0x20.csv,0.15025687217712402
row_less_sep_row38_col1.csv,0.14542317390441895
row_more_sep_row28_col5.csv,0.14843201637268066
row_extra_quote20_col7.csv,0.14966440200805664
row_less_sep_row9_col6.csv,0.15064692497253418
row_extra_quote23_col3.csv,0.1548304557800293
row_less_sep_row45_col1.csv,0.1510162353515625
row_more_sep_row82_col7.csv,0.1467430591583252
row_more_sep_row36_col7.csv,0.1465768814086914
row_extra_quote19_col2.csv,0.15021681785583496
row_extra_quote32_col4.csv,0.14899039268493652
row_less_sep_row49_col5.csv,0.1010587215423584
row_extra_quote76_col7.csv,0.16015863418579102
row_more_sep_row62_col2.csv,0.15097689628601074
row_less_sep_row80_col5.csv,0.09763169288635254
row_extra_quote25_col2.csv,0.17504072189331055
row_extra_quote55_col2.csv,0.15611624717712402
row_more_sep_row29_col0.csv,0.1475510597229004
row_more_sep_row81_col8.csv,0.15189719200134277
row_extra_quote2_col1.csv,0.15073490142822266
row_more_sep_row35_col6.csv,0.14249467849731445
row_field_delimiter_80_0x20.csv,0.15403366088867188
row_extra_quote51_col2.csv,0.14856886863708496
row_less_sep_row20_col1.csv,0.14942169189453125
row_more_sep_row36_col2.csv,0.15542840957641602
row_extra_quote67_col7.csv,0.1521308422088623
row_less_sep_row25_col4.csv,0.15181970596313477
row_more_sep_row20_col6.csv,0.14777612686157227
row_extra_quote27_col7.csv,0.15274691581726074
row_extra_quote8_col7.csv,0.14941835403442383
row_more_sep_row17_col2.csv,0.15233540534973145
row_extra_quote22_col5.csv,0.15589332580566406
row_more_sep_row33_col1.csv,0.15516448020935059
row_extra_quote74_col4.csv,0.1667931079864502
row_extra_quote77_col6.csv,0.16240978240966797
row_more_sep_row12_col1.csv,0.1518559455871582
row_less_sep_row31_col2.csv,0.15700531005859375
row_less_sep_row19_col7.csv,0.153364896774292
row_extra_quote10_col5.csv,0.15817809104919434
row_less_sep_row75_col3.csv,0.1586616039276123
row_extra_quote54_col7.csv,0.16739845275878906
row_more_sep_row58_col6.csv,0.14769625663757324
row_less_sep_row5_col7.csv,0.1633758544921875
row_less_sep_row3_col1.csv,0.15612387657165527
row_less_sep_row7_col4.csv,0.1545112133026123
row_field_delimiter_79_0x20.csv,0.15831971168518066
row_field_delimiter_63_0x20.csv,0.15333342552185059
row_less_sep_row75_col4.csv,0.15585041046142578
row_more_sep_row33_col5.csv,0.16169977188110352
row_less_sep_row82_col6.csv,0.15411067008972168
row_extra_quote21_col4.csv,0.16110014915466309
row_less_sep_row57_col1.csv,0.1559467315673828
row_less_sep_row64_col2.csv,0.15077924728393555
row_less_sep_row51_col7.csv,0.14825773239135742
row_extra_quote24_col4.csv,0.1503298282623291
row_extra_quote46_col4.csv,0.14622783660888672
row_more_sep_row0_col5.csv,0.09752440452575684
row_less_sep_row28_col4.csv,0.16258668899536133
row_less_sep_row10_col5.csv,0.10636162757873535
row_more_sep_row52_col5.csv,0.1443479061126709
row_extra_quote81_col4.csv,0.15533185005187988
row_extra_quote73_col8.csv,0.1453239917755127
row_extra_quote73_col0.csv,0.16090655326843262
row_more_sep_row56_col4.csv,0.14540791511535645
row_extra_quote39_col6.csv,0.14055490493774414
row_extra_quote3_col8.csv,0.14811015129089355
row_more_sep_row57_col1.csv,0.13355612754821777
row_more_sep_row45_col5.csv,0.13914275169372559
row_extra_quote75_col0.csv,0.13932061195373535
row_extra_quote11_col5.csv,0.14330196380615234
row_more_sep_row19_col5.csv,0.13559365272521973
row_more_sep_row11_col4.csv,0.13636445999145508
row_more_sep_row30_col1.csv,0.13011455535888672
row_extra_quote43_col5.csv,0.14142084121704102
row_less_sep_row71_col1.csv,0.13856148719787598
row_less_sep_row81_col1.csv,0.14323091506958008
row_less_sep_row63_col3.csv,0.1477358341217041
row_more_sep_row7_col4.csv,0.1380295753479004
row_extra_quote20_col0.csv,0.13979005813598633
row_extra_quote6_col0.csv,0.1585683822631836
row_extra_quote83_col0.csv,0.14730262756347656
row_less_sep_row38_col5.csv,0.10056900978088379
row_extra_quote21_col7.csv,0.1539468765258789
row_more_sep_row75_col8.csv,0.14487147331237793
row_extra_quote5_col8.csv,0.14999747276306152
row_less_sep_row72_col1.csv,0.15530610084533691
row_less_sep_row4_col6.csv,0.14916515350341797
row_more_sep_row20_col5.csv,0.14465737342834473
row_extra_quote47_col6.csv,0.15581178665161133
row_less_sep_row30_col7.csv,0.15225768089294434
row_less_sep_row79_col8.csv,0.14572668075561523
row_more_sep_row50_col6.csv,0.1516411304473877
row_more_sep_row30_col4.csv,0.1459822654724121
row_extra_quote17_col7.csv,0.15009045600891113
row_less_sep_row57_col5.csv,0.15051555633544922
row_more_sep_row48_col8.csv,0.1443338394165039
row_field_delimiter_83_0x20.csv,0.14755511283874512
row_extra_quote40_col5.csv,0.15271663665771484
row_less_sep_row16_col1.csv,0.15164828300476074
row_more_sep_row42_col6.csv,0.14546775817871094
row_extra_quote49_col5.csv,0.1552901268005371
row_extra_quote13_col7.csv,0.15059423446655273
row_less_sep_row28_col6.csv,0.14867758750915527
row_less_sep_row20_col5.csv,0.09629392623901367
row_extra_quote64_col0.csv,0.15099048614501953
row_less_sep_row27_col4.csv,0.15263938903808594
row_more_sep_row1_col1.csv,0.1436018943786621
row_less_sep_row2_col6.csv,0.14855170249938965
row_more_sep_row52_col8.csv,0.14657092094421387
row_more_sep_row11_col1.csv,0.14261269569396973
row_more_sep_row1_col0.csv,0.1461353302001953
row_more_sep_row26_col7.csv,0.1451728343963623
row_more_sep_row73_col8.csv,0.1441051959991455
row_extra_quote50_col7.csv,0.15586495399475098
row_more_sep_row46_col7.csv,0.14617347717285156
row_less_sep_row39_col4.csv,0.14646530151367188
row_more_sep_row30_col0.csv,0.14776277542114258
row_extra_quote30_col1.csv,0.1541733741760254
row_more_sep_row49_col2.csv,0.14392685890197754
row_extra_quote35_col1.csv,0.15254974365234375
row_extra_quote17_col3.csv,0.15084409713745117
row_extra_quote49_col8.csv,0.149672269821167
row_less_sep_row58_col1.csv,0.1553056240081787
row_more_sep_row4_col7.csv,0.14864230155944824
row_extra_quote1_col0.csv,0.15000414848327637
row_less_sep_row21_col5.csv,0.09798288345336914
row_more_sep_row15_col4.csv,0.14631342887878418
row_extra_quote50_col8.csv,0.15363788604736328
row_more_sep_row13_col7.csv,0.14730429649353027
row_extra_quote22_col4.csv,0.15897893905639648
row_field_delimiter_75_0x20.csv,0.1516575813293457
row_more_sep_row59_col7.csv,0.14383530616760254
row_more_sep_row47_col8.csv,0.1496715545654297
row_more_sep_row54_col7.csv,0.14520978927612305
row_extra_quote29_col4.csv,0.15241336822509766
row_more_sep_row24_col2.csv,0.14597415924072266
row_more_sep_row78_col0.csv,0.150892972946167
row_less_sep_row39_col1.csv,0.15030407905578613
row_less_sep_row70_col6.csv,0.15562152862548828
row_more_sep_row3_col0.csv,0.15218329429626465
row_extra_quote57_col0.csv,0.15243268013000488
row_extra_quote6_col5.csv,0.15567493438720703
row_less_sep_row46_col2.csv,0.15438032150268555
row_extra_quote58_col7.csv,0.14887070655822754
row_less_sep_row37_col5.csv,0.10287165641784668
row_more_sep_row43_col2.csv,0.14980649948120117
row_less_sep_row33_col8.csv,0.15491008758544922
row_more_sep_row57_col4.csv,0.1430346965789795
row_extra_quote47_col8.csv,0.1548004150390625
row_less_sep_row27_col8.csv,0.15585970878601074
row_more_sep_row61_col0.csv,0.14635133743286133
row_less_sep_row28_col2.csv,0.15836262702941895
row_more_sep_row28_col4.csv,0.14793920516967773
row_more_sep_row64_col2.csv,0.14901089668273926
row_extra_quote0_col1.csv,0.1264348030090332
row_extra_quote15_col3.csv,0.15508580207824707
row_extra_quote15_col6.csv,0.14996767044067383
row_extra_quote21_col6.csv,0.1578826904296875
row_extra_quote21_col2.csv,0.1549680233001709
row_more_sep_row46_col2.csv,0.14522480964660645
row_extra_quote18_col0.csv,0.15219712257385254
row_field_delimiter_53_0x20.csv,0.15456652641296387
row_extra_quote27_col8.csv,0.15233087539672852
row_extra_quote76_col3.csv,0.15356874465942383
row_less_sep_row3_col2.csv,0.1525263786315918
row_more_sep_row52_col3.csv,0.1451270580291748
row_extra_quote22_col8.csv,0.15949535369873047
row_more_sep_row17_col1.csv,0.1476576328277588
row_extra_quote65_col7.csv,0.15282773971557617
row_more_sep_row17_col0.csv,0.15050792694091797
row_less_sep_row49_col6.csv,0.1567823886871338
row_extra_quote49_col3.csv,0.15209174156188965
row_more_sep_row55_col7.csv,0.14782238006591797
row_less_sep_row17_col1.csv,0.15511178970336914
row_less_sep_row17_col6.csv,0.09952235221862793
row_more_sep_row20_col2.csv,0.14510750770568848
row_extra_quote4_col4.csv,0.15916061401367188
row_extra_quote79_col7.csv,0.16983866691589355
row_less_sep_row1_col2.csv,0.15249037742614746
row_extra_quote35_col6.csv,0.1605989933013916
row_more_sep_row66_col7.csv,0.1476733684539795
row_less_sep_row55_col1.csv,0.15066242218017578
row_extra_quote21_col3.csv,0.1553175449371338
row_less_sep_row82_col4.csv,0.1548459529876709
row_extra_quote67_col5.csv,0.15191030502319336
row_more_sep_row6_col6.csv,0.15006113052368164
row_extra_quote48_col2.csv,0.15244078636169434
row_extra_quote20_col2.csv,0.14994192123413086
row_less_sep_row19_col2.csv,0.15896296501159668
row_extra_quote49_col0.csv,0.15218305587768555
row_less_sep_row76_col8.csv,0.15353012084960938
row_less_sep_row23_col3.csv,0.15694832801818848
row_more_sep_row71_col0.csv,0.1467437744140625
row_more_sep_row67_col5.csv,0.14713239669799805
row_less_sep_row59_col2.csv,0.15526723861694336
row_more_sep_row79_col0.csv,0.1490800380706787
row_extra_quote77_col4.csv,0.15105032920837402
row_extra_quote29_col5.csv,0.15603208541870117
row_more_sep_row10_col3.csv,0.14972400665283203
row_extra_quote44_col0.csv,0.14885926246643066
row_more_sep_row19_col1.csv,0.15282821655273438
row_more_sep_row66_col2.csv,0.14862322807312012
row_less_sep_row14_col4.csv,0.15187287330627441
row_extra_quote55_col3.csv,0.15514898300170898
row_less_sep_row27_col6.csv,0.14841532707214355
row_extra_quote9_col4.csv,0.14998817443847656
row_extra_quote13_col6.csv,0.16196703910827637
row_extra_quote38_col4.csv,0.150557279586792
row_more_sep_row69_col1.csv,0.1453545093536377
row_more_sep_row79_col2.csv,0.1488189697265625
row_extra_quote15_col0.csv,0.15401077270507812
row_less_sep_row24_col6.csv,0.14425992965698242
row_more_sep_row50_col8.csv,0.14944005012512207
row_more_sep_row25_col2.csv,0.15342140197753906
row_extra_quote72_col2.csv,0.15247488021850586
row_more_sep_row15_col8.csv,0.15574359893798828
row_less_sep_row5_col6.csv,0.15390253067016602
row_less_sep_row9_col8.csv,0.15201640129089355
file_header_multirow_3.csv,0.10120153427124023
row_less_sep_row73_col4.csv,0.1547083854675293
row_less_sep_row49_col4.csv,0.15465736389160156
row_more_sep_row83_col6.csv,0.1447763442993164
row_extra_quote47_col0.csv,0.1548910140991211
row_more_sep_row53_col7.csv,0.14133024215698242
row_more_sep_row15_col3.csv,0.14645147323608398
row_extra_quote34_col2.csv,0.1580829620361328
row_less_sep_row50_col1.csv,0.15544724464416504
row_extra_quote35_col2.csv,0.15329384803771973
row_less_sep_row26_col8.csv,0.15393662452697754
row_less_sep_row29_col3.csv,0.1509857177734375
row_extra_quote11_col1.csv,0.15607023239135742
row_more_sep_row18_col7.csv,0.15366411209106445
file_quotation_char_0x27.csv,0.1503007411956787
file_double_trailing_newline.csv,0.10193920135498047
row_less_sep_row4_col5.csv,0.15378904342651367
row_extra_quote40_col8.csv,0.15778422355651855
row_extra_quote38_col6.csv,0.15170717239379883
row_less_sep_row25_col1.csv,0.15384936332702637
row_less_sep_row63_col8.csv,0.15453577041625977
row_more_sep_row76_col7.csv,0.14529204368591309
row_extra_quote7_col1.csv,0.15873336791992188
row_extra_quote82_col0.csv,0.16600584983825684
row_more_sep_row72_col4.csv,0.16176056861877441
row_more_sep_row74_col6.csv,0.15330052375793457
row_more_sep_row75_col0.csv,0.14567279815673828
row_extra_quote22_col1.csv,0.15955853462219238
row_extra_quote44_col2.csv,0.15911269187927246
row_extra_quote0_col7.csv,0.1286005973815918
row_less_sep_row55_col8.csv,0.1553175449371338
row_extra_quote52_col0.csv,0.17090201377868652
row_extra_quote44_col3.csv,0.16493463516235352
row_more_sep_row7_col0.csv,0.1613328456878662
row_extra_quote74_col6.csv,0.15531611442565918
row_field_delimiter_7_0x20.csv,0.16704583168029785
row_extra_quote61_col4.csv,0.1683640480041504
row_less_sep_row77_col5.csv,0.18804430961608887
row_more_sep_row22_col1.csv,0.158217191696167
row_more_sep_row47_col4.csv,0.1541275978088379
row_more_sep_row64_col7.csv,0.14902925491333008
row_more_sep_row20_col7.csv,0.14679408073425293
row_less_sep_row60_col3.csv,0.15799593925476074
row_more_sep_row47_col0.csv,0.1481626033782959
row_more_sep_row56_col5.csv,0.14388322830200195
row_more_sep_row58_col1.csv,0.15774154663085938
row_more_sep_row43_col7.csv,0.15058374404907227
row_more_sep_row78_col8.csv,0.10653948783874512
row_less_sep_row50_col6.csv,0.09969854354858398
row_more_sep_row17_col7.csv,0.14650177955627441
row_extra_quote5_col7.csv,0.15622782707214355
row_more_sep_row18_col5.csv,0.148756742477417
row_extra_quote1_col5.csv,0.15384554862976074
row_more_sep_row81_col0.csv,0.148756742477417
row_field_delimiter_19_0x20.csv,0.149064302444458
row_field_delimiter_35_0x20.csv,-2.6494600772857666
row_more_sep_row35_col5.csv,0.135392427444458
row_more_sep_row76_col2.csv,0.14908409118652344
row_less_sep_row8_col5.csv,0.09767770767211914
row_less_sep_row34_col8.csv,0.14562773704528809
row_field_delimiter_42_0x20.csv,0.14513659477233887
row_less_sep_row51_col6.csv,0.14200997352600098
row_field_delimiter_50_0x20.csv,0.14405131340026855
row_more_sep_row24_col8.csv,0.14139580726623535
row_extra_quote34_col0.csv,0.14288592338562012
row_extra_quote55_col6.csv,0.1454317569732666
row_less_sep_row26_col3.csv,0.13851428031921387
row_less_sep_row40_col1.csv,0.14258766174316406
row_extra_quote8_col1.csv,0.13531851768493652
row_more_sep_row48_col7.csv,0.1335747241973877
row_more_sep_row60_col6.csv,0.13581395149230957
row_less_sep_row0_col7.csv,0.09054827690124512
row_more_sep_row1_col2.csv,0.1418755054473877
row_less_sep_row78_col7.csv,0.14062118530273438
row_more_sep_row15_col5.csv,0.13470458984375
row_more_sep_row47_col1.csv,0.1534440517425537
row_extra_quote76_col1.csv,0.15271353721618652
row_less_sep_row75_col5.csv,0.1600782871246338
row_less_sep_row40_col7.csv,0.15131235122680664
row_extra_quote3_col5.csv,0.15202116966247559
row_extra_quote17_col8.csv,0.15753555297851562
row_more_sep_row72_col5.csv,0.15314769744873047
row_more_sep_row34_col6.csv,0.1441352367401123
row_more_sep_row38_col3.csv,0.14718413352966309
row_extra_quote35_col8.csv,0.15248823165893555
row_more_sep_row63_col1.csv,0.14297199249267578
row_more_sep_row31_col5.csv,0.14617490768432617
row_less_sep_row23_col2.csv,0.15132999420166016
row_more_sep_row62_col4.csv,0.14240622520446777
row_more_sep_row41_col3.csv,0.14683890342712402
row_extra_quote14_col7.csv,0.1544628143310547
row_less_sep_row60_col6.csv,0.14771699905395508
row_extra_quote79_col2.csv,0.15052247047424316
row_extra_quote11_col8.csv,0.14727401733398438
row_more_sep_row32_col8.csv,0.14739489555358887
row_extra_quote34_col8.csv,0.15217232704162598
row_extra_quote71_col0.csv,0.15410256385803223
row_extra_quote15_col2.csv,0.14731740951538086
file_escape_char_0x00.csv,0.1555924415588379
row_less_sep_row61_col1.csv,0.15119433403015137
row_extra_quote81_col5.csv,0.1484518051147461
row_less_sep_row32_col8.csv,0.15799665451049805
row_less_sep_row83_col2.csv,0.14650917053222656
row_less_sep_row46_col3.csv,0.1462550163269043
row_extra_quote63_col1.csv,0.15602803230285645
row_less_sep_row0_col8.csv,0.1278548240661621
row_less_sep_row29_col2.csv,0.143843412399292
row_less_sep_row80_col1.csv,0.15158843994140625
row_more_sep_row57_col0.csv,0.15121912956237793
row_less_sep_row50_col3.csv,0.14766478538513184
row_less_sep_row26_col1.csv,0.1511397361755371
row_less_sep_row38_col7.csv,0.15387225151062012
row_more_sep_row26_col1.csv,0.14225411415100098
row_extra_quote68_col8.csv,0.15128684043884277
row_less_sep_row36_col6.csv,0.14713764190673828
row_less_sep_row58_col5.csv,0.0995798110961914
row_extra_quote10_col4.csv,0.1504056453704834
row_less_sep_row68_col2.csv,0.14898204803466797
row_extra_quote11_col6.csv,0.15228629112243652
row_less_sep_row65_col5.csv,0.14859628677368164
row_field_delimiter_68_0x20.csv,0.1659231185913086
row_less_sep_row20_col2.csv,0.15511775016784668
row_field_delimiter_65_0x20.csv,0.14970016479492188
row_less_sep_row24_col7.csv,0.14802932739257812
row_extra_quote14_col3.csv,0.15001988410949707
row_less_sep_row67_col6.csv,0.14834165573120117
row_less_sep_row39_col6.csv,0.14867544174194336
row_less_sep_row17_col8.csv,0.15283966064453125
row_extra_quote71_col4.csv,0.1490328311920166
row_more_sep_row60_col7.csv,0.1446220874786377
row_more_sep_row74_col8.csv,0.14185214042663574
row_extra_quote25_col0.csv,0.1496267318725586
row_field_delimiter_71_0x20.csv,0.15035009384155273
row_more_sep_row53_col0.csv,0.1448512077331543
row_less_sep_row81_col3.csv,0.1457350254058838
row_less_sep_row72_col3.csv,0.15754103660583496
row_less_sep_row6_col6.csv,0.10111498832702637
row_less_sep_row29_col8.csv,0.15278172492980957
row_extra_quote70_col7.csv,0.15028834342956543
row_extra_quote62_col3.csv,0.15998363494873047
row_extra_quote81_col6.csv,0.14862847328186035
row_less_sep_row43_col3.csv,0.15427494049072266
row_less_sep_row67_col8.csv,0.15689826011657715
row_extra_quote2_col0.csv,0.15309786796569824
row_less_sep_row41_col3.csv,0.1527552604675293
row_less_sep_row39_col7.csv,0.15541434288024902
row_more_sep_row59_col2.csv,0.14834904670715332
row_more_sep_row62_col0.csv,0.14740347862243652
row_less_sep_row18_col1.csv,0.15609097480773926
row_less_sep_row61_col2.csv,0.15311145782470703
row_extra_quote37_col7.csv,0.14971923828125
row_more_sep_row56_col8.csv,0.1485443115234375
row_more_sep_row57_col7.csv,0.1499345302581787
row_extra_quote8_col6.csv,0.1519005298614502
row_less_sep_row33_col5.csv,0.10002684593200684
row_less_sep_row31_col1.csv,0.15425896644592285
row_extra_quote25_col6.csv,0.14864730834960938
row_less_sep_row78_col1.csv,0.1572263240814209
row_more_sep_row24_col5.csv,0.15549254417419434
row_field_delimiter_41_0x20.csv,0.15432071685791016
row_less_sep_row79_col6.csv,0.15063214302062988
row_extra_quote22_col2.csv,0.1525106430053711
row_extra_quote69_col8.csv,0.15690207481384277
row_more_sep_row37_col6.csv,0.14700889587402344
row_extra_quote46_col8.csv,0.1584029197692871
row_extra_quote18_col2.csv,0.15442109107971191
row_more_sep_row11_col5.csv,0.14676642417907715
row_extra_quote70_col0.csv,0.16162705421447754
row_more_sep_row51_col2.csv,0.15324640274047852
row_less_sep_row81_col8.csv,0.1499624252319336
row_extra_quote25_col1.csv,0.15195775032043457
row_more_sep_row39_col8.csv,0.1473546028137207
row_more_sep_row46_col3.csv,0.14708733558654785
row_extra_quote47_col3.csv,0.1638355255126953
row_more_sep_row2_col2.csv,0.16769075393676758
row_extra_quote54_col3.csv,0.1749274730682373
row_extra_quote6_col6.csv,0.16779518127441406
row_less_sep_row5_col2.csv,0.16255402565002441
row_more_sep_row39_col4.csv,0.15100383758544922
row_less_sep_row63_col1.csv,0.15574884414672852
row_extra_quote40_col1.csv,0.1557161808013916
row_extra_quote26_col3.csv,0.15357398986816406
row_more_sep_row9_col2.csv,0.15415668487548828
row_more_sep_row48_col6.csv,0.1504039764404297
row_more_sep_row74_col2.csv,0.14548730850219727
row_field_delimiter_36_0x20.csv,0.16582632064819336
row_more_sep_row31_col7.csv,0.1515791416168213
row_less_sep_row15_col6.csv,0.16779422760009766
row_extra_quote15_col1.csv,0.1601567268371582
row_more_sep_row38_col2.csv,0.16089320182800293
row_extra_quote62_col6.csv,0.15481090545654297
row_more_sep_row38_col5.csv,0.15355968475341797
row_less_sep_row65_col4.csv,0.15868735313415527
row_less_sep_row5_col8.csv,0.1666107177734375
row_more_sep_row27_col6.csv,0.1520698070526123
row_more_sep_row37_col1.csv,0.14981651306152344
row_more_sep_row76_col3.csv,0.149139404296875
row_more_sep_row51_col3.csv,0.1496717929840088
row_extra_quote36_col4.csv,0.15588092803955078
row_more_sep_row69_col7.csv,0.14988183975219727
row_extra_quote60_col3.csv,0.15019917488098145
row_less_sep_row55_col2.csv,0.15551304817199707
row_extra_quote1_col1.csv,0.1535203456878662
row_less_sep_row37_col8.csv,0.1481773853302002
row_less_sep_row33_col3.csv,0.1570882797241211
row_less_sep_row11_col1.csv,0.15399837493896484
row_extra_quote60_col6.csv,0.15166091918945312
row_less_sep_row44_col1.csv,0.15915393829345703
row_more_sep_row72_col3.csv,0.15253639221191406
row_extra_quote28_col3.csv,0.1495668888092041
row_field_delimiter_60_0x20.csv,0.15578317642211914
row_more_sep_row10_col2.csv,0.14917206764221191
row_field_delimiter_52_0x20.csv,0.14794039726257324
row_less_sep_row46_col5.csv,0.15590357780456543
row_more_sep_row27_col7.csv,0.16289281845092773
row_extra_quote27_col2.csv,0.16202425956726074
row_less_sep_row2_col5.csv,0.15996098518371582
row_more_sep_row34_col3.csv,0.15104413032531738
row_less_sep_row81_col2.csv,0.1603560447692871
row_more_sep_row66_col8.csv,0.15065574645996094
row_extra_quote73_col4.csv,0.16355252265930176
row_more_sep_row14_col1.csv,0.1529386043548584
row_extra_quote80_col7.csv,0.1586904525756836
row_more_sep_row60_col3.csv,0.15540719032287598
row_more_sep_row29_col7.csv,0.14823532104492188
row_more_sep_row8_col0.csv,0.16465091705322266
row_more_sep_row65_col4.csv,0.14717340469360352
row_extra_quote79_col5.csv,0.16577720642089844
row_more_sep_row49_col5.csv,0.15550637245178223
row_extra_quote29_col3.csv,0.17105507850646973
row_more_sep_row83_col0.csv,0.1613006591796875
row_more_sep_row61_col6.csv,0.1679399013519287
row_extra_quote20_col8.csv,0.16505885124206543
row_less_sep_row48_col1.csv,0.18553972244262695
row_extra_quote23_col7.csv,0.16787314414978027
row_less_sep_row34_col2.csv,0.15885233879089355
row_more_sep_row23_col1.csv,0.2408149242401123
row_more_sep_row73_col4.csv,0.17367792129516602
row_extra_quote36_col3.csv,0.22013401985168457
row_more_sep_row45_col3.csv,0.18346476554870605
row_more_sep_row67_col2.csv,0.1886765956878662
row_extra_quote31_col5.csv,0.1869649887084961
row_extra_quote77_col5.csv,0.2122020721435547
row_less_sep_row62_col5.csv,0.17447876930236816
row_less_sep_row49_col8.csv,0.17740249633789062
row_more_sep_row33_col7.csv,0.16476893424987793
row_less_sep_row7_col3.csv,0.16588521003723145
row_less_sep_row75_col2.csv,0.1808185577392578
row_more_sep_row28_col7.csv,0.16816282272338867
row_more_sep_row26_col2.csv,0.1531217098236084
row_extra_quote52_col8.csv,0.15244102478027344
row_less_sep_row49_col1.csv,0.15508651733398438
row_less_sep_row44_col4.csv,0.1618351936340332
row_extra_quote72_col0.csv,0.1521756649017334
row_less_sep_row8_col7.csv,0.14748001098632812
row_extra_quote65_col1.csv,0.15712976455688477
row_extra_quote74_col0.csv,0.15187335014343262
row_more_sep_row17_col5.csv,0.14848589897155762
row_field_delimiter_43_0x20.csv,0.15604901313781738
row_more_sep_row43_col6.csv,0.15003705024719238
row_extra_quote9_col2.csv,0.15578866004943848
row_field_delimiter_47_0x20.csv,0.15691685676574707
row_more_sep_row72_col0.csv,0.14799022674560547
row_less_sep_row56_col7.csv,-2.6076934337615967
row_less_sep_row8_col1.csv,0.1405496597290039
row_extra_quote15_col5.csv,0.15430998802185059
row_extra_quote67_col6.csv,0.14744186401367188
