filename,llm_hybrid_parser_gpt_5_4_clevercsv_special_prompt_time_0
row_less_sep_row42_col8.csv,4.371546983718872
row_less_sep_row43_col1.csv,1.4160802364349363
row_less_sep_row43_col2.csv,1.4341802597045898
row_less_sep_row43_col3.csv,2.4625611305236816
row_less_sep_row43_col4.csv,-0.8614852428436279
row_less_sep_row43_col5.csv,1.6812872886657717
row_less_sep_row43_col6.csv,1.93735933303833
row_less_sep_row43_col7.csv,1.7221295833587646
row_less_sep_row43_col8.csv,1.5449090003967283
row_less_sep_row44_col1.csv,1.760530948638916
row_less_sep_row44_col2.csv,0.1879496574401855
row_less_sep_row44_col3.csv,1.9043402671813965
row_less_sep_row44_col4.csv,1.658987045288086
row_less_sep_row44_col5.csv,1.746124029159546
row_less_sep_row44_col6.csv,2.191979169845581
row_less_sep_row44_col7.csv,1.5791428089141846
row_less_sep_row44_col8.csv,1.840798139572144
row_less_sep_row45_col1.csv,8.1771981716156
row_less_sep_row45_col2.csv,1.5698065757751465
row_less_sep_row45_col3.csv,1.661797046661377
row_less_sep_row45_col4.csv,1.4676826000213623
row_less_sep_row45_col5.csv,0.0980293750762939
row_less_sep_row45_col6.csv,1.4027490615844729
row_less_sep_row45_col7.csv,1.720865249633789
row_less_sep_row45_col8.csv,1.4074311256408691
row_less_sep_row46_col1.csv,1.413074016571045
row_less_sep_row46_col2.csv,1.5176150798797607
row_less_sep_row46_col3.csv,1.580913543701172
row_less_sep_row46_col4.csv,1.8255884647369385
row_less_sep_row46_col5.csv,1.460165023803711
row_less_sep_row46_col6.csv,0.1004004478454589
row_less_sep_row46_col7.csv,1.3775434494018557
row_less_sep_row46_col8.csv,1.6854639053344729
row_less_sep_row47_col1.csv,3.69189977645874
row_less_sep_row47_col2.csv,5.023758411407471
row_less_sep_row47_col3.csv,1.678396463394165
row_less_sep_row47_col4.csv,2.392509937286377
row_less_sep_row47_col5.csv,2.2005465030670166
row_less_sep_row47_col6.csv,0.0884768962860107
row_less_sep_row47_col7.csv,2.093794584274292
row_less_sep_row47_col8.csv,1.6813158988952637
row_less_sep_row48_col1.csv,1.6227757930755615
row_less_sep_row48_col2.csv,1.7265384197235107
row_less_sep_row48_col3.csv,1.6522960662841797
row_less_sep_row48_col4.csv,3.19184684753418
row_less_sep_row48_col5.csv,2.0217013359069824
row_less_sep_row48_col6.csv,1.6914458274841309
row_less_sep_row48_col7.csv,2.15882420539856
row_less_sep_row48_col8.csv,1.7698149681091309
row_less_sep_row49_col1.csv,1.9083149433135984
row_less_sep_row49_col2.csv,1.8758823871612549
row_less_sep_row49_col3.csv,2.185845375061035
row_less_sep_row49_col4.csv,1.795177698135376
row_less_sep_row49_col5.csv,0.0977454185485839
row_less_sep_row49_col6.csv,1.8080105781555176
row_less_sep_row49_col7.csv,1.928740739822388
row_less_sep_row49_col8.csv,1.7472901344299316
row_less_sep_row4_col1.csv,3.26678204536438
row_less_sep_row4_col2.csv,3.1334476470947266
row_less_sep_row4_col3.csv,4.072758674621582
row_less_sep_row4_col4.csv,0.1487843990325927
row_less_sep_row4_col5.csv,2.852378845214844
row_less_sep_row4_col6.csv,3.082184076309204
row_less_sep_row4_col7.csv,3.1032204627990723
row_less_sep_row4_col8.csv,2.9821250438690186
row_less_sep_row50_col1.csv,1.770214319229126
row_less_sep_row50_col2.csv,1.847007751464844
row_less_sep_row50_col3.csv,1.658212423324585
row_less_sep_row50_col4.csv,1.7412054538726809
row_less_sep_row50_col5.csv,2.048441171646118
row_less_sep_row50_col6.csv,0.1068668365478515
row_less_sep_row50_col7.csv,1.5927910804748535
row_less_sep_row50_col8.csv,2.870591878890991
row_less_sep_row51_col1.csv,1.4344768524169922
row_less_sep_row51_col2.csv,1.4911084175109863
row_less_sep_row51_col3.csv,1.5411226749420166
row_less_sep_row51_col4.csv,2.0085551738739014
row_less_sep_row51_col5.csv,1.524266242980957
row_less_sep_row51_col6.csv,1.728821039199829
row_less_sep_row51_col7.csv,1.640284538269043
row_less_sep_row51_col8.csv,1.928663730621338
row_less_sep_row52_col1.csv,1.6049911975860596
row_less_sep_row52_col2.csv,2.540602207183838
row_less_sep_row52_col3.csv,1.6104543209075928
row_less_sep_row52_col4.csv,-0.835935115814209
row_less_sep_row52_col5.csv,1.5333197116851809
row_less_sep_row52_col6.csv,1.556586980819702
row_less_sep_row52_col7.csv,2.067207336425781
row_less_sep_row52_col8.csv,1.7834851741790771
row_less_sep_row53_col1.csv,1.6176254749298096
row_less_sep_row53_col2.csv,1.512186050415039
row_less_sep_row53_col3.csv,-0.6365549564361572
row_less_sep_row53_col4.csv,1.7532191276550293
row_less_sep_row53_col5.csv,2.078594446182251
row_less_sep_row53_col6.csv,0.1096181869506836
row_less_sep_row53_col7.csv,1.550609111785889
row_less_sep_row53_col8.csv,1.5368571281433103
row_less_sep_row54_col1.csv,1.630327224731445
row_less_sep_row54_col2.csv,-0.386838436126709
row_less_sep_row54_col3.csv,1.7657849788665771
row_less_sep_row54_col4.csv,1.7032601833343506
row_less_sep_row54_col5.csv,0.0994985103607177
row_less_sep_row54_col6.csv,1.8005321025848389
row_less_sep_row54_col7.csv,1.4420528411865234
row_less_sep_row54_col8.csv,1.985400676727295
row_less_sep_row55_col1.csv,1.700629949569702
row_less_sep_row55_col2.csv,1.4613304138183594
row_less_sep_row55_col3.csv,1.6444032192230225
row_less_sep_row55_col4.csv,1.600228786468506
row_less_sep_row55_col5.csv,1.545558214187622
row_less_sep_row55_col6.csv,0.0990185737609863
row_less_sep_row55_col7.csv,1.9221174716949463
row_less_sep_row55_col8.csv,1.6505126953125
row_less_sep_row56_col1.csv,-1.7595276832580566
row_less_sep_row56_col2.csv,2.3223979473114014
row_less_sep_row56_col3.csv,1.7363154888153076
row_less_sep_row56_col4.csv,1.4862785339355469
row_less_sep_row56_col5.csv,1.3200209140777588
row_less_sep_row56_col6.csv,1.652022123336792
row_less_sep_row56_col7.csv,1.7322592735290527
row_less_sep_row56_col8.csv,1.7525811195373535
row_less_sep_row57_col1.csv,1.605074405670166
row_less_sep_row57_col2.csv,2.511018753051758
row_less_sep_row57_col3.csv,1.466475009918213
row_less_sep_row57_col4.csv,1.409672498703003
row_less_sep_row57_col5.csv,1.6053133010864258
row_less_sep_row57_col6.csv,0.0989840030670166
row_less_sep_row57_col7.csv,1.6966886520385742
row_less_sep_row57_col8.csv,1.6781411170959473
row_less_sep_row58_col1.csv,1.930605411529541
row_less_sep_row58_col2.csv,2.031947135925293
row_less_sep_row58_col3.csv,1.91952919960022
row_less_sep_row58_col4.csv,2.316474199295044
row_less_sep_row58_col5.csv,0.0977358818054199
row_less_sep_row58_col6.csv,1.7171649932861328
row_less_sep_row58_col7.csv,1.6373028755187988
row_less_sep_row58_col8.csv,1.593080997467041
row_less_sep_row59_col1.csv,2.959923028945923
row_less_sep_row59_col2.csv,1.7536804676055908
row_less_sep_row59_col3.csv,1.8439781665802
row_less_sep_row59_col4.csv,1.553168535232544
row_less_sep_row59_col5.csv,1.6810534000396729
row_less_sep_row59_col6.csv,1.514164924621582
row_less_sep_row59_col7.csv,2.76283860206604
row_less_sep_row59_col8.csv,7.135081052780151
row_less_sep_row5_col1.csv,3.104319334030152
row_less_sep_row5_col2.csv,3.4922120571136475
row_less_sep_row5_col3.csv,2.888661623001098
row_less_sep_row5_col4.csv,3.2438788414001465
row_less_sep_row5_col5.csv,1.4741742610931396
row_less_sep_row5_col6.csv,7.313886404037476
row_less_sep_row5_col7.csv,6.907141447067261
row_less_sep_row5_col8.csv,2.9385128021240234
row_less_sep_row60_col1.csv,2.2630956172943115
row_less_sep_row60_col2.csv,-1.0208537578582764
row_less_sep_row60_col3.csv,-0.8890020847320557
row_less_sep_row60_col4.csv,1.5598976612091064
row_less_sep_row60_col5.csv,0.0988154411315918
row_less_sep_row60_col6.csv,2.52197003364563
row_less_sep_row60_col7.csv,1.672710418701172
row_less_sep_row60_col8.csv,1.5092082023620603
row_less_sep_row61_col1.csv,1.8281776905059808
row_less_sep_row61_col2.csv,1.4999401569366455
row_less_sep_row61_col3.csv,2.0280649662017822
row_less_sep_row61_col4.csv,1.7753939628601074
row_less_sep_row61_col5.csv,2.561854600906372
row_less_sep_row61_col6.csv,0.2473227977752685
row_less_sep_row61_col7.csv,1.552462100982666
row_less_sep_row61_col8.csv,1.8047008514404297
row_less_sep_row62_col1.csv,1.8940205574035645
row_less_sep_row62_col2.csv,1.598935604095459
row_less_sep_row62_col3.csv,-1.1557166576385498
row_less_sep_row62_col4.csv,1.672702074050903
row_less_sep_row62_col5.csv,1.477656364440918
row_less_sep_row62_col6.csv,0.0932676792144775
row_less_sep_row62_col7.csv,1.7538402080535889
row_less_sep_row62_col8.csv,1.526656150817871
row_less_sep_row63_col1.csv,2.639531135559082
row_less_sep_row63_col2.csv,1.882643699645996
row_less_sep_row63_col3.csv,1.6090409755706787
row_less_sep_row63_col4.csv,1.8072304725646973
row_less_sep_row63_col5.csv,1.4530043601989746
row_less_sep_row63_col6.csv,1.4814355373382568
row_less_sep_row63_col7.csv,1.592252254486084
row_less_sep_row63_col8.csv,1.8821802139282229
row_less_sep_row64_col1.csv,1.736884355545044
row_less_sep_row64_col2.csv,2.0992000102996826
row_less_sep_row64_col3.csv,1.4963526725769043
row_less_sep_row64_col4.csv,1.897816181182861
row_less_sep_row64_col5.csv,0.086329698562622
row_less_sep_row64_col6.csv,1.613550901412964
row_less_sep_row64_col7.csv,1.4472451210021973
row_less_sep_row64_col8.csv,1.4174201488494873
row_less_sep_row65_col1.csv,1.562082290649414
row_less_sep_row65_col2.csv,2.039557456970215
row_less_sep_row65_col3.csv,1.853815555572509
row_less_sep_row65_col4.csv,1.5103199481964111
row_less_sep_row65_col5.csv,2.062824249267578
row_less_sep_row65_col6.csv,0.0961058139801025
row_less_sep_row65_col7.csv,1.973810195922852
row_less_sep_row65_col8.csv,1.7183029651641846
row_less_sep_row66_col1.csv,1.5809791088104248
row_less_sep_row66_col2.csv,1.723759651184082
row_less_sep_row66_col3.csv,1.5904123783111572
row_less_sep_row66_col4.csv,1.674208402633667
row_less_sep_row66_col5.csv,1.812313318252564
row_less_sep_row66_col6.csv,1.7680609226226809
row_less_sep_row66_col7.csv,1.981193780899048
row_less_sep_row66_col8.csv,3.4886653423309326
row_less_sep_row67_col1.csv,1.4917378425598145
row_less_sep_row67_col2.csv,2.0109989643096924
row_less_sep_row67_col3.csv,1.6755259037017822
row_less_sep_row67_col4.csv,2.115319013595581
row_less_sep_row67_col5.csv,1.573673963546753
row_less_sep_row67_col6.csv,1.7461581230163574
row_less_sep_row67_col7.csv,1.7834043502807615
row_less_sep_row67_col8.csv,1.6712281703948977
row_less_sep_row68_col1.csv,1.991746425628662
row_less_sep_row68_col2.csv,1.783865213394165
row_less_sep_row68_col3.csv,2.1729559898376465
row_less_sep_row68_col4.csv,1.5982120037078855
row_less_sep_row68_col5.csv,1.7186920642852783
row_less_sep_row68_col6.csv,1.4860329627990725
row_less_sep_row68_col7.csv,1.610278844833374
row_less_sep_row68_col8.csv,1.714982032775879
row_less_sep_row69_col1.csv,1.583631992340088
row_less_sep_row69_col2.csv,1.5769987106323242
row_less_sep_row69_col3.csv,2.2934696674346924
row_less_sep_row69_col4.csv,1.8423092365264893
row_less_sep_row69_col5.csv,0.0983941555023193
row_less_sep_row69_col6.csv,1.8652632236480715
row_less_sep_row69_col7.csv,1.8472661972045896
row_less_sep_row69_col8.csv,2.156646966934204
row_less_sep_row6_col1.csv,2.880216360092163
row_less_sep_row6_col2.csv,3.037415027618408
row_less_sep_row6_col3.csv,3.115481376647949
row_less_sep_row6_col4.csv,2.866813898086548
row_less_sep_row6_col5.csv,4.5358052253723145
row_less_sep_row6_col6.csv,1.3935790061950684
row_less_sep_row6_col7.csv,2.9476726055145264
row_less_sep_row6_col8.csv,2.831237554550171
row_less_sep_row70_col1.csv,2.028518915176392
row_less_sep_row70_col2.csv,2.027724504470825
row_less_sep_row70_col3.csv,1.9209222793579104
row_less_sep_row70_col4.csv,1.855949878692627
row_less_sep_row70_col5.csv,1.919800043106079
row_less_sep_row70_col6.csv,1.6887967586517334
row_less_sep_row70_col7.csv,2.0554909706115723
row_less_sep_row70_col8.csv,2.287861585617065
row_less_sep_row71_col1.csv,1.588526964187622
row_less_sep_row71_col2.csv,1.9105939865112305
row_less_sep_row71_col3.csv,1.2920863628387451
row_less_sep_row71_col4.csv,1.7423899173736572
row_less_sep_row71_col5.csv,0.0907180309295654
row_less_sep_row71_col6.csv,1.4774510860443115
row_less_sep_row71_col7.csv,1.717353105545044
row_less_sep_row71_col8.csv,1.5545713901519775
row_less_sep_row72_col1.csv,1.8282926082611084
row_less_sep_row72_col2.csv,1.5209367275238037
row_less_sep_row72_col3.csv,4.982334613800049
row_less_sep_row72_col4.csv,1.552779197692871
row_less_sep_row72_col5.csv,2.0239572525024414
row_less_sep_row72_col6.csv,0.0904023647308349
row_less_sep_row72_col7.csv,1.6776776313781738
row_less_sep_row72_col8.csv,1.7160396575927734
row_less_sep_row73_col1.csv,1.7113993167877195
row_less_sep_row73_col2.csv,4.290475368499756
row_less_sep_row73_col3.csv,1.6366593837738037
row_less_sep_row73_col4.csv,1.5561347007751465
row_less_sep_row73_col5.csv,-1.0492660999298096
row_less_sep_row73_col6.csv,1.5524909496307373
row_less_sep_row73_col7.csv,1.98214054107666
row_less_sep_row73_col8.csv,1.8512332439422607
row_less_sep_row74_col1.csv,1.8316497802734373
row_less_sep_row74_col2.csv,-1.0714542865753174
row_less_sep_row74_col3.csv,1.6435329914093018
row_less_sep_row74_col4.csv,1.466003179550171
row_less_sep_row74_col5.csv,1.3585429191589355
row_less_sep_row74_col6.csv,1.702831506729126
row_less_sep_row74_col7.csv,2.0679850578308105
row_less_sep_row74_col8.csv,1.8712537288665767
row_less_sep_row75_col1.csv,1.599321365356445
row_less_sep_row75_col2.csv,4.00703239440918
row_less_sep_row75_col3.csv,1.8781838417053225
row_less_sep_row75_col4.csv,1.5585412979125977
row_less_sep_row75_col5.csv,1.6371259689331057
row_less_sep_row75_col6.csv,1.922843217849732
row_less_sep_row75_col7.csv,1.861668348312378
row_less_sep_row75_col8.csv,1.3959741592407229
row_less_sep_row76_col1.csv,4.100873947143555
row_less_sep_row76_col2.csv,1.692574977874756
row_less_sep_row76_col3.csv,1.7534828186035156
row_less_sep_row76_col4.csv,1.4656941890716553
row_less_sep_row76_col5.csv,1.8428921699523928
row_less_sep_row76_col6.csv,0.0972282886505127
row_less_sep_row76_col7.csv,1.9521818161010744
row_less_sep_row76_col8.csv,1.8098485469818115
row_less_sep_row77_col1.csv,1.8493404388427728
row_less_sep_row77_col2.csv,1.4900221824645996
row_less_sep_row77_col3.csv,1.4477927684783936
row_less_sep_row77_col4.csv,1.7018814086914062
row_less_sep_row77_col5.csv,3.241018533706665
row_less_sep_row77_col6.csv,0.1007513999938964
row_less_sep_row77_col7.csv,2.3649678230285645
row_less_sep_row77_col8.csv,1.5473353862762451
row_less_sep_row78_col1.csv,1.4315118789672852
row_less_sep_row78_col2.csv,3.0813794136047363
row_less_sep_row78_col3.csv,1.444383144378662
row_less_sep_row78_col4.csv,2.038733720779419
row_less_sep_row78_col5.csv,2.848517179489136
row_less_sep_row78_col6.csv,1.6980650424957275
row_less_sep_row78_col7.csv,1.4412283897399902
row_less_sep_row78_col8.csv,1.6114249229431152
row_less_sep_row79_col1.csv,1.863390684127808
row_less_sep_row79_col2.csv,2.35693883895874
row_less_sep_row79_col3.csv,1.7645924091339111
row_less_sep_row79_col4.csv,1.904665231704712
row_less_sep_row79_col5.csv,1.906313180923462
row_less_sep_row79_col6.csv,1.4536590576171875
row_less_sep_row79_col7.csv,-0.0956003665924072
row_less_sep_row79_col8.csv,1.4800961017608645
row_less_sep_row7_col1.csv,3.623746395111084
row_less_sep_row7_col2.csv,10.351780891418455
row_less_sep_row7_col3.csv,3.332866907119751
row_less_sep_row7_col4.csv,1.0238120555877686
row_less_sep_row7_col5.csv,2.813053846359253
row_less_sep_row7_col6.csv,2.970744371414185
row_less_sep_row7_col7.csv,2.824153184890747
row_less_sep_row7_col8.csv,2.833441972732544
row_less_sep_row80_col1.csv,1.5181069374084473
row_less_sep_row80_col2.csv,2.281306266784668
row_less_sep_row80_col3.csv,1.686723709106445
row_less_sep_row80_col4.csv,2.1049964427948
row_less_sep_row80_col5.csv,0.0984289646148681
row_less_sep_row80_col6.csv,1.518998622894287
row_less_sep_row80_col7.csv,1.4471166133880615
row_less_sep_row80_col8.csv,1.604344606399536
row_less_sep_row81_col1.csv,1.4966166019439695
row_less_sep_row81_col2.csv,1.6550676822662354
row_less_sep_row81_col3.csv,2.029904842376709
row_less_sep_row81_col4.csv,1.5645899772644043
row_less_sep_row81_col5.csv,2.6680264472961426
row_less_sep_row81_col6.csv,1.9736130237579343
row_less_sep_row81_col7.csv,-0.6589295864105225
row_less_sep_row81_col8.csv,1.590500831604004
row_less_sep_row82_col1.csv,1.6426541805267334
row_less_sep_row82_col2.csv,1.5785906314849854
row_less_sep_row82_col3.csv,1.5184733867645264
row_less_sep_row82_col4.csv,1.5481760501861572
row_less_sep_row82_col5.csv,1.5289876461029053
row_less_sep_row82_col6.csv,1.5274224281311035
row_less_sep_row82_col7.csv,1.6189570426940918
row_less_sep_row82_col8.csv,1.5699896812438965
row_less_sep_row83_col1.csv,1.889085292816162
row_less_sep_row83_col2.csv,1.7330632209777832
row_less_sep_row83_col3.csv,1.6621789932250977
row_less_sep_row83_col4.csv,1.5696887969970703
row_less_sep_row83_col5.csv,0.0893163681030273
row_less_sep_row83_col6.csv,2.0741546154022217
row_less_sep_row83_col7.csv,2.009938716888428
row_less_sep_row83_col8.csv,4.057510614395142
row_less_sep_row8_col1.csv,3.063455820083618
row_less_sep_row8_col2.csv,4.834259510040283
row_less_sep_row8_col3.csv,2.8905129432678223
row_less_sep_row8_col4.csv,2.844443321228028
row_less_sep_row8_col5.csv,1.324594497680664
row_less_sep_row8_col6.csv,0.4047164916992187
row_less_sep_row8_col7.csv,5.692773342132568
row_less_sep_row8_col8.csv,2.6404359340667725
row_less_sep_row9_col1.csv,2.9371261596679688
row_less_sep_row9_col2.csv,2.6269357204437256
row_less_sep_row9_col3.csv,3.841118097305298
row_less_sep_row9_col4.csv,2.803716897964477
row_less_sep_row9_col5.csv,-1.0064616203308103
row_less_sep_row9_col6.csv,3.191756010055542
row_less_sep_row9_col7.csv,2.968397617340088
row_less_sep_row9_col8.csv,3.079387187957764
row_more_sep_row0_col0.csv,33.34555625915527
row_more_sep_row0_col1.csv,37.66820573806763
row_more_sep_row0_col2.csv,33.87208366394043
row_more_sep_row0_col3.csv,1.3738126754760742
row_more_sep_row0_col4.csv,0.1034815311431884
row_more_sep_row0_col5.csv,4.716899871826172
row_more_sep_row0_col6.csv,33.177393198013306
row_more_sep_row0_col7.csv,35.34979200363159
row_more_sep_row0_col8.csv,37.683369636535645
row_more_sep_row10_col0.csv,2.26694917678833
row_more_sep_row10_col1.csv,1.7383720874786377
row_more_sep_row10_col2.csv,1.5665864944458008
row_more_sep_row10_col3.csv,1.612438440322876
row_more_sep_row10_col4.csv,1.441279649734497
row_more_sep_row10_col5.csv,1.7609431743621826
row_more_sep_row10_col6.csv,1.9054498672485352
row_more_sep_row10_col7.csv,1.7385103702545166
row_more_sep_row10_col8.csv,2.24546217918396
row_more_sep_row11_col0.csv,1.7676310539245603
row_more_sep_row11_col1.csv,-1.1078622341156006
row_more_sep_row11_col2.csv,1.4666759967803955
row_more_sep_row11_col3.csv,1.9673380851745603
row_more_sep_row11_col4.csv,1.60974383354187
row_more_sep_row11_col5.csv,1.6818883419036863
row_more_sep_row11_col6.csv,2.346985340118408
row_more_sep_row11_col7.csv,1.5553922653198242
row_more_sep_row11_col8.csv,1.4800629615783691
row_more_sep_row12_col0.csv,1.885904312133789
row_more_sep_row12_col1.csv,1.7480711936950684
row_more_sep_row12_col2.csv,1.6124732494354248
row_more_sep_row12_col3.csv,2.114156484603882
row_more_sep_row12_col4.csv,1.6141090393066406
row_more_sep_row12_col5.csv,2.3368589878082275
row_more_sep_row12_col6.csv,1.8673429489135744
row_more_sep_row12_col7.csv,1.810507774353028
row_more_sep_row12_col8.csv,1.8498942852020264
row_more_sep_row13_col0.csv,1.8254938125610352
row_more_sep_row13_col1.csv,1.7686362266540527
row_more_sep_row13_col2.csv,1.9449913501739504
row_more_sep_row13_col3.csv,1.5271449089050293
row_more_sep_row13_col4.csv,1.4399478435516355
row_more_sep_row13_col5.csv,1.36423659324646
row_more_sep_row13_col6.csv,1.8165385723114007
row_more_sep_row13_col7.csv,1.989694595336914
row_more_sep_row13_col8.csv,1.366436004638672
row_more_sep_row14_col0.csv,1.6073486804962158
row_more_sep_row14_col1.csv,1.5239791870117188
row_more_sep_row14_col2.csv,1.5322530269622805
row_more_sep_row14_col3.csv,1.534050226211548
row_more_sep_row14_col4.csv,1.614013433456421
row_more_sep_row14_col5.csv,1.891717433929444
row_more_sep_row14_col6.csv,1.652310848236084
row_more_sep_row14_col7.csv,1.827288627624512
row_more_sep_row14_col8.csv,1.889131784439087
row_more_sep_row15_col0.csv,-0.4684667587280273
row_more_sep_row15_col1.csv,1.570580244064331
row_more_sep_row15_col2.csv,1.612033128738403
row_more_sep_row15_col3.csv,1.4978253841400146
row_more_sep_row15_col4.csv,1.864309787750244
row_more_sep_row15_col5.csv,1.5896027088165283
row_more_sep_row15_col6.csv,1.4983012676239014
row_more_sep_row15_col7.csv,1.5395216941833496
row_more_sep_row15_col8.csv,1.876129388809204
row_more_sep_row16_col0.csv,1.6975421905517578
row_more_sep_row16_col1.csv,1.7526233196258545
row_more_sep_row16_col2.csv,1.6911699771881104
row_more_sep_row16_col3.csv,1.7391917705535889
row_more_sep_row16_col4.csv,1.8054313659667969
row_more_sep_row16_col5.csv,1.990661382675171
row_more_sep_row16_col6.csv,1.6622183322906494
row_more_sep_row16_col7.csv,1.7029814720153809
row_more_sep_row16_col8.csv,2.2029433250427246
row_more_sep_row17_col0.csv,1.5156304836273191
row_more_sep_row17_col1.csv,1.59922456741333
row_more_sep_row17_col2.csv,1.468745470046997
row_more_sep_row17_col3.csv,2.7960779666900635
row_more_sep_row17_col4.csv,1.5601322650909424
row_more_sep_row17_col5.csv,1.422996997833252
row_more_sep_row17_col6.csv,2.3494699001312256
row_more_sep_row17_col7.csv,1.7475910186767578
row_more_sep_row17_col8.csv,1.509776592254639
row_more_sep_row18_col0.csv,1.6566979885101318
row_more_sep_row18_col1.csv,1.6618413925170898
row_more_sep_row18_col2.csv,1.673948049545288
row_more_sep_row18_col3.csv,1.8652219772338867
row_more_sep_row18_col4.csv,1.6939480304718018
row_more_sep_row18_col5.csv,1.678307294845581
row_more_sep_row18_col6.csv,1.7869315147399902
row_more_sep_row18_col7.csv,1.9340887069702148
row_more_sep_row18_col8.csv,1.7152128219604492
row_more_sep_row19_col0.csv,2.2924599647521973
row_more_sep_row19_col1.csv,1.82910680770874
row_more_sep_row19_col2.csv,1.7105393409729004
row_more_sep_row19_col3.csv,1.777801275253296
row_more_sep_row19_col4.csv,0.1450481414794922
row_more_sep_row19_col5.csv,1.7755956649780271
row_more_sep_row19_col6.csv,1.6316149234771729
row_more_sep_row19_col7.csv,2.8622100353240967
row_more_sep_row19_col8.csv,-0.2945802211761474
row_more_sep_row1_col0.csv,3.0406031608581543
row_more_sep_row1_col1.csv,3.674495935440064
row_more_sep_row1_col2.csv,2.955329418182373
row_more_sep_row1_col3.csv,3.270517110824585
row_more_sep_row1_col4.csv,5.003079175949097
row_more_sep_row1_col5.csv,3.691592931747437
row_more_sep_row1_col6.csv,4.386902809143066
row_more_sep_row1_col7.csv,2.995168447494507
row_more_sep_row1_col8.csv,3.070145845413208
row_more_sep_row20_col0.csv,1.756866455078125
row_more_sep_row20_col1.csv,1.5694270133972168
row_more_sep_row20_col2.csv,1.6863794326782229
row_more_sep_row20_col3.csv,1.91441011428833
row_more_sep_row20_col4.csv,1.435102939605713
row_more_sep_row20_col5.csv,1.6815135478973389
row_more_sep_row20_col6.csv,1.931023120880127
row_more_sep_row20_col7.csv,2.1332004070281982
row_more_sep_row20_col8.csv,1.649677276611328
row_more_sep_row21_col0.csv,1.850414037704468
row_more_sep_row21_col1.csv,1.5043528079986572
row_more_sep_row21_col2.csv,-0.9133734703063964
row_more_sep_row21_col3.csv,1.727644443511963
row_more_sep_row21_col4.csv,3.089334487915039
row_more_sep_row21_col5.csv,1.828575134277344
row_more_sep_row21_col6.csv,1.8469374179840088
row_more_sep_row21_col7.csv,1.6757919788360596
row_more_sep_row21_col8.csv,1.7588658332824707
row_more_sep_row22_col0.csv,1.509852409362793
row_more_sep_row22_col1.csv,1.6657273769378662
row_more_sep_row22_col2.csv,1.65147066116333
row_more_sep_row22_col3.csv,1.9960360527038568
row_more_sep_row22_col4.csv,1.5448315143585205
row_more_sep_row22_col5.csv,1.4594790935516355
row_more_sep_row22_col6.csv,1.9180402755737305
row_more_sep_row22_col7.csv,2.007240533828736
row_more_sep_row22_col8.csv,1.3294763565063477
row_more_sep_row23_col0.csv,1.7408957481384275
row_more_sep_row23_col1.csv,1.8697519302368164
row_more_sep_row23_col2.csv,1.5302174091339111
row_more_sep_row23_col3.csv,1.634070634841919
row_more_sep_row23_col4.csv,1.569031000137329
row_more_sep_row23_col5.csv,1.715275526046753
row_more_sep_row23_col6.csv,2.300321102142334
row_more_sep_row23_col7.csv,1.6730055809020996
row_more_sep_row23_col8.csv,1.848099946975708
row_more_sep_row24_col0.csv,1.8861746788024905
row_more_sep_row24_col1.csv,2.488698720932007
row_more_sep_row24_col2.csv,1.6410467624664309
row_more_sep_row24_col3.csv,1.6021649837493896
row_more_sep_row24_col4.csv,2.2228355407714844
row_more_sep_row24_col5.csv,1.5288465023040771
row_more_sep_row24_col6.csv,1.7524018287658691
row_more_sep_row24_col7.csv,1.7206823825836182
row_more_sep_row24_col8.csv,1.6201260089874268
row_more_sep_row25_col0.csv,1.4167413711547852
row_more_sep_row25_col1.csv,1.7556793689727783
row_more_sep_row25_col2.csv,1.9789366722106927
row_more_sep_row25_col3.csv,2.102376699447632
row_more_sep_row25_col4.csv,1.4648151397705078
row_more_sep_row25_col5.csv,0.1429591178894043
row_more_sep_row25_col6.csv,1.8282597064971924
row_more_sep_row25_col7.csv,1.7857544422149658
row_more_sep_row25_col8.csv,1.7899315357208252
row_more_sep_row26_col0.csv,1.8953852653503416
row_more_sep_row26_col1.csv,1.757178783416748
row_more_sep_row26_col2.csv,1.774397611618042
row_more_sep_row26_col3.csv,1.8795669078826904
row_more_sep_row26_col4.csv,1.7609553337097168
row_more_sep_row26_col5.csv,1.8062646389007568
row_more_sep_row26_col6.csv,1.818962574005127
row_more_sep_row26_col7.csv,1.4982075691223145
row_more_sep_row26_col8.csv,1.689053297042847
row_more_sep_row27_col0.csv,1.49066424369812
row_more_sep_row27_col1.csv,1.749079704284668
row_more_sep_row27_col2.csv,1.723529577255249
row_more_sep_row27_col3.csv,2.112987756729126
row_more_sep_row27_col4.csv,3.882460594177246
row_more_sep_row27_col5.csv,1.7961938381195068
row_more_sep_row27_col6.csv,2.002342700958252
row_more_sep_row27_col7.csv,1.550912618637085
row_more_sep_row27_col8.csv,1.492788791656494
row_more_sep_row28_col0.csv,2.2014365196228027
row_more_sep_row28_col1.csv,2.2271902561187744
row_more_sep_row28_col2.csv,1.9256620407104488
row_more_sep_row28_col3.csv,2.4144558906555176
row_more_sep_row28_col4.csv,1.7075316905975342
row_more_sep_row28_col5.csv,1.5965557098388672
row_more_sep_row28_col6.csv,1.846902847290039
row_more_sep_row28_col7.csv,1.3809707164764404
row_more_sep_row28_col8.csv,1.4667646884918213
row_more_sep_row29_col0.csv,2.278639793395996
