filename,duckdbauto_strict_time_0,duckdbauto_strict_time_1,duckdbauto_strict_time_2
row_more_sep_row69_col8.csv,0.009877681732177734,0.008059501647949219,0.011109352111816406
row_field_delimiter_74_0x20.csv,0.010832786560058594,0.00847315788269043,0.009909391403198242
row_extra_quote7_col2.csv,0.010756969451904297,0.008340597152709961,0.008329153060913086
row_less_sep_row11_col4.csv,0.00950932502746582,0.00858759880065918,0.008143424987792969
row_extra_quote13_col3.csv,0.01024007797241211,0.010316848754882812,0.008892059326171875
row_less_sep_row65_col6.csv,0.009874582290649414,0.009754419326782227,0.009411334991455078
row_extra_quote69_col7.csv,0.010055303573608398,0.008759737014770508,0.008443593978881836
row_more_sep_row40_col2.csv,0.010601997375488281,0.008226871490478516,0.009977579116821289
row_extra_quote51_col1.csv,0.009942293167114258,0.008551597595214844,0.008147954940795898
row_field_delimiter_32_0x20.csv,0.009937047958374023,0.008182764053344727,0.008328914642333984
row_more_sep_row10_col6.csv,0.01158452033996582,0.00876617431640625,0.008934497833251953
row_more_sep_row27_col3.csv,0.009637594223022461,0.009028911590576172,0.00910496711730957
row_extra_quote6_col3.csv,0.009401082992553711,0.00984048843383789,0.008363962173461914
row_more_sep_row33_col6.csv,0.010174751281738281,0.008375406265258789,0.008220672607421875
row_extra_quote23_col0.csv,0.009555339813232422,0.008544445037841797,0.009656667709350586
row_less_sep_row24_col3.csv,0.010873556137084961,0.00803995132446289,0.008480072021484375
row_more_sep_row23_col2.csv,0.009366035461425781,0.008496761322021484,0.008327960968017578
row_extra_quote14_col2.csv,0.01117563247680664,0.008709430694580078,0.008802413940429688
row_more_sep_row70_col4.csv,0.009676456451416016,0.008826732635498047,0.008394956588745117
row_more_sep_row42_col8.csv,0.010976791381835938,0.010681390762329102,0.009573698043823242
row_less_sep_row58_col6.csv,0.009224891662597656,0.00912022590637207,0.007758140563964844
row_more_sep_row73_col2.csv,0.010094404220581055,0.008099555969238281,0.009748220443725586
row_more_sep_row1_col8.csv,0.009639501571655273,0.008183717727661133,0.008203506469726562
row_field_delimiter_16_0x20.csv,0.009496688842773438,0.008311748504638672,0.009122371673583984
row_field_delimiter_51_0x20.csv,0.011168956756591797,0.008428812026977539,0.008795976638793945
row_extra_quote13_col1.csv,0.009879589080810547,0.008830070495605469,0.009024620056152344
row_more_sep_row18_col1.csv,0.00972604751586914,0.00983738899230957,0.007737874984741211
row_extra_quote72_col1.csv,0.010230779647827148,0.008689641952514648,0.008760213851928711
row_extra_quote46_col0.csv,0.009262561798095703,0.008445262908935547,0.00961446762084961
row_extra_quote52_col3.csv,0.009642839431762695,0.008303165435791016,0.00829458236694336
row_less_sep_row71_col4.csv,0.00936126708984375,0.008648157119750977,0.008362054824829102
row_more_sep_row78_col3.csv,0.010965824127197266,0.007370710372924805,0.009160518646240234
row_more_sep_row80_col0.csv,0.00946664810180664,0.0084991455078125,0.008034467697143555
row_extra_quote33_col7.csv,0.01082468032836914,0.009888648986816406,0.009141921997070312
row_extra_quote73_col3.csv,0.00952768325805664,0.008179903030395508,0.008905887603759766
row_less_sep_row18_col8.csv,0.009601354598999023,0.008209943771362305,0.009455680847167969
row_more_sep_row45_col4.csv,0.009478330612182617,0.008210420608520508,0.007641792297363281
row_extra_quote83_col3.csv,0.010094404220581055,0.008790969848632812,0.008219003677368164
row_more_sep_row44_col6.csv,0.011622905731201172,0.007881402969360352,0.008329391479492188
row_field_delimiter_72_0x20.csv,0.009737014770507812,0.008277177810668945,0.008832216262817383
row_more_sep_row42_col4.csv,0.010376453399658203,0.010110139846801758,0.0075225830078125
row_less_sep_row30_col2.csv,0.011673688888549805,0.008855819702148438,0.010014057159423828
row_extra_quote35_col0.csv,0.009508132934570312,0.008844137191772461,0.009684085845947266
row_extra_quote82_col1.csv,0.011269330978393555,0.00800180435180664,0.009314298629760742
row_extra_quote83_col6.csv,0.01039266586303711,0.0087127685546875,0.008283615112304688
row_extra_quote83_col2.csv,0.01144552230834961,0.008155107498168945,0.010413408279418945
row_less_sep_row55_col7.csv,0.010012149810791016,0.008611679077148438,0.008326292037963867
row_more_sep_row29_col1.csv,0.0106048583984375,0.009672880172729492,0.008107185363769531
row_more_sep_row41_col5.csv,0.010496854782104492,0.008367061614990234,0.008882522583007812
row_extra_quote73_col7.csv,0.010707616806030273,0.007901430130004883,0.010012149810791016
row_more_sep_row27_col4.csv,0.009542703628540039,0.00827336311340332,0.008483171463012695
row_less_sep_row19_col3.csv,0.009795665740966797,0.008352279663085938,0.008524894714355469
row_extra_quote73_col1.csv,0.011738061904907227,0.008699893951416016,0.008301973342895508
row_more_sep_row5_col0.csv,0.010790109634399414,0.008197307586669922,0.007710933685302734
row_extra_quote31_col6.csv,0.010089397430419922,0.009759902954101562,0.008101701736450195
row_less_sep_row63_col7.csv,0.010759353637695312,0.007843971252441406,0.00918436050415039
row_less_sep_row24_col1.csv,0.00994110107421875,0.008757352828979492,0.009855985641479492
row_extra_quote36_col6.csv,0.010273456573486328,0.008051872253417969,0.009104251861572266
row_more_sep_row54_col2.csv,0.009661197662353516,0.008161783218383789,0.00803685188293457
row_more_sep_row13_col6.csv,0.011336803436279297,0.008495807647705078,0.009209871292114258
row_less_sep_row55_col5.csv,0.01017141342163086,0.010174751281738281,0.007703065872192383
row_less_sep_row18_col2.csv,0.009606122970581055,0.008649826049804688,0.008591413497924805
row_less_sep_row5_col5.csv,0.009731292724609375,0.007660865783691406,0.009601831436157227
row_more_sep_row10_col5.csv,0.009524822235107422,0.00826573371887207,0.008248329162597656
row_more_sep_row3_col4.csv,0.009393692016601562,0.009755373001098633,0.00787043571472168
row_more_sep_row81_col6.csv,0.011164426803588867,0.008213281631469727,0.007969141006469727
row_extra_quote23_col2.csv,0.01061868667602539,0.008809089660644531,0.009497642517089844
row_extra_quote8_col4.csv,0.009594440460205078,0.010222196578979492,0.008343219757080078
row_more_sep_row22_col6.csv,0.009546279907226562,0.00757145881652832,0.008405923843383789
row_more_sep_row39_col5.csv,0.009425163269042969,0.007876396179199219,0.010465860366821289
row_extra_quote12_col3.csv,0.009573221206665039,0.009150266647338867,0.007675886154174805
row_extra_quote38_col5.csv,0.010632038116455078,0.007718563079833984,0.009122610092163086
row_more_sep_row6_col7.csv,0.010818719863891602,0.008597373962402344,0.007952690124511719
row_more_sep_row37_col0.csv,0.010889053344726562,0.007837772369384766,0.008194684982299805
row_extra_quote82_col3.csv,0.009251832962036133,0.010375261306762695,0.008064746856689453
row_extra_quote41_col2.csv,0.010669469833374023,0.007861614227294922,0.00853586196899414
row_extra_quote10_col1.csv,0.009580135345458984,0.007660388946533203,0.009549856185913086
row_extra_quote36_col5.csv,0.009614706039428711,0.008028745651245117,0.008314371109008789
row_less_sep_row53_col1.csv,0.010134696960449219,0.008138179779052734,0.00773167610168457
row_extra_quote18_col4.csv,0.011652231216430664,0.007930755615234375,0.007974624633789062
row_extra_quote44_col4.csv,0.009923458099365234,0.007842540740966797,0.008322715759277344
row_more_sep_row67_col3.csv,0.010026216506958008,0.007358551025390625,0.00825047492980957
row_less_sep_row22_col4.csv,0.010355710983276367,0.0075681209564208984,0.008067607879638672
row_more_sep_row27_col5.csv,0.010776758193969727,0.007925033569335938,0.008321523666381836
row_extra_quote76_col8.csv,0.010102033615112305,0.008359670639038086,0.008389472961425781
row_less_sep_row22_col3.csv,0.01060175895690918,0.008996248245239258,0.008748292922973633
row_extra_quote27_col5.csv,0.00966644287109375,0.00894308090209961,0.009086132049560547
row_extra_quote61_col7.csv,0.010011911392211914,0.008557796478271484,0.007690906524658203
row_more_sep_row44_col8.csv,0.009106874465942383,0.007769346237182617,0.008826017379760742
row_more_sep_row19_col3.csv,0.010702848434448242,0.0081329345703125,0.008110284805297852
row_field_delimiter_62_0x20.csv,0.010159015655517578,0.0076160430908203125,0.007711172103881836
row_extra_quote28_col1.csv,0.00972127914428711,0.007637500762939453,0.008091926574707031
row_less_sep_row74_col7.csv,0.009575128555297852,0.009540796279907227,0.007364749908447266
row_extra_quote37_col6.csv,0.009031534194946289,0.007417440414428711,0.00816798210144043
row_extra_quote68_col3.csv,0.009198427200317383,0.007952690124511719,0.007714986801147461
row_more_sep_row7_col2.csv,0.00958108901977539,0.007807731628417969,0.0084381103515625
row_less_sep_row14_col5.csv,0.009689569473266602,0.009262561798095703,0.008084774017333984
row_more_sep_row32_col4.csv,0.009900093078613281,0.0075702667236328125,0.008056163787841797
row_more_sep_row76_col8.csv,0.010800361633300781,0.007870197296142578,0.009083032608032227
row_field_delimiter_34_0x20.csv,0.009285211563110352,0.007969379425048828,0.007701396942138672
row_less_sep_row38_col1.csv,0.01049041748046875,0.008492469787597656,0.007814168930053711
row_more_sep_row28_col5.csv,0.010000228881835938,0.008076190948486328,0.008903741836547852
row_extra_quote20_col7.csv,0.009421348571777344,0.010411500930786133,0.009336709976196289
row_less_sep_row9_col6.csv,0.010833978652954102,0.008383512496948242,0.008455753326416016
row_extra_quote23_col3.csv,0.00972294807434082,0.008587360382080078,0.008132219314575195
row_less_sep_row45_col1.csv,0.009581565856933594,0.01003885269165039,0.009456157684326172
row_more_sep_row82_col7.csv,0.010021448135375977,0.008352518081665039,0.008711099624633789
row_more_sep_row36_col7.csv,0.008978605270385742,0.00944209098815918,0.010447025299072266
row_extra_quote19_col2.csv,0.009767770767211914,0.008435726165771484,0.007731437683105469
row_extra_quote32_col4.csv,0.009916543960571289,0.008048772811889648,0.008182525634765625
row_less_sep_row49_col5.csv,0.011183023452758789,0.008836984634399414,0.008196830749511719
row_extra_quote76_col7.csv,0.010964155197143555,0.009380817413330078,0.008189916610717773
row_more_sep_row62_col2.csv,0.01105642318725586,0.009552717208862305,0.008758306503295898
row_less_sep_row80_col5.csv,0.009603261947631836,0.00823354721069336,0.009157180786132812
row_extra_quote25_col2.csv,0.00971674919128418,0.007966041564941406,0.00981903076171875
row_extra_quote55_col2.csv,0.009836673736572266,0.008257627487182617,0.008333683013916016
row_more_sep_row29_col0.csv,0.009718894958496094,0.007433891296386719,0.008817434310913086
row_more_sep_row81_col8.csv,0.009531497955322266,0.008766412734985352,0.008195161819458008
row_extra_quote2_col1.csv,0.009200096130371094,0.008132696151733398,0.008343935012817383
row_more_sep_row35_col6.csv,0.010932445526123047,0.008388519287109375,0.009476661682128906
row_field_delimiter_80_0x20.csv,0.01005411148071289,0.008191347122192383,0.0074901580810546875
row_extra_quote51_col2.csv,0.010584115982055664,0.007851362228393555,0.008249044418334961
row_less_sep_row20_col1.csv,0.011432647705078125,0.008427143096923828,0.008498907089233398
row_more_sep_row36_col2.csv,0.010379552841186523,0.008106231689453125,0.008388996124267578
row_extra_quote67_col7.csv,0.010512590408325195,0.009635686874389648,0.008485555648803711
row_less_sep_row25_col4.csv,0.009842395782470703,0.007684230804443359,0.008153915405273438
row_more_sep_row20_col6.csv,0.00878763198852539,0.007691621780395508,0.007950067520141602
row_extra_quote27_col7.csv,0.009863853454589844,0.008309364318847656,0.008085966110229492
row_extra_quote8_col7.csv,0.011342763900756836,0.008184194564819336,0.007875204086303711
row_more_sep_row17_col2.csv,0.009728670120239258,0.008126497268676758,0.007779359817504883
row_extra_quote22_col5.csv,0.010416030883789062,0.010258197784423828,0.008520841598510742
row_more_sep_row33_col1.csv,0.010654926300048828,0.009824752807617188,0.008043289184570312
row_extra_quote74_col4.csv,0.010246753692626953,0.008121490478515625,0.009058475494384766
row_extra_quote77_col6.csv,0.013417243957519531,0.011043071746826172,0.008357048034667969
row_more_sep_row12_col1.csv,0.011930227279663086,0.009507417678833008,0.00790858268737793
row_less_sep_row31_col2.csv,0.01178431510925293,0.008821487426757812,0.00873875617980957
row_less_sep_row19_col7.csv,0.011721372604370117,0.008177995681762695,0.010016679763793945
row_extra_quote10_col5.csv,0.009846210479736328,0.008167743682861328,0.008298873901367188
row_less_sep_row75_col3.csv,0.01045989990234375,0.009471654891967773,0.008072853088378906
row_extra_quote54_col7.csv,0.010910987854003906,0.008079290390014648,0.009817838668823242
row_more_sep_row58_col6.csv,0.009331703186035156,0.007996797561645508,0.009466886520385742
row_less_sep_row5_col7.csv,0.010550737380981445,0.008458852767944336,0.013663053512573242
row_less_sep_row3_col1.csv,0.01021122932434082,0.008743762969970703,0.009167194366455078
row_less_sep_row7_col4.csv,0.009385108947753906,0.007843255996704102,0.0077860355377197266
row_field_delimiter_79_0x20.csv,0.009773731231689453,0.009142160415649414,0.008909940719604492
row_field_delimiter_63_0x20.csv,0.011976003646850586,0.007782459259033203,0.007771730422973633
row_less_sep_row75_col4.csv,0.009043455123901367,0.008333206176757812,0.008385181427001953
row_more_sep_row33_col5.csv,0.009209394454956055,0.01003265380859375,0.008484840393066406
row_less_sep_row82_col6.csv,0.009492158889770508,0.010230302810668945,0.007701873779296875
row_extra_quote21_col4.csv,0.009606599807739258,0.008071422576904297,0.011883258819580078
row_less_sep_row57_col1.csv,0.009958028793334961,0.008814334869384766,0.009661436080932617
row_less_sep_row64_col2.csv,0.009438753128051758,0.009469032287597656,0.00815439224243164
row_less_sep_row51_col7.csv,0.010378360748291016,0.009389877319335938,0.009288787841796875
row_extra_quote24_col4.csv,0.013448715209960938,0.008332014083862305,0.008294105529785156
row_extra_quote46_col4.csv,0.01086115837097168,0.008132457733154297,0.009061574935913086
row_more_sep_row0_col5.csv,0.011895895004272461,0.010890960693359375,0.008382081985473633
row_less_sep_row28_col4.csv,0.014056921005249023,0.007969141006469727,0.00825953483581543
row_less_sep_row10_col5.csv,0.0174710750579834,0.01496124267578125,0.015578985214233398
row_more_sep_row52_col5.csv,0.015498638153076172,0.011471748352050781,0.00980997085571289
row_extra_quote81_col4.csv,0.010437488555908203,0.0083465576171875,0.009314298629760742
row_extra_quote73_col8.csv,0.00992441177368164,0.009771347045898438,0.00784921646118164
row_extra_quote73_col0.csv,0.01107478141784668,0.008575201034545898,0.008361339569091797
row_more_sep_row56_col4.csv,0.009289264678955078,0.0075626373291015625,0.009522199630737305
row_extra_quote39_col6.csv,0.010776042938232422,0.00791311264038086,0.008628368377685547
row_extra_quote3_col8.csv,0.009748697280883789,0.008379220962524414,0.008814811706542969
row_more_sep_row57_col1.csv,0.011174678802490234,0.008018732070922852,0.007760047912597656
row_more_sep_row45_col5.csv,0.009063720703125,0.00791025161743164,0.0079498291015625
row_extra_quote75_col0.csv,0.009034872055053711,0.008149147033691406,0.00812220573425293
row_extra_quote11_col5.csv,0.010142803192138672,0.008331060409545898,0.010497570037841797
row_more_sep_row19_col5.csv,0.008906364440917969,0.007639646530151367,0.008265495300292969
row_more_sep_row11_col4.csv,0.009330034255981445,0.008107662200927734,0.007878780364990234
row_more_sep_row30_col1.csv,0.009206533432006836,0.008417844772338867,0.008278369903564453
row_extra_quote43_col5.csv,0.010497093200683594,0.009708881378173828,0.00835561752319336
row_less_sep_row71_col1.csv,0.010958433151245117,0.007864713668823242,0.0088653564453125
row_less_sep_row81_col1.csv,0.010155677795410156,0.00795888900756836,0.009522676467895508
row_less_sep_row63_col3.csv,0.01012730598449707,0.008894205093383789,0.008399248123168945
row_more_sep_row7_col4.csv,0.008729696273803711,0.008472681045532227,0.008189916610717773
row_extra_quote20_col0.csv,0.009297609329223633,0.008265256881713867,0.008118629455566406
row_extra_quote6_col0.csv,0.009132862091064453,0.009276390075683594,0.0076978206634521484
row_extra_quote83_col0.csv,0.009429693222045898,0.007870912551879883,0.008791685104370117
row_less_sep_row38_col5.csv,0.010010242462158203,0.008198261260986328,0.00963902473449707
row_extra_quote21_col7.csv,0.009849309921264648,0.008173704147338867,0.007938385009765625
row_more_sep_row75_col8.csv,0.008809566497802734,0.009481191635131836,0.009718894958496094
row_extra_quote5_col8.csv,0.011969804763793945,0.00839543342590332,0.008031368255615234
row_less_sep_row72_col1.csv,0.010928869247436523,0.008301734924316406,0.007665157318115234
row_less_sep_row4_col6.csv,0.009645938873291016,0.008986711502075195,0.008312225341796875
row_more_sep_row20_col5.csv,0.009401798248291016,0.010053157806396484,0.007924795150756836
row_extra_quote47_col6.csv,0.010624885559082031,0.007894039154052734,0.008732795715332031
row_less_sep_row30_col7.csv,0.009351730346679688,0.007932662963867188,0.009769916534423828
row_less_sep_row79_col8.csv,0.009842395782470703,0.007671833038330078,0.00797128677368164
row_more_sep_row50_col6.csv,0.00960850715637207,0.007858514785766602,0.0077228546142578125
row_more_sep_row30_col4.csv,0.009662389755249023,0.007850885391235352,0.00912165641784668
row_extra_quote17_col7.csv,0.010239124298095703,0.009805917739868164,0.00835561752319336
row_less_sep_row57_col5.csv,0.009823322296142578,0.007592439651489258,0.008963346481323242
row_more_sep_row48_col8.csv,0.010672569274902344,0.007821321487426758,0.009968280792236328
row_field_delimiter_83_0x20.csv,0.0104827880859375,0.007689476013183594,0.010569095611572266
row_extra_quote40_col5.csv,0.00939035415649414,0.008924245834350586,0.0083160400390625
row_less_sep_row16_col1.csv,0.011563777923583984,0.009477615356445312,0.009051322937011719
row_more_sep_row42_col6.csv,0.010222434997558594,0.010182619094848633,0.007848978042602539
row_extra_quote49_col5.csv,0.010616302490234375,0.010304689407348633,0.008506059646606445
row_extra_quote13_col7.csv,0.010569334030151367,0.009292125701904297,0.008565187454223633
row_less_sep_row28_col6.csv,0.011164188385009766,0.00805211067199707,0.010084152221679688
row_less_sep_row20_col5.csv,0.009844064712524414,0.008807897567749023,0.008365631103515625
row_extra_quote64_col0.csv,0.010863304138183594,0.008287906646728516,0.008942842483520508
row_less_sep_row27_col4.csv,0.012227296829223633,0.00882101058959961,0.009026765823364258
row_more_sep_row1_col1.csv,0.009781122207641602,0.008695602416992188,0.00946664810180664
row_less_sep_row2_col6.csv,0.01012110710144043,0.010249853134155273,0.007903575897216797
row_more_sep_row52_col8.csv,0.011876583099365234,0.008700132369995117,0.009468555450439453
row_more_sep_row11_col1.csv,0.011448144912719727,0.010804891586303711,0.008683443069458008
row_more_sep_row1_col0.csv,0.010487079620361328,0.008265495300292969,0.010240793228149414
row_more_sep_row26_col7.csv,0.009862184524536133,0.008739233016967773,0.00878000259399414
row_more_sep_row73_col8.csv,0.010786056518554688,0.00877833366394043,0.008430004119873047
row_extra_quote50_col7.csv,0.01171875,0.007933855056762695,0.008405923843383789
row_more_sep_row46_col7.csv,0.011228084564208984,0.008627176284790039,0.009210824966430664
row_less_sep_row39_col4.csv,0.009900093078613281,0.009267091751098633,0.009569883346557617
row_more_sep_row30_col0.csv,0.009678125381469727,0.009990930557250977,0.008026599884033203
row_extra_quote30_col1.csv,0.009711027145385742,0.008434534072875977,0.008624076843261719
row_more_sep_row49_col2.csv,0.010364055633544922,0.008148670196533203,0.010065555572509766
row_extra_quote35_col1.csv,0.009625673294067383,0.008289813995361328,0.010096311569213867
row_extra_quote17_col3.csv,0.010579824447631836,0.008093595504760742,0.010725736618041992
row_extra_quote49_col8.csv,0.010960817337036133,0.010437726974487305,0.010159969329833984
row_less_sep_row58_col1.csv,0.011963129043579102,0.008019447326660156,0.010694503784179688
row_more_sep_row4_col7.csv,0.008923530578613281,0.008065938949584961,0.011217355728149414
row_extra_quote1_col0.csv,0.009219169616699219,0.009241819381713867,0.007985115051269531
row_less_sep_row21_col5.csv,0.012156248092651367,0.008483171463012695,0.008281707763671875
row_more_sep_row15_col4.csv,0.012065410614013672,0.00888967514038086,0.007994651794433594
row_extra_quote50_col8.csv,0.01125645637512207,0.00897836685180664,0.008821487426757812
row_more_sep_row13_col7.csv,0.012047767639160156,0.00791621208190918,0.007973909378051758
row_extra_quote22_col4.csv,0.00913548469543457,0.008818864822387695,0.00859975814819336
row_field_delimiter_75_0x20.csv,0.009870052337646484,0.009942293167114258,0.008712291717529297
row_more_sep_row59_col7.csv,0.00973367691040039,0.008977651596069336,0.008504867553710938
row_more_sep_row47_col8.csv,0.011138916015625,0.008450031280517578,0.010878562927246094
row_more_sep_row54_col7.csv,0.009259700775146484,0.008566856384277344,0.009810686111450195
row_extra_quote29_col4.csv,0.010691642761230469,0.008437156677246094,0.010292291641235352
row_more_sep_row24_col2.csv,0.009454488754272461,0.00928807258605957,0.010891199111938477
row_more_sep_row78_col0.csv,0.010753154754638672,0.008628129959106445,0.008256912231445312
row_less_sep_row39_col1.csv,0.009926319122314453,0.00874781608581543,0.008603572845458984
row_less_sep_row70_col6.csv,0.011517524719238281,0.009310722351074219,0.008065938949584961
row_more_sep_row3_col0.csv,0.009845256805419922,0.008712053298950195,0.008143901824951172
row_extra_quote57_col0.csv,0.010770082473754883,0.010669708251953125,0.008283138275146484
row_extra_quote6_col5.csv,0.009543418884277344,0.011202812194824219,0.008241415023803711
row_less_sep_row46_col2.csv,0.01023244857788086,0.009897947311401367,0.008225202560424805
row_extra_quote58_col7.csv,0.010438203811645508,0.010307788848876953,0.00877523422241211
row_less_sep_row37_col5.csv,0.009016752243041992,0.008859395980834961,0.008939981460571289
row_more_sep_row43_col2.csv,0.009624242782592773,0.008414506912231445,0.010790348052978516
row_less_sep_row33_col8.csv,0.010589122772216797,0.008205175399780273,0.010026931762695312
row_more_sep_row57_col4.csv,0.009487390518188477,0.00887441635131836,0.008101940155029297
row_extra_quote47_col8.csv,0.011553525924682617,0.008374214172363281,0.008399009704589844
row_less_sep_row27_col8.csv,0.011996030807495117,0.008361101150512695,0.00919342041015625
row_more_sep_row61_col0.csv,0.009641170501708984,0.008965492248535156,0.008035659790039062
row_less_sep_row28_col2.csv,0.01090693473815918,0.010131597518920898,0.00932455062866211
row_more_sep_row28_col4.csv,0.009735822677612305,0.008524417877197266,0.009031534194946289
row_more_sep_row64_col2.csv,0.009357690811157227,0.008035659790039062,0.010264873504638672
row_extra_quote0_col1.csv,0.009504079818725586,0.008715152740478516,0.010198593139648438
row_extra_quote15_col3.csv,0.011014223098754883,0.008162260055541992,0.008414506912231445
row_extra_quote15_col6.csv,0.01039433479309082,0.008002758026123047,0.009240388870239258
row_extra_quote21_col6.csv,0.011531829833984375,0.009362936019897461,0.00836491584777832
row_extra_quote21_col2.csv,0.015582084655761719,0.008380889892578125,0.008576631546020508
row_more_sep_row46_col2.csv,0.010993003845214844,0.009026050567626953,0.008225440979003906
row_extra_quote18_col0.csv,0.010635852813720703,0.008706331253051758,0.008274316787719727
row_field_delimiter_53_0x20.csv,0.010818958282470703,0.007831096649169922,0.007807016372680664
row_extra_quote27_col8.csv,0.010353803634643555,0.008179426193237305,0.008011102676391602
row_extra_quote76_col3.csv,0.00938725471496582,0.009603738784790039,0.00808572769165039
row_less_sep_row3_col2.csv,0.009234905242919922,0.007770538330078125,0.008933305740356445
row_more_sep_row52_col3.csv,0.009154796600341797,0.0075185298919677734,0.008938074111938477
row_extra_quote22_col8.csv,0.011306285858154297,0.008778810501098633,0.008518695831298828
row_more_sep_row17_col1.csv,0.011536121368408203,0.008002519607543945,0.008550405502319336
row_extra_quote65_col7.csv,0.009207487106323242,0.008222103118896484,0.008514404296875
row_more_sep_row17_col0.csv,0.010862588882446289,0.010344266891479492,0.007539987564086914
row_less_sep_row49_col6.csv,0.00920248031616211,0.008748054504394531,0.008596181869506836
row_extra_quote49_col3.csv,0.009502410888671875,0.00768733024597168,0.010571956634521484
row_more_sep_row55_col7.csv,0.01012277603149414,0.008059978485107422,0.008373737335205078
row_less_sep_row17_col1.csv,0.010449886322021484,0.008879899978637695,0.007840156555175781
row_less_sep_row17_col6.csv,0.010755300521850586,0.009003639221191406,0.009538888931274414
row_more_sep_row20_col2.csv,0.009859800338745117,0.008792400360107422,0.007750272750854492
row_extra_quote4_col4.csv,0.009844779968261719,0.007711648941040039,0.00847172737121582
row_extra_quote79_col7.csv,0.010227441787719727,0.00829625129699707,0.009626626968383789
row_less_sep_row1_col2.csv,0.009539365768432617,0.007391691207885742,0.008758783340454102
row_extra_quote35_col6.csv,0.010563135147094727,0.008386373519897461,0.008283615112304688
row_more_sep_row66_col7.csv,0.01037454605102539,0.008496999740600586,0.007964611053466797
row_less_sep_row55_col1.csv,0.009698152542114258,0.009297370910644531,0.007637739181518555
row_extra_quote21_col3.csv,0.010200738906860352,0.009534358978271484,0.009047985076904297
row_less_sep_row82_col4.csv,0.009465694427490234,0.009006023406982422,0.008146047592163086
row_extra_quote67_col5.csv,0.010191202163696289,0.007952451705932617,0.010357856750488281
row_more_sep_row6_col6.csv,0.008729219436645508,0.008618354797363281,0.0077381134033203125
row_extra_quote48_col2.csv,0.009608745574951172,0.007800579071044922,0.00898885726928711
row_extra_quote20_col2.csv,0.011164188385009766,0.009409666061401367,0.008436441421508789
row_less_sep_row19_col2.csv,0.013836383819580078,0.00826120376586914,0.008121728897094727
row_extra_quote49_col0.csv,0.010577917098999023,0.00819253921508789,0.0075800418853759766
row_less_sep_row76_col8.csv,0.011591196060180664,0.00866556167602539,0.007911205291748047
row_less_sep_row23_col3.csv,0.008994817733764648,0.010335922241210938,0.007971048355102539
row_more_sep_row71_col0.csv,0.008802413940429688,0.00810098648071289,0.00949406623840332
row_more_sep_row67_col5.csv,0.010022163391113281,0.008107185363769531,0.009787797927856445
row_less_sep_row59_col2.csv,0.009385347366333008,0.009040594100952148,0.009983062744140625
row_more_sep_row79_col0.csv,0.009396076202392578,0.00811147689819336,0.008936882019042969
row_extra_quote77_col4.csv,0.009473800659179688,0.009057998657226562,0.007978200912475586
row_extra_quote29_col5.csv,0.011054754257202148,0.008290529251098633,0.007901906967163086
row_more_sep_row10_col3.csv,0.009322166442871094,0.008620023727416992,0.008044719696044922
row_extra_quote44_col0.csv,0.010094881057739258,0.009596824645996094,0.008818626403808594
row_more_sep_row19_col1.csv,0.01031351089477539,0.008072137832641602,0.008196115493774414
row_more_sep_row66_col2.csv,0.009983301162719727,0.009001970291137695,0.010005950927734375
row_less_sep_row14_col4.csv,0.009240150451660156,0.007498502731323242,0.008355855941772461
row_extra_quote55_col3.csv,0.009867191314697266,0.00782322883605957,0.007805824279785156
row_less_sep_row27_col6.csv,0.011483907699584961,0.007993221282958984,0.008187294006347656
row_extra_quote9_col4.csv,0.009404420852661133,0.008994102478027344,0.008729219436645508
row_extra_quote13_col6.csv,0.010062217712402344,0.009837150573730469,0.008188962936401367
row_extra_quote38_col4.csv,0.010760068893432617,0.010468006134033203,0.008992671966552734
row_more_sep_row69_col1.csv,0.01157236099243164,0.009591341018676758,0.008013486862182617
row_more_sep_row79_col2.csv,0.009144067764282227,0.007915735244750977,0.008515119552612305
row_extra_quote15_col0.csv,0.010110139846801758,0.008191823959350586,0.010186195373535156
row_less_sep_row24_col6.csv,0.01084756851196289,0.008105754852294922,0.00853419303894043
row_more_sep_row50_col8.csv,0.009813547134399414,0.008808612823486328,0.007967233657836914
row_more_sep_row25_col2.csv,0.011300086975097656,0.00783681869506836,0.007513284683227539
row_extra_quote72_col2.csv,0.00992584228515625,0.00820302963256836,0.008116483688354492
row_more_sep_row15_col8.csv,0.010129213333129883,0.010820150375366211,0.007748603820800781
row_less_sep_row5_col6.csv,0.010311365127563477,0.0075528621673583984,0.009529590606689453
row_less_sep_row9_col8.csv,0.010047435760498047,0.00980997085571289,0.009367942810058594
file_header_multirow_3.csv,0.010999679565429688,0.007446765899658203,0.00800943374633789
row_less_sep_row73_col4.csv,0.009354352951049805,0.009171724319458008,0.008017539978027344
row_less_sep_row49_col4.csv,0.010703802108764648,0.008022069931030273,0.008805036544799805
row_more_sep_row83_col6.csv,0.009608268737792969,0.00904083251953125,0.007841825485229492
row_extra_quote47_col0.csv,0.012700319290161133,0.010079622268676758,0.00875234603881836
row_more_sep_row53_col7.csv,0.010674238204956055,0.010536432266235352,0.007881879806518555
row_more_sep_row15_col3.csv,0.010179758071899414,0.01091313362121582,0.008322954177856445
row_extra_quote34_col2.csv,0.01089167594909668,0.00989532470703125,0.008434057235717773
row_less_sep_row50_col1.csv,0.009368181228637695,0.008265018463134766,0.00857686996459961
