filename,csvcommons_time_0
"row_extra_quote51_col3.csv",0.013173406012356281
"row_less_sep_row15_col8.csv",0.02206927351653576
"row_more_sep_row56_col7.csv",0.023884495720267296
"row_extra_quote50_col3.csv",0.014682824723422527
"row_more_sep_row21_col4.csv",0.021789496764540672
"row_more_sep_row3_col3.csv",0.022562574595212936
"row_more_sep_row73_col0.csv",0.021716440096497536
"row_less_sep_row30_col6.csv",0.02166106179356575
"row_extra_quote46_col2.csv",0.012361490167677402
"source.csv",0.023112298920750618
"row_extra_quote40_col0.csv",0.011373857036232948
"row_more_sep_row32_col6.csv",0.023788031190633774
"row_less_sep_row70_col5.csv",0.02185632474720478
"row_less_sep_row55_col6.csv",0.02182290330529213
"row_less_sep_row53_col4.csv",0.021343259140849113
"row_more_sep_row68_col2.csv",0.021182121708989143
"row_more_sep_row31_col4.csv",0.021168239414691925
"row_more_sep_row74_col7.csv",0.02429542876780033
"row_more_sep_row14_col3.csv",0.022794468328356743
"row_more_sep_row41_col1.csv",0.0215411689132452
"row_less_sep_row62_col2.csv",0.023349152877926826
"row_less_sep_row42_col3.csv",0.02314121276140213
"row_field_delimiter_10_0x20.csv",0.023700179532170296
"row_less_sep_row73_col2.csv",0.024132024496793747
"row_more_sep_row13_col4.csv",0.023504268378019333
"row_extra_quote50_col5.csv",0.01358203124254942
"row_more_sep_row69_col8.csv",0.021362503990530968
"row_field_delimiter_74_0x20.csv",0.021147944033145905
"row_extra_quote7_col2.csv",0.002066090004518628
"row_less_sep_row11_col4.csv",0.0226320568472147
"row_extra_quote13_col3.csv",0.0033858190290629864
"row_less_sep_row65_col6.csv",0.022861380130052567
"row_extra_quote69_col7.csv",0.018000606447458267
"row_more_sep_row40_col2.csv",0.02208840474486351
"row_extra_quote51_col1.csv",0.013238811865448952
"row_field_delimiter_32_0x20.csv",0.023160496726632118
"row_more_sep_row10_col6.csv",0.021257290616631508
"row_more_sep_row27_col3.csv",0.021777590736746788
"row_extra_quote6_col3.csv",0.0017259710002690554
"row_more_sep_row33_col6.csv",0.021300984546542168
"row_extra_quote23_col0.csv",0.005702362861484289
"row_less_sep_row24_col3.csv",0.021492306143045425
"row_more_sep_row23_col2.csv",0.022390367463231087
"row_extra_quote14_col2.csv",0.003543298924341798
"row_more_sep_row70_col4.csv",0.029093092307448387
"row_more_sep_row42_col8.csv",0.021751247346401215
"row_less_sep_row58_col6.csv",0.021352989599108696
"row_more_sep_row73_col2.csv",0.0212717205286026
"row_more_sep_row1_col8.csv",0.021748045459389687
"row_field_delimiter_16_0x20.csv",0.023505428805947304
"row_field_delimiter_51_0x20.csv",0.02134907804429531
"row_extra_quote13_col1.csv",0.0032688789069652557
"row_more_sep_row18_col1.csv",0.02141234464943409
"row_extra_quote72_col1.csv",0.018313035368919373
"row_extra_quote46_col0.csv",0.013323730789124966
"row_extra_quote52_col3.csv",0.013842366635799408
"row_less_sep_row71_col4.csv",0.022867120802402496
"row_more_sep_row78_col3.csv",0.023108065128326416
"row_more_sep_row80_col0.csv",0.023327618837356567
"row_extra_quote33_col7.csv",0.0088283596560359
"row_extra_quote73_col3.csv",0.018702564761042595
"row_less_sep_row18_col8.csv",0.022500505670905113
"row_more_sep_row45_col4.csv",0.021262766793370247
"row_extra_quote83_col3.csv",0.021145787090063095
"row_more_sep_row44_col6.csv",0.021303271874785423
"row_field_delimiter_72_0x20.csv",0.02133379876613617
"row_more_sep_row42_col4.csv",0.02216312848031521
"row_less_sep_row30_col2.csv",0.021102942526340485
"row_extra_quote35_col0.csv",0.009843956679105759
"row_extra_quote82_col1.csv",0.02072858065366745
"row_extra_quote83_col6.csv",0.021970409899950027
"row_extra_quote83_col2.csv",0.022236429154872894
"row_less_sep_row55_col7.csv",0.02132161520421505
"row_more_sep_row29_col1.csv",0.022013956680893898
"row_more_sep_row41_col5.csv",0.021287359297275543
"row_extra_quote73_col7.csv",0.018727315589785576
"row_more_sep_row27_col4.csv",0.021202832460403442
"row_less_sep_row19_col3.csv",0.021432848647236824
"row_extra_quote73_col1.csv",0.018229829147458076
"row_more_sep_row5_col0.csv",0.02130637690424919
"row_extra_quote31_col6.csv",0.007651599124073982
"row_less_sep_row63_col7.csv",0.021876327693462372
"row_less_sep_row24_col1.csv",0.02295202761888504
"row_extra_quote36_col6.csv",0.009304393082857132
"row_more_sep_row54_col2.csv",0.02275507152080536
"row_more_sep_row13_col6.csv",0.021669071167707443
"row_less_sep_row55_col5.csv",0.021381551399827003
"row_less_sep_row18_col2.csv",0.021118704229593277
"row_less_sep_row5_col5.csv",0.021185606718063354
"row_more_sep_row10_col5.csv",0.021001804620027542
"row_more_sep_row3_col4.csv",0.021504968404769897
"row_more_sep_row81_col6.csv",0.02268478274345398
"row_extra_quote23_col2.csv",0.0056254081428050995
"row_extra_quote8_col4.csv",0.002257694024592638
"row_more_sep_row22_col6.csv",0.021607965230941772
"row_more_sep_row39_col5.csv",0.02133249118924141
"row_extra_quote12_col3.csv",0.003080009948462248
"row_extra_quote38_col5.csv",0.009775171987712383
"row_more_sep_row6_col7.csv",0.02291073091328144
"row_more_sep_row37_col0.csv",0.02136005088686943
"row_extra_quote82_col3.csv",0.020921967923641205
"row_extra_quote41_col2.csv",0.010474109090864658
"row_extra_quote10_col1.csv",0.00278121093288064
"row_extra_quote36_col5.csv",0.009076046757400036
"row_less_sep_row53_col1.csv",0.025121156126260757
"row_extra_quote18_col4.csv",0.004474859219044447
"row_extra_quote44_col4.csv",0.012105248868465424
"row_more_sep_row67_col3.csv",0.024164965376257896
"row_less_sep_row22_col4.csv",0.02217997796833515
"row_more_sep_row27_col5.csv",0.022772423923015594
"row_extra_quote76_col8.csv",0.020101428031921387
"row_less_sep_row22_col3.csv",0.02205188386142254
"row_extra_quote27_col5.csv",0.006686869077384472
"row_extra_quote61_col7.csv",0.016422612592577934
"row_more_sep_row44_col8.csv",0.022536758333444595
"row_more_sep_row19_col3.csv",0.021988535299897194
"row_field_delimiter_62_0x20.csv",0.021154172718524933
"row_extra_quote28_col1.csv",0.006992254871875048
"row_less_sep_row74_col7.csv",0.021208083257079124
"row_extra_quote37_col6.csv",0.009420757181942463
"row_extra_quote68_col3.csv",0.018056722357869148
"row_more_sep_row7_col2.csv",0.021752625703811646
"row_less_sep_row14_col5.csv",0.02125091478228569
"row_more_sep_row32_col4.csv",0.02122870832681656
"row_more_sep_row76_col8.csv",0.020978936925530434
"row_field_delimiter_34_0x20.csv",0.02166922390460968
"row_less_sep_row38_col1.csv",0.02103920839726925
"row_more_sep_row28_col5.csv",0.02093677967786789
"row_extra_quote20_col7.csv",0.005092295818030834
"row_less_sep_row9_col6.csv",0.02107888087630272
"row_extra_quote23_col3.csv",0.0056151519529521465
"row_less_sep_row45_col1.csv",0.02144591510295868
"row_more_sep_row82_col7.csv",0.02210197225213051
"row_more_sep_row36_col7.csv",0.02141643688082695
"row_extra_quote19_col2.csv",0.004605236928910017
"row_extra_quote32_col4.csv",0.00806745607405901
"row_less_sep_row49_col5.csv",0.021995244547724724
"row_extra_quote76_col7.csv",0.019774476066231728
"row_more_sep_row62_col2.csv",0.021423013880848885
"row_less_sep_row80_col5.csv",0.03096800483763218
"row_extra_quote25_col2.csv",0.008960594423115253
"row_extra_quote55_col2.csv",0.020519595593214035
"row_more_sep_row29_col0.csv",0.033081281930208206
"row_more_sep_row81_col8.csv",0.03216957300901413
"row_extra_quote2_col1.csv",7.251190254464746E-4
"row_more_sep_row35_col6.csv",0.02341923676431179
"row_field_delimiter_80_0x20.csv",0.021692311391234398
"row_extra_quote51_col2.csv",0.013051354326307774
"row_less_sep_row20_col1.csv",0.023701481521129608
"row_more_sep_row36_col2.csv",0.023187510669231415
"row_extra_quote67_col7.csv",0.020981134846806526
"row_less_sep_row25_col4.csv",0.02555268630385399
"row_more_sep_row20_col6.csv",0.024673907086253166
"row_extra_quote27_col7.csv",0.007012323942035437
"row_extra_quote8_col7.csv",0.0024104740004986525
"row_more_sep_row17_col2.csv",0.022061247378587723
"row_extra_quote22_col5.csv",0.005468959920108318
"row_more_sep_row33_col1.csv",0.02195468358695507
"row_extra_quote74_col4.csv",0.01893165521323681
"row_extra_quote77_col6.csv",0.02009219117462635
"row_more_sep_row12_col1.csv",0.0210407804697752
"row_less_sep_row31_col2.csv",0.020960332825779915
"row_less_sep_row19_col7.csv",0.0217535812407732
"row_extra_quote10_col5.csv",0.0026574661023914814
"row_less_sep_row75_col3.csv",0.02157318778336048
"row_extra_quote54_col7.csv",0.014228257350623608
"row_more_sep_row58_col6.csv",0.022632183507084846
"row_less_sep_row5_col7.csv",0.026375804096460342
"row_less_sep_row3_col1.csv",0.022821364924311638
"row_less_sep_row7_col4.csv",0.02120380848646164
"row_field_delimiter_79_0x20.csv",0.021161740645766258
"row_field_delimiter_63_0x20.csv",0.021548863500356674
"row_less_sep_row75_col4.csv",0.021808771416544914
"row_more_sep_row33_col5.csv",0.022007020190358162
"row_less_sep_row82_col6.csv",0.021615799516439438
"row_extra_quote21_col4.csv",0.00541594298556447
"row_less_sep_row57_col1.csv",0.02176089584827423
"row_less_sep_row64_col2.csv",0.02117243967950344
"row_less_sep_row51_col7.csv",0.02135920338332653
"row_extra_quote24_col4.csv",0.005904060788452625
"row_extra_quote46_col4.csv",0.013019715435802937
"row_more_sep_row0_col5.csv",0.023376835510134697
"row_less_sep_row28_col4.csv",0.023021984845399857
"row_less_sep_row10_col5.csv",0.025336647406220436
"row_more_sep_row52_col5.csv",0.023390041664242744
"row_extra_quote81_col4.csv",0.020385855808854103
"row_extra_quote73_col8.csv",0.018786083906888962
"row_extra_quote73_col0.csv",0.01854442059993744
"row_more_sep_row56_col4.csv",0.021633177995681763
"row_extra_quote39_col6.csv",0.009804736822843552
"row_extra_quote3_col8.csv",0.0011088700266554952
"row_more_sep_row57_col1.csv",0.022367388010025024
"row_more_sep_row45_col5.csv",0.02114482782781124
"row_extra_quote75_col0.csv",0.019042441621422768
"row_extra_quote11_col5.csv",0.0029327429365366697
"row_more_sep_row19_col5.csv",0.02241590991616249
"row_more_sep_row11_col4.csv",0.02144920453429222
"row_more_sep_row30_col1.csv",0.0215939749032259
"row_extra_quote43_col5.csv",0.01161225326359272
"row_less_sep_row71_col1.csv",0.02154066041111946
"row_less_sep_row81_col1.csv",0.021929718554019928
"row_less_sep_row63_col3.csv",0.0257412176579237
"row_more_sep_row7_col4.csv",0.02675618790090084
"row_extra_quote20_col0.csv",0.005616052076220512
"row_extra_quote6_col0.csv",0.002309831092134118
"row_extra_quote83_col0.csv",0.021383007988333702
"row_less_sep_row38_col5.csv",0.021448804065585136
"row_extra_quote21_col7.csv",0.005345627199858427
"row_more_sep_row75_col8.csv",0.02204984985291958
"row_extra_quote5_col8.csv",0.0017527909949421883
"row_less_sep_row72_col1.csv",0.02223307266831398
"row_less_sep_row4_col6.csv",0.02125292271375656
"row_more_sep_row20_col5.csv",0.022219544276595116
"row_extra_quote47_col6.csv",0.012109260074794292
"row_less_sep_row30_col7.csv",0.024774843826889992
"row_less_sep_row79_col8.csv",0.02442163974046707
"row_more_sep_row50_col6.csv",0.03563492372632027
"row_more_sep_row30_col4.csv",0.03924645110964775
"row_extra_quote17_col7.csv",0.0066658551804721355
"row_less_sep_row57_col5.csv",0.03990524634718895
"row_more_sep_row48_col8.csv",0.051007479429244995
"row_field_delimiter_83_0x20.csv",0.022019697353243828
"row_extra_quote40_col5.csv",0.010575029999017715
"row_less_sep_row16_col1.csv",0.023487232625484467
"row_more_sep_row42_col6.csv",0.02179439179599285
"row_extra_quote49_col5.csv",0.012444965541362762
"row_extra_quote13_col7.csv",0.003729812102392316
"row_less_sep_row28_col6.csv",0.02133619226515293
"row_less_sep_row20_col5.csv",0.02125374786555767
"row_extra_quote64_col0.csv",0.016344362869858742
"row_less_sep_row27_col4.csv",0.02139381691813469
"row_more_sep_row1_col1.csv",0.022029900923371315
"row_less_sep_row2_col6.csv",0.021368907764554024
"row_more_sep_row52_col8.csv",0.02149760164320469
"row_more_sep_row11_col1.csv",0.021944360807538033
"row_more_sep_row1_col0.csv",0.022722864523530006
"row_more_sep_row26_col7.csv",0.021929198876023293
"row_more_sep_row73_col8.csv",0.021735120564699173
"row_extra_quote50_col7.csv",0.013054621405899525
"row_more_sep_row46_col7.csv",0.021389257162809372
"row_less_sep_row39_col4.csv",0.021107207983732224
"row_more_sep_row30_col0.csv",0.02496643178164959
"row_extra_quote30_col1.csv",0.008525579236447811
"row_more_sep_row49_col2.csv",0.021620456129312515
"row_extra_quote35_col1.csv",0.009043375961482525
"row_extra_quote17_col3.csv",0.005058106034994125
"row_extra_quote49_col8.csv",0.013824978843331337
"row_less_sep_row58_col1.csv",0.023222260177135468
"row_more_sep_row4_col7.csv",0.021445035934448242
"row_extra_quote1_col0.csv",3.553039859980345E-4
"row_less_sep_row21_col5.csv",0.02346888743340969
"row_more_sep_row15_col4.csv",0.02121828868985176
"row_extra_quote50_col8.csv",0.012997356243431568
"row_more_sep_row13_col7.csv",0.02319180592894554
"row_extra_quote22_col4.csv",0.006650807801634073
"row_field_delimiter_75_0x20.csv",0.02424464002251625
"row_more_sep_row59_col7.csv",0.024115288630127907
"row_more_sep_row47_col8.csv",0.024886678904294968
"row_more_sep_row54_col7.csv",0.024430368095636368
"row_extra_quote29_col4.csv",0.008230949752032757
"row_more_sep_row24_col2.csv",0.022074323147535324
"row_more_sep_row78_col0.csv",0.020783239975571632
"row_less_sep_row39_col1.csv",0.02088198810815811
"row_less_sep_row70_col6.csv",0.021453384310007095
"row_more_sep_row3_col0.csv",0.02197290025651455
"row_extra_quote57_col0.csv",0.014119510538876057
"row_extra_quote6_col5.csv",0.001770135946571827
"row_less_sep_row46_col2.csv",0.02116423472762108
"row_extra_quote58_col7.csv",0.016748692840337753
"row_less_sep_row37_col5.csv",0.02383977174758911
"row_more_sep_row43_col2.csv",0.022305099293589592
"row_less_sep_row33_col8.csv",0.02586219273507595
"row_more_sep_row57_col4.csv",0.02425508014857769
"row_extra_quote47_col8.csv",0.0168213602155447
"row_less_sep_row27_col8.csv",0.02249707654118538
"row_more_sep_row61_col0.csv",0.021526724100112915
"row_less_sep_row28_col2.csv",0.021345939487218857
"row_more_sep_row28_col4.csv",0.02240646630525589
"row_more_sep_row64_col2.csv",0.02246338687837124
"row_extra_quote0_col1.csv",2.550130011513829E-4
"row_extra_quote15_col3.csv",0.0037162560038268566
"row_extra_quote15_col6.csv",0.004102732054889202
"row_extra_quote21_col6.csv",0.007820622064173222
"row_extra_quote21_col2.csv",0.008900527842342854
"row_more_sep_row46_col2.csv",0.025135524570941925
"row_extra_quote18_col0.csv",0.004317108076065779
"row_field_delimiter_53_0x20.csv",0.022819219157099724
"row_extra_quote27_col8.csv",0.0069075399078428745
"row_extra_quote76_col3.csv",0.021083688363432884
"row_less_sep_row3_col2.csv",0.02278059534728527
"row_more_sep_row52_col3.csv",0.020956652238965034
"row_extra_quote22_col8.csv",0.005649710074067116
"row_more_sep_row17_col1.csv",0.02125553786754608
"row_extra_quote65_col7.csv",0.01680118218064308
"row_more_sep_row17_col0.csv",0.02117318846285343
"row_less_sep_row49_col6.csv",0.022298991680145264
"row_extra_quote49_col3.csv",0.012440875172615051
"row_more_sep_row55_col7.csv",0.021206436678767204
"row_less_sep_row17_col1.csv",0.02105787582695484
"row_less_sep_row17_col6.csv",0.021576659753918648
"row_more_sep_row20_col2.csv",0.021322505548596382
"row_extra_quote4_col4.csv",0.001128092990256846
"row_extra_quote79_col7.csv",0.021060580387711525
"row_less_sep_row1_col2.csv",0.021837515756487846
"row_extra_quote35_col6.csv",0.008929247967898846
"row_more_sep_row66_col7.csv",0.021899251267313957
"row_less_sep_row55_col1.csv",0.02235805243253708
"row_extra_quote21_col3.csv",0.005375246983021498
"row_less_sep_row82_col4.csv",0.022032959386706352
"row_extra_quote67_col5.csv",0.016972826793789864
"row_more_sep_row6_col6.csv",0.02158498391509056
"row_extra_quote48_col2.csv",0.01212246436625719
"row_extra_quote20_col2.csv",0.005209181923419237
"row_less_sep_row19_col2.csv",0.021931162104010582
"row_extra_quote49_col0.csv",0.01248062215745449
"row_less_sep_row76_col8.csv",0.02131449244916439
"row_less_sep_row23_col3.csv",0.021025553345680237
"row_more_sep_row71_col0.csv",0.021006852388381958
"row_more_sep_row67_col5.csv",0.021539175882935524
"row_less_sep_row59_col2.csv",0.02143370360136032
"row_more_sep_row79_col0.csv",0.021351074799895287
"row_extra_quote77_col4.csv",0.01968831568956375
"row_extra_quote29_col5.csv",0.007248743902891874
"row_more_sep_row10_col3.csv",0.022667374461889267
"row_extra_quote44_col0.csv",0.011246128007769585
"row_more_sep_row19_col1.csv",0.022822005674242973
"row_more_sep_row66_col2.csv",0.021014971658587456
"row_less_sep_row14_col4.csv",0.02315325289964676
"row_extra_quote55_col3.csv",0.014434915035963058
"row_less_sep_row27_col6.csv",0.02215845324099064
"row_extra_quote9_col4.csv",0.0023677200078964233
"row_extra_quote13_col6.csv",0.003458919934928417
"row_extra_quote38_col4.csv",0.010333485901355743
"row_more_sep_row69_col1.csv",0.024258580058813095
"row_more_sep_row79_col2.csv",0.02123425342142582
"row_extra_quote15_col0.csv",0.003738668980076909
"row_less_sep_row24_col6.csv",0.02238333597779274
"row_more_sep_row50_col8.csv",0.021646635606884956
"row_more_sep_row25_col2.csv",0.021213743835687637
"row_extra_quote72_col2.csv",0.01918722875416279
"row_more_sep_row15_col8.csv",0.021760540083050728
"row_less_sep_row5_col6.csv",0.021575458347797394
"row_less_sep_row9_col8.csv",0.0220001433044672
"file_header_multirow_3.csv",0.021773811429739
"row_less_sep_row73_col4.csv",0.021399227902293205
"row_less_sep_row49_col4.csv",0.02089245244860649
"row_more_sep_row83_col6.csv",0.0227266326546669
"row_extra_quote47_col0.csv",0.012351823970675468
"row_more_sep_row53_col7.csv",0.02133949287235737
"row_more_sep_row15_col3.csv",0.02105194889008999
"row_extra_quote34_col2.csv",0.008692524395883083
"row_less_sep_row50_col1.csv",0.022067904472351074
"row_extra_quote35_col2.csv",0.008943270891904831
"row_less_sep_row26_col8.csv",0.022827280685305595
"row_less_sep_row29_col3.csv",0.02189604938030243
"row_extra_quote11_col1.csv",0.002802757080644369
"row_more_sep_row18_col7.csv",0.022147394716739655
"file_quotation_char_0x27.csv",8.065240108408034E-4
"file_double_trailing_newline.csv",0.02555280551314354
"row_less_sep_row4_col5.csv",0.021814366802573204
"row_extra_quote40_col8.csv",0.009951505810022354
"row_extra_quote38_col6.csv",0.009648192673921585
"row_less_sep_row25_col1.csv",0.023268960416316986
"row_less_sep_row63_col8.csv",0.020835407078266144
"row_more_sep_row76_col7.csv",0.019444260746240616
"row_extra_quote7_col1.csv",0.0018283500103279948
"row_extra_quote82_col0.csv",0.019401179626584053
"row_more_sep_row72_col4.csv",0.019953839480876923
"row_more_sep_row74_col6.csv",0.01969570852816105
"row_more_sep_row75_col0.csv",0.019308604300022125
"row_extra_quote22_col1.csv",0.005544993095099926
"row_extra_quote44_col2.csv",0.012122095562517643
"row_extra_quote0_col7.csv",4.320699954405427E-4
"row_less_sep_row55_col8.csv",0.020771939307451248
"row_extra_quote52_col0.csv",0.0123399393633008
"row_extra_quote44_col3.csv",0.010375691577792168
"row_more_sep_row7_col0.csv",0.019894646480679512
"row_extra_quote74_col6.csv",0.01984461210668087
"row_field_delimiter_7_0x20.csv",0.019787222146987915
"row_extra_quote61_col4.csv",0.01402408629655838
"row_less_sep_row77_col5.csv",0.019614404067397118
"row_more_sep_row22_col1.csv",0.019459931179881096
"row_more_sep_row47_col4.csv",0.019521359354257584
"row_more_sep_row64_col7.csv",0.01995566114783287
"row_more_sep_row20_col7.csv",0.01990925520658493
"row_less_sep_row60_col3.csv",0.022237658500671387
"row_more_sep_row47_col0.csv",0.019742019474506378
"row_more_sep_row56_col5.csv",0.019885720685124397
"row_more_sep_row58_col1.csv",0.02023230865597725
"row_more_sep_row43_col7.csv",0.01941402442753315
"row_more_sep_row78_col8.csv",0.01921750232577324
"row_less_sep_row50_col6.csv",0.019461123272776604
"row_more_sep_row17_col7.csv",0.020400801673531532
"row_extra_quote5_col7.csv",0.001431977958418429
"row_more_sep_row18_col5.csv",0.019946806132793427
"row_extra_quote1_col5.csv",3.542019985616207E-4
"row_more_sep_row81_col0.csv",0.019422492012381554
"row_field_delimiter_19_0x20.csv",0.022124167531728745
"row_field_delimiter_35_0x20.csv",0.020783618092536926
"row_more_sep_row35_col5.csv",0.02187945507466793
"row_more_sep_row76_col2.csv",0.020891323685646057
"row_less_sep_row8_col5.csv",0.0224528219550848
"row_less_sep_row34_col8.csv",0.022459303960204124
"row_field_delimiter_42_0x20.csv",0.01981729082763195
"row_less_sep_row51_col6.csv",0.0242222398519516
"row_field_delimiter_50_0x20.csv",0.02055414952337742
"row_more_sep_row24_col8.csv",0.021022943779826164
"row_extra_quote34_col0.csv",0.008524088189005852
"row_extra_quote55_col6.csv",0.013053243048489094
"row_less_sep_row26_col3.csv",0.020798660814762115
"row_less_sep_row40_col1.csv",0.020715955644845963
"row_extra_quote8_col1.csv",0.00199885293841362
"row_more_sep_row48_col7.csv",0.01975763589143753
"row_more_sep_row60_col6.csv",0.019207332283258438
"row_less_sep_row0_col7.csv",0.023499075323343277
"row_more_sep_row1_col2.csv",0.021010151132941246
"row_less_sep_row78_col7.csv",0.021321093663573265
"row_more_sep_row15_col5.csv",0.020782839506864548
"row_more_sep_row47_col1.csv",0.01965336874127388
"row_extra_quote76_col1.csv",0.018196184188127518
"row_less_sep_row75_col5.csv",0.01976913772523403
"row_less_sep_row40_col7.csv",0.022399961948394775
"row_extra_quote3_col5.csv",0.0010580179514363408
"row_extra_quote17_col8.csv",0.004932992160320282
"row_more_sep_row72_col5.csv",0.023648766800761223
"row_more_sep_row34_col6.csv",0.019671492278575897
"row_more_sep_row38_col3.csv",0.019558558240532875
"row_extra_quote35_col8.csv",0.009645105339586735
"row_more_sep_row63_col1.csv",0.020541634410619736
"row_more_sep_row31_col5.csv",0.020161503925919533
"row_less_sep_row23_col2.csv",0.020083880051970482
"row_more_sep_row62_col4.csv",0.02063039131462574
"row_more_sep_row41_col3.csv",0.02007986046373844
"row_extra_quote14_col7.csv",0.0033316719345748425
"row_less_sep_row60_col6.csv",0.019472476094961166
"row_extra_quote79_col2.csv",0.01826200820505619
"row_extra_quote11_col8.csv",0.0029455299954861403
"row_more_sep_row32_col8.csv",0.022367632016539574
"row_extra_quote34_col8.csv",0.009887244552373886
"row_extra_quote71_col0.csv",0.01896742731332779
"row_extra_quote15_col2.csv",0.003884481033310294
"file_escape_char_0x00.csv",0.0027538069989532232
"row_less_sep_row61_col1.csv",0.022685693576931953
"row_extra_quote81_col5.csv",0.01898391731083393
"row_less_sep_row32_col8.csv",0.019675152376294136
"row_less_sep_row83_col2.csv",0.019631655886769295
"row_less_sep_row46_col3.csv",0.02014469914138317
"row_extra_quote63_col1.csv",0.01494901068508625
"row_less_sep_row0_col8.csv",2.8359799762256444E-4
"row_less_sep_row29_col2.csv",0.023635296151041985
"row_less_sep_row80_col1.csv",0.023772122338414192
"row_more_sep_row57_col0.csv",0.02123885788023472
"row_less_sep_row50_col3.csv",0.019937943667173386
"row_less_sep_row26_col1.csv",0.019293123856186867
"row_less_sep_row38_col7.csv",0.019631758332252502
"row_more_sep_row26_col1.csv",0.02000950090587139
"row_extra_quote68_col8.csv",0.018433211371302605
"row_less_sep_row36_col6.csv",0.019948327913880348
"row_less_sep_row58_col5.csv",0.01925330050289631
"row_extra_quote10_col4.csv",0.002454878995195031
"row_less_sep_row68_col2.csv",0.019414786249399185
"row_extra_quote11_col6.csv",0.0027327770367264748
"row_less_sep_row65_col5.csv",0.019954955205321312
"row_field_delimiter_68_0x20.csv",0.019973335787653923
"row_less_sep_row20_col2.csv",0.019931266084313393
"row_field_delimiter_65_0x20.csv",0.020180407911539078
"row_less_sep_row24_col7.csv",0.019784124568104744
"row_extra_quote14_col3.csv",0.0032095611095428467
"row_less_sep_row67_col6.csv",0.01995326764881611
"row_less_sep_row39_col6.csv",0.019563527777791023
"row_less_sep_row17_col8.csv",0.02008197270333767
"row_extra_quote71_col4.csv",0.017135480418801308
"row_more_sep_row60_col7.csv",0.02046179212629795
"row_more_sep_row74_col8.csv",0.019732287153601646
"row_extra_quote25_col0.csv",0.00565482210367918
"row_field_delimiter_71_0x20.csv",0.020313264802098274
"row_more_sep_row53_col0.csv",0.019870150834321976
"row_less_sep_row81_col3.csv",0.019655531272292137
"row_less_sep_row72_col3.csv",0.019842008128762245
"row_less_sep_row6_col6.csv",0.01957426778972149
"row_less_sep_row29_col8.csv",0.019629793241620064
"row_extra_quote70_col7.csv",0.016565728932619095
"row_extra_quote62_col3.csv",0.014898293651640415
"row_extra_quote81_col6.csv",0.019010547548532486
"row_less_sep_row43_col3.csv",0.019485339522361755
"row_less_sep_row67_col8.csv",0.01963505521416664
"row_extra_quote2_col0.csv",5.630379891954362E-4
"row_less_sep_row41_col3.csv",0.020787319168448448
"row_less_sep_row39_col7.csv",0.02445676364004612
"row_more_sep_row59_col2.csv",0.020086439326405525
"row_more_sep_row62_col0.csv",0.019711360335350037
"row_less_sep_row18_col1.csv",0.019932860508561134
"row_less_sep_row61_col2.csv",0.01989028789103031
"row_extra_quote37_col7.csv",0.00914530735462904
"row_more_sep_row56_col8.csv",0.020821403712034225
"row_more_sep_row57_col7.csv",0.020096419379115105
"row_extra_quote8_col6.csv",0.002114643109962344
"row_less_sep_row33_col5.csv",0.023954350501298904
"row_less_sep_row31_col1.csv",0.03049802966415882
"row_extra_quote25_col6.csv",0.007917040027678013
"row_less_sep_row78_col1.csv",0.030927425250411034
"row_more_sep_row24_col5.csv",0.0326445996761322
"row_field_delimiter_41_0x20.csv",0.03303515166044235
"row_less_sep_row79_col6.csv",0.03293343633413315
"row_extra_quote22_col2.csv",0.005449261050671339
"row_extra_quote69_col8.csv",0.01818035915493965
"row_more_sep_row37_col6.csv",0.0204182006418705
"row_extra_quote46_col8.csv",0.011194946244359016
"row_extra_quote18_col2.csv",0.004242131020873785
"row_more_sep_row11_col5.csv",0.019916588440537453
"row_extra_quote70_col0.csv",0.016486167907714844
"row_more_sep_row51_col2.csv",0.020716475322842598
"row_less_sep_row81_col8.csv",0.020046524703502655
"row_extra_quote25_col1.csv",0.00689736008644104
"row_more_sep_row39_col8.csv",0.02262268401682377
"row_more_sep_row46_col3.csv",0.021937672048807144
"row_extra_quote47_col3.csv",0.0108781848102808
"row_more_sep_row2_col2.csv",0.02031395211815834
"row_extra_quote54_col3.csv",0.014687790535390377
"row_extra_quote6_col6.csv",0.0016106970142573118
"row_less_sep_row5_col2.csv",0.02078082785010338
"row_more_sep_row39_col4.csv",0.02546578086912632
"row_less_sep_row63_col1.csv",0.02042686752974987
"row_extra_quote40_col1.csv",0.009366526268422604
"row_extra_quote26_col3.csv",0.006033630110323429
"row_more_sep_row9_col2.csv",0.02061424031853676
"row_more_sep_row48_col6.csv",0.01973654516041279
"row_more_sep_row74_col2.csv",0.02004236727952957
"row_field_delimiter_36_0x20.csv",0.020811252295970917
"row_more_sep_row31_col7.csv",0.02063312754034996
"row_less_sep_row15_col6.csv",0.01972375251352787
"row_extra_quote15_col1.csv",0.0034950030967593193
"row_more_sep_row38_col2.csv",0.020852163434028625
"row_extra_quote62_col6.csv",0.014894487336277962
"row_more_sep_row38_col5.csv",0.020240172743797302
"row_less_sep_row65_col4.csv",0.019999755546450615
"row_less_sep_row5_col8.csv",0.019777383655309677
"row_more_sep_row27_col6.csv",0.019984887912869453
"row_more_sep_row37_col1.csv",0.019527267664670944
"row_more_sep_row76_col3.csv",0.019754672423005104
"row_more_sep_row51_col3.csv",0.01949344575405121
"row_extra_quote36_col4.csv",0.009064272977411747
