filename,llm_hybrid_parser_gpt_5_4_duckdb_time_0
row_extra_quote66_col3.csv,0.19516468048095703
row_extra_quote66_col4.csv,0.18266725540161133
row_extra_quote66_col5.csv,0.17846941947937012
row_extra_quote66_col6.csv,0.19010639190673828
row_extra_quote66_col7.csv,0.18123173713684082
row_extra_quote66_col8.csv,0.17844748497009277
row_extra_quote67_col0.csv,0.1841268539428711
row_extra_quote67_col1.csv,0.22655296325683594
row_extra_quote67_col2.csv,0.1783759593963623
row_extra_quote67_col3.csv,0.19649767875671387
row_extra_quote67_col4.csv,0.18040823936462402
row_extra_quote67_col5.csv,0.18150711059570312
row_extra_quote67_col6.csv,0.1871654987335205
row_extra_quote67_col7.csv,0.18725895881652832
row_extra_quote67_col8.csv,0.20346903800964355
row_extra_quote68_col0.csv,0.18344855308532715
row_extra_quote68_col1.csv,0.18155646324157715
row_extra_quote68_col2.csv,0.17204856872558594
row_extra_quote68_col3.csv,0.19974756240844727
row_extra_quote68_col4.csv,0.18610596656799316
row_extra_quote68_col5.csv,0.17655539512634277
row_extra_quote68_col6.csv,0.18159723281860352
row_extra_quote68_col7.csv,0.20321154594421387
row_extra_quote68_col8.csv,0.18821334838867188
row_extra_quote69_col0.csv,0.175154447555542
row_extra_quote69_col1.csv,0.18745112419128418
row_extra_quote69_col2.csv,0.17997503280639648
row_extra_quote69_col3.csv,0.1652050018310547
row_extra_quote69_col4.csv,0.2162156105041504
row_extra_quote69_col5.csv,0.17682480812072754
row_extra_quote69_col6.csv,0.17676973342895508
row_extra_quote69_col7.csv,0.18326759338378906
row_extra_quote69_col8.csv,0.17491531372070312
row_extra_quote6_col0.csv,0.17827820777893066
row_extra_quote6_col1.csv,0.17764806747436523
row_extra_quote6_col2.csv,0.18575668334960938
row_extra_quote6_col3.csv,0.18329906463623047
row_extra_quote6_col4.csv,0.2096567153930664
row_extra_quote6_col5.csv,0.20502567291259766
row_extra_quote6_col6.csv,0.1798999309539795
row_extra_quote6_col7.csv,0.17825865745544434
row_extra_quote6_col8.csv,0.17249417304992676
row_extra_quote70_col0.csv,0.1834888458251953
row_extra_quote70_col1.csv,0.21532511711120605
row_extra_quote70_col2.csv,0.18107938766479492
row_extra_quote70_col3.csv,0.18923282623291016
row_extra_quote70_col4.csv,0.21761322021484375
row_extra_quote70_col5.csv,0.20076370239257812
row_extra_quote70_col6.csv,0.18294572830200195
row_extra_quote70_col7.csv,0.21371912956237793
row_extra_quote70_col8.csv,0.17393183708190918
row_extra_quote71_col0.csv,0.17626357078552246
row_extra_quote71_col1.csv,0.18676471710205078
row_extra_quote71_col2.csv,0.1861860752105713
row_extra_quote71_col3.csv,0.18876338005065918
row_extra_quote71_col4.csv,0.19220352172851562
row_extra_quote71_col5.csv,0.18183207511901855
row_extra_quote71_col6.csv,0.16570568084716797
row_extra_quote71_col7.csv,0.22376441955566406
row_extra_quote71_col8.csv,0.19362640380859375
row_extra_quote72_col0.csv,0.2208421230316162
row_extra_quote72_col1.csv,0.18264436721801758
row_extra_quote72_col2.csv,0.22638964653015137
row_extra_quote72_col3.csv,0.17999505996704102
row_extra_quote72_col4.csv,0.1733846664428711
row_extra_quote72_col5.csv,0.2040090560913086
row_extra_quote72_col6.csv,0.20217132568359375
row_extra_quote72_col7.csv,0.18131041526794434
row_extra_quote72_col8.csv,0.19801878929138184
row_extra_quote73_col0.csv,0.1840651035308838
row_extra_quote73_col1.csv,0.18164372444152832
row_extra_quote73_col2.csv,0.17801165580749512
row_extra_quote73_col3.csv,0.1719038486480713
row_extra_quote73_col4.csv,0.1894843578338623
row_extra_quote73_col5.csv,0.17507219314575195
row_extra_quote73_col6.csv,0.18487310409545898
row_extra_quote73_col7.csv,0.17949795722961426
row_extra_quote73_col8.csv,0.19088435173034668
row_extra_quote74_col0.csv,0.20466375350952148
row_extra_quote74_col1.csv,0.19628071784973145
row_extra_quote74_col2.csv,0.18045687675476074
row_extra_quote74_col3.csv,0.17114830017089844
row_extra_quote74_col4.csv,0.17862725257873535
row_extra_quote74_col5.csv,0.1821892261505127
row_extra_quote74_col6.csv,0.18903565406799316
row_extra_quote74_col7.csv,0.18528151512145996
row_extra_quote74_col8.csv,0.17776036262512207
row_extra_quote75_col0.csv,0.17750763893127441
row_extra_quote75_col1.csv,0.1955413818359375
row_extra_quote75_col2.csv,0.19031000137329102
row_extra_quote75_col3.csv,0.1981799602508545
row_extra_quote75_col4.csv,0.1896364688873291
row_extra_quote75_col5.csv,0.22115135192871094
row_extra_quote75_col6.csv,0.19119787216186523
row_extra_quote75_col7.csv,0.1744825839996338
row_extra_quote75_col8.csv,0.17180633544921875
row_extra_quote76_col0.csv,0.2061622142791748
row_extra_quote76_col1.csv,0.19386506080627441
row_extra_quote76_col2.csv,0.22249841690063477
row_extra_quote76_col3.csv,0.19239354133605957
row_extra_quote76_col4.csv,0.21082711219787598
row_extra_quote76_col5.csv,0.17281317710876465
row_extra_quote76_col6.csv,0.18048834800720215
row_extra_quote76_col7.csv,0.19108223915100098
row_extra_quote76_col8.csv,0.21570110321044922
row_extra_quote77_col0.csv,0.1806349754333496
row_extra_quote77_col1.csv,0.1786487102508545
row_extra_quote77_col2.csv,0.18570232391357422
row_extra_quote77_col3.csv,0.20153450965881348
row_extra_quote77_col4.csv,0.1859889030456543
row_extra_quote77_col5.csv,0.1899268627166748
row_extra_quote77_col6.csv,0.17383956909179688
row_extra_quote77_col7.csv,0.18623685836791992
row_extra_quote77_col8.csv,0.17761898040771484
row_extra_quote78_col0.csv,0.19800734519958496
row_extra_quote78_col1.csv,0.18452095985412598
row_extra_quote78_col2.csv,0.18608307838439941
row_extra_quote78_col3.csv,0.19959425926208496
row_extra_quote78_col4.csv,0.18890118598937988
row_extra_quote78_col5.csv,0.18361330032348633
row_extra_quote78_col6.csv,0.2175285816192627
row_extra_quote78_col7.csv,0.176008939743042
row_extra_quote78_col8.csv,0.19206881523132324
row_extra_quote79_col0.csv,0.18276500701904297
row_extra_quote79_col1.csv,0.22577905654907227
row_extra_quote79_col2.csv,0.17788910865783691
row_extra_quote79_col3.csv,0.17938828468322754
row_extra_quote79_col4.csv,0.1799306869506836
row_extra_quote79_col5.csv,0.19251060485839844
row_extra_quote79_col6.csv,0.18292522430419922
row_extra_quote79_col7.csv,0.1742112636566162
row_extra_quote79_col8.csv,0.2255864143371582
row_extra_quote7_col0.csv,0.1831357479095459
row_extra_quote7_col1.csv,0.20612692832946777
row_extra_quote7_col2.csv,0.1958789825439453
row_extra_quote7_col3.csv,0.17368245124816895
row_extra_quote7_col4.csv,0.18511581420898438
row_extra_quote7_col5.csv,0.1783154010772705
row_extra_quote7_col6.csv,0.1746196746826172
row_extra_quote7_col7.csv,0.20159506797790527
row_extra_quote7_col8.csv,0.18276524543762207
row_extra_quote80_col0.csv,0.18129754066467285
row_extra_quote80_col1.csv,0.3746004104614258
row_extra_quote80_col2.csv,0.1931614875793457
row_extra_quote80_col3.csv,0.1791396141052246
row_extra_quote80_col4.csv,0.1732041835784912
row_extra_quote80_col5.csv,0.19990134239196777
row_extra_quote80_col6.csv,0.20586204528808594
row_extra_quote80_col7.csv,0.1980295181274414
row_extra_quote80_col8.csv,0.18391108512878418
row_extra_quote81_col0.csv,0.1799757480621338
row_extra_quote81_col1.csv,0.18727397918701172
row_extra_quote81_col2.csv,0.17889928817749023
row_extra_quote81_col3.csv,0.1791701316833496
row_extra_quote81_col4.csv,0.17567777633666992
row_extra_quote81_col5.csv,0.19873952865600586
row_extra_quote81_col6.csv,0.17855334281921387
row_extra_quote81_col7.csv,0.18840241432189941
row_extra_quote81_col8.csv,0.18551421165466309
row_extra_quote82_col0.csv,0.19607114791870117
row_extra_quote82_col1.csv,0.18146610260009766
row_extra_quote82_col2.csv,0.18237566947937012
row_extra_quote82_col3.csv,0.1814100742340088
row_extra_quote82_col4.csv,0.17947125434875488
row_extra_quote82_col5.csv,0.176469087600708
row_extra_quote82_col6.csv,0.1813795566558838
row_extra_quote82_col7.csv,0.17774629592895508
row_extra_quote82_col8.csv,0.19330716133117676
row_extra_quote83_col0.csv,0.1801605224609375
row_extra_quote83_col1.csv,0.196455717086792
row_extra_quote83_col2.csv,0.17783761024475098
row_extra_quote83_col3.csv,0.19101738929748535
row_extra_quote83_col4.csv,0.2026047706604004
row_extra_quote83_col5.csv,0.18801617622375488
row_extra_quote83_col6.csv,0.18225526809692383
row_extra_quote83_col7.csv,0.19407248497009277
row_extra_quote83_col8.csv,0.12135910987854004
row_extra_quote8_col0.csv,0.1904761791229248
row_extra_quote8_col1.csv,0.17629289627075195
row_extra_quote8_col2.csv,0.17976927757263184
row_extra_quote8_col3.csv,0.20735716819763184
row_extra_quote8_col4.csv,0.18236613273620605
row_extra_quote8_col5.csv,0.19225120544433594
row_extra_quote8_col6.csv,0.17662382125854492
row_extra_quote8_col7.csv,0.18702411651611328
row_extra_quote8_col8.csv,0.1993107795715332
row_extra_quote9_col0.csv,0.18184328079223633
row_extra_quote9_col1.csv,0.18733716011047363
row_extra_quote9_col2.csv,0.2085590362548828
row_extra_quote9_col3.csv,0.17834925651550293
row_extra_quote9_col4.csv,0.19193267822265625
row_extra_quote9_col5.csv,0.18370413780212402
row_extra_quote9_col6.csv,0.16726899147033691
row_extra_quote9_col7.csv,0.18067026138305664
row_extra_quote9_col8.csv,0.17600631713867188
row_field_delimiter_0_0x20.csv,0.20045900344848633
row_field_delimiter_10_0x20.csv,0.18978071212768555
row_field_delimiter_11_0x20.csv,0.19466757774353027
row_field_delimiter_12_0x20.csv,0.18238425254821777
row_field_delimiter_13_0x20.csv,0.2095496654510498
row_field_delimiter_14_0x20.csv,0.1852571964263916
row_field_delimiter_15_0x20.csv,0.18922948837280273
row_field_delimiter_16_0x20.csv,0.17665886878967285
row_field_delimiter_17_0x20.csv,0.17768120765686035
row_field_delimiter_18_0x20.csv,0.18114852905273438
row_field_delimiter_19_0x20.csv,0.22060561180114746
row_field_delimiter_1_0x20.csv,0.17881560325622559
row_field_delimiter_20_0x20.csv,0.17759275436401367
row_field_delimiter_21_0x20.csv,0.17757296562194824
row_field_delimiter_22_0x20.csv,0.19213223457336426
row_field_delimiter_23_0x20.csv,0.194227933883667
row_field_delimiter_24_0x20.csv,0.18245387077331543
row_field_delimiter_25_0x20.csv,0.1917891502380371
row_field_delimiter_26_0x20.csv,0.1849040985107422
row_field_delimiter_27_0x20.csv,0.18255090713500977
row_field_delimiter_28_0x20.csv,0.17865300178527832
row_field_delimiter_29_0x20.csv,0.16713404655456543
row_field_delimiter_2_0x20.csv,0.2056896686553955
row_field_delimiter_30_0x20.csv,0.20778965950012207
row_field_delimiter_31_0x20.csv,0.18514657020568848
row_field_delimiter_32_0x20.csv,0.18154692649841309
row_field_delimiter_33_0x20.csv,0.17491817474365234
row_field_delimiter_34_0x20.csv,0.1910390853881836
row_field_delimiter_35_0x20.csv,0.2072594165802002
row_field_delimiter_36_0x20.csv,0.173170804977417
row_field_delimiter_37_0x20.csv,0.1753675937652588
row_field_delimiter_38_0x20.csv,0.19173455238342285
row_field_delimiter_39_0x20.csv,0.18769621849060059
row_field_delimiter_3_0x20.csv,0.17068862915039062
row_field_delimiter_40_0x20.csv,0.18461227416992188
row_field_delimiter_41_0x20.csv,0.19713735580444336
row_field_delimiter_42_0x20.csv,0.18045258522033691
row_field_delimiter_43_0x20.csv,0.18283462524414062
row_field_delimiter_44_0x20.csv,0.21659207344055176
row_field_delimiter_45_0x20.csv,0.18590450286865234
row_field_delimiter_46_0x20.csv,0.18026137351989746
row_field_delimiter_47_0x20.csv,0.22832751274108887
row_field_delimiter_48_0x20.csv,0.18097901344299316
row_field_delimiter_49_0x20.csv,0.18255305290222168
row_field_delimiter_4_0x20.csv,0.2317044734954834
row_field_delimiter_50_0x20.csv,0.1882617473602295
row_field_delimiter_51_0x20.csv,0.17954778671264648
row_field_delimiter_52_0x20.csv,0.19435334205627441
row_field_delimiter_53_0x20.csv,0.18233084678649902
row_field_delimiter_54_0x20.csv,0.17562460899353027
row_field_delimiter_55_0x20.csv,0.18716812133789062
row_field_delimiter_56_0x20.csv,0.17990517616271973
row_field_delimiter_57_0x20.csv,0.18191003799438477
row_field_delimiter_58_0x20.csv,0.193770170211792
row_field_delimiter_59_0x20.csv,0.18367743492126465
row_field_delimiter_5_0x20.csv,0.19926857948303223
row_field_delimiter_60_0x20.csv,0.18732547760009766
row_field_delimiter_61_0x20.csv,0.19231939315795898
row_field_delimiter_62_0x20.csv,0.20740365982055664
row_field_delimiter_63_0x20.csv,0.18113470077514648
row_field_delimiter_64_0x20.csv,0.2047107219696045
row_field_delimiter_65_0x20.csv,0.18528032302856445
row_field_delimiter_66_0x20.csv,0.18630385398864746
row_field_delimiter_67_0x20.csv,0.16656255722045898
row_field_delimiter_68_0x20.csv,0.17599773406982422
row_field_delimiter_69_0x20.csv,0.1882185935974121
row_field_delimiter_6_0x20.csv,0.21344828605651855
row_field_delimiter_70_0x20.csv,0.17514514923095703
row_field_delimiter_71_0x20.csv,0.17555665969848633
row_field_delimiter_72_0x20.csv,0.17276573181152344
row_field_delimiter_73_0x20.csv,0.21034693717956543
row_field_delimiter_74_0x20.csv,0.18845200538635254
row_field_delimiter_75_0x20.csv,0.18325185775756836
row_field_delimiter_76_0x20.csv,0.178574800491333
row_field_delimiter_77_0x20.csv,0.20429253578186035
row_field_delimiter_78_0x20.csv,0.21963191032409668
row_field_delimiter_79_0x20.csv,0.18798351287841797
row_field_delimiter_7_0x20.csv,0.20496678352355957
row_field_delimiter_80_0x20.csv,0.1879575252532959
row_field_delimiter_81_0x20.csv,0.17974042892456055
row_field_delimiter_82_0x20.csv,0.2382054328918457
row_field_delimiter_83_0x20.csv,0.18112468719482422
row_field_delimiter_8_0x20.csv,0.1900486946105957
row_field_delimiter_9_0x20.csv,0.18234777450561523
row_less_sep_row0_col1.csv,0.17924833297729492
row_less_sep_row0_col2.csv,0.1856403350830078
row_less_sep_row0_col3.csv,0.10966682434082031
row_less_sep_row0_col4.csv,0.11232113838195801
row_less_sep_row0_col5.csv,0.1926894187927246
row_less_sep_row0_col6.csv,0.12613773345947266
row_less_sep_row0_col7.csv,0.19073939323425293
row_less_sep_row0_col8.csv,0.13965582847595215
row_less_sep_row10_col1.csv,0.16438055038452148
row_less_sep_row10_col2.csv,0.17797446250915527
row_less_sep_row10_col3.csv,0.20782089233398438
row_less_sep_row10_col4.csv,0.18304228782653809
row_less_sep_row10_col5.csv,0.16849398612976074
row_less_sep_row10_col6.csv,0.18637776374816895
row_less_sep_row10_col7.csv,0.183974027633667
row_less_sep_row10_col8.csv,0.19095087051391602
row_less_sep_row11_col1.csv,0.18448734283447266
row_less_sep_row11_col2.csv,0.18070530891418457
row_less_sep_row11_col3.csv,0.1861269474029541
row_less_sep_row11_col4.csv,0.1895134449005127
row_less_sep_row11_col5.csv,0.1775531768798828
row_less_sep_row11_col6.csv,0.173858642578125
row_less_sep_row11_col7.csv,0.18356108665466309
row_less_sep_row11_col8.csv,0.20741486549377441
row_less_sep_row12_col1.csv,0.17908716201782227
row_less_sep_row12_col2.csv,0.17870140075683594
row_less_sep_row12_col3.csv,0.17895793914794922
row_less_sep_row12_col4.csv,0.21236944198608398
row_less_sep_row12_col5.csv,0.17751288414001465
row_less_sep_row12_col6.csv,0.21570158004760742
row_less_sep_row12_col7.csv,0.1856551170349121
row_less_sep_row12_col8.csv,0.17533159255981445
row_less_sep_row13_col1.csv,0.17950224876403809
row_less_sep_row13_col2.csv,0.194655179977417
row_less_sep_row13_col3.csv,0.18167757987976074
row_less_sep_row13_col4.csv,0.17847347259521484
row_less_sep_row13_col5.csv,0.16785120964050293
row_less_sep_row13_col6.csv,0.17428874969482422
row_less_sep_row13_col7.csv,0.193556547164917
row_less_sep_row13_col8.csv,0.2139120101928711
row_less_sep_row14_col1.csv,0.18428707122802734
row_less_sep_row14_col2.csv,0.19033336639404297
row_less_sep_row14_col3.csv,0.18087244033813477
row_less_sep_row14_col4.csv,0.19063329696655273
row_less_sep_row14_col5.csv,0.21711230278015137
row_less_sep_row14_col6.csv,0.18654680252075195
row_less_sep_row14_col7.csv,0.19521570205688477
row_less_sep_row14_col8.csv,0.18420863151550293
row_less_sep_row15_col1.csv,0.1729261875152588
row_less_sep_row15_col2.csv,0.19140291213989258
row_less_sep_row15_col3.csv,0.17882895469665527
row_less_sep_row15_col4.csv,0.20279264450073242
row_less_sep_row15_col5.csv,0.17617464065551758
row_less_sep_row15_col6.csv,0.18611717224121094
row_less_sep_row15_col7.csv,0.1998586654663086
row_less_sep_row15_col8.csv,0.19555187225341797
row_less_sep_row16_col1.csv,0.18626093864440918
row_less_sep_row16_col2.csv,0.17376160621643066
row_less_sep_row16_col3.csv,0.178361177444458
row_less_sep_row16_col4.csv,0.17896533012390137
row_less_sep_row16_col5.csv,0.1822042465209961
row_less_sep_row16_col6.csv,0.17731714248657227
row_less_sep_row16_col7.csv,0.18650150299072266
row_less_sep_row16_col8.csv,0.17371416091918945
row_less_sep_row17_col1.csv,0.19921660423278809
row_less_sep_row17_col2.csv,0.1748182773590088
row_less_sep_row17_col3.csv,0.1791362762451172
row_less_sep_row17_col4.csv,0.18435406684875488
row_less_sep_row17_col5.csv,0.20396018028259277
row_less_sep_row17_col6.csv,0.19392657279968262
row_less_sep_row17_col7.csv,0.17842507362365723
row_less_sep_row17_col8.csv,0.18731069564819336
row_less_sep_row18_col1.csv,0.1785295009613037
row_less_sep_row18_col2.csv,0.17673277854919434
row_less_sep_row18_col3.csv,0.2193892002105713
row_less_sep_row18_col4.csv,0.21480798721313477
row_less_sep_row18_col5.csv,0.17668890953063965
row_less_sep_row18_col6.csv,0.1818222999572754
row_less_sep_row18_col7.csv,0.18838095664978027
row_less_sep_row18_col8.csv,0.17832350730895996
row_less_sep_row19_col1.csv,0.18725800514221191
row_less_sep_row19_col2.csv,0.18021631240844727
row_less_sep_row19_col3.csv,0.17873430252075195
row_less_sep_row19_col4.csv,0.1906440258026123
row_less_sep_row19_col5.csv,0.17313480377197266
row_less_sep_row19_col6.csv,0.18305277824401855
row_less_sep_row19_col7.csv,0.2019805908203125
row_less_sep_row19_col8.csv,0.19933748245239258
row_less_sep_row1_col1.csv,0.20304298400878906
row_less_sep_row1_col2.csv,0.1869192123413086
row_less_sep_row1_col3.csv,0.1953279972076416
row_less_sep_row1_col4.csv,0.20993256568908691
row_less_sep_row1_col5.csv,0.18069672584533691
row_less_sep_row1_col6.csv,0.20337772369384766
row_less_sep_row1_col7.csv,0.17900729179382324
row_less_sep_row1_col8.csv,0.18363690376281738
row_less_sep_row20_col1.csv,0.20013427734375
row_less_sep_row20_col2.csv,0.19135212898254395
row_less_sep_row20_col3.csv,0.18210077285766602
row_less_sep_row20_col4.csv,0.1904895305633545
row_less_sep_row20_col5.csv,0.18231987953186035
row_less_sep_row20_col6.csv,0.19429779052734375
row_less_sep_row20_col7.csv,0.18515658378601074
row_less_sep_row20_col8.csv,0.17313814163208008
row_less_sep_row21_col1.csv,0.17949247360229492
row_less_sep_row21_col2.csv,0.18062663078308105
row_less_sep_row21_col3.csv,0.18915152549743652
row_less_sep_row21_col4.csv,0.17753911018371582
row_less_sep_row21_col5.csv,0.19907212257385254
row_less_sep_row21_col6.csv,0.1905043125152588
row_less_sep_row21_col7.csv,0.18694186210632324
row_less_sep_row21_col8.csv,0.18192291259765625
row_less_sep_row22_col1.csv,0.19012975692749023
row_less_sep_row22_col2.csv,0.1927175521850586
row_less_sep_row22_col3.csv,0.20075750350952148
row_less_sep_row22_col4.csv,0.19733953475952148
row_less_sep_row22_col5.csv,0.17844796180725098
row_less_sep_row22_col6.csv,0.18351340293884277
row_less_sep_row22_col7.csv,0.1774582862854004
row_less_sep_row22_col8.csv,0.1754746437072754
row_less_sep_row23_col1.csv,0.1994929313659668
row_less_sep_row23_col2.csv,0.19437146186828613
row_less_sep_row23_col3.csv,0.18449974060058594
row_less_sep_row23_col4.csv,0.16912078857421875
row_less_sep_row23_col5.csv,0.1766664981842041
row_less_sep_row23_col6.csv,0.1829819679260254
row_less_sep_row23_col7.csv,0.19757294654846191
row_less_sep_row23_col8.csv,0.17972731590270996
row_less_sep_row24_col1.csv,0.19209980964660645
row_less_sep_row24_col2.csv,0.1796550750732422
row_less_sep_row24_col3.csv,0.19638299942016602
row_less_sep_row24_col4.csv,0.1830899715423584
row_less_sep_row24_col5.csv,0.18055343627929688
row_less_sep_row24_col6.csv,0.17432212829589844
row_less_sep_row24_col7.csv,0.18091726303100586
row_less_sep_row24_col8.csv,0.20041298866271973
row_less_sep_row25_col1.csv,0.19580531120300293
row_less_sep_row25_col2.csv,0.17452502250671387
row_less_sep_row25_col3.csv,0.1896672248840332
row_less_sep_row25_col4.csv,0.2057511806488037
row_less_sep_row25_col5.csv,0.18279218673706055
row_less_sep_row25_col6.csv,0.17260956764221191
row_less_sep_row25_col7.csv,0.1716625690460205
row_less_sep_row25_col8.csv,0.17645859718322754
row_less_sep_row26_col1.csv,0.1837451457977295
row_less_sep_row26_col2.csv,0.1775665283203125
row_less_sep_row26_col3.csv,0.21391844749450684
row_less_sep_row26_col4.csv,0.20366644859313965
row_less_sep_row26_col5.csv,0.1942579746246338
row_less_sep_row26_col6.csv,0.17118000984191895
row_less_sep_row26_col7.csv,0.18957829475402832
row_less_sep_row26_col8.csv,0.21950483322143555
row_less_sep_row27_col1.csv,0.19962167739868164
row_less_sep_row27_col2.csv,0.1841120719909668
row_less_sep_row27_col3.csv,0.17131876945495605
row_less_sep_row27_col4.csv,0.18064284324645996
row_less_sep_row27_col5.csv,0.1783604621887207
row_less_sep_row27_col6.csv,0.17935824394226074
row_less_sep_row27_col7.csv,0.18515634536743164
row_less_sep_row27_col8.csv,0.20226311683654785
row_less_sep_row28_col1.csv,0.18276500701904297
row_less_sep_row28_col2.csv,0.17792940139770508
row_less_sep_row28_col3.csv,0.17514824867248535
row_less_sep_row28_col4.csv,0.18487763404846191
row_less_sep_row28_col5.csv,0.17742490768432617
row_less_sep_row28_col6.csv,0.19962692260742188
row_less_sep_row28_col7.csv,0.18474626541137695
row_less_sep_row28_col8.csv,0.16368865966796875
row_less_sep_row29_col1.csv,0.1755385398864746
row_less_sep_row29_col2.csv,0.17532563209533691
row_less_sep_row29_col3.csv,0.23042869567871094
row_less_sep_row29_col4.csv,0.18260645866394043
row_less_sep_row29_col5.csv,0.1809709072113037
row_less_sep_row29_col6.csv,0.18858122825622559
row_less_sep_row29_col7.csv,0.18202757835388184
row_less_sep_row29_col8.csv,0.18497276306152344
row_less_sep_row2_col1.csv,0.1867504119873047
row_less_sep_row2_col2.csv,0.16855430603027344
row_less_sep_row2_col3.csv,0.18511676788330078
row_less_sep_row2_col4.csv,0.21189022064208984
row_less_sep_row2_col5.csv,0.1788947582244873
row_less_sep_row2_col6.csv,0.16748380661010742
row_less_sep_row2_col7.csv,0.19896697998046875
row_less_sep_row2_col8.csv,0.18678665161132812
row_less_sep_row30_col1.csv,0.1808614730834961
row_less_sep_row30_col2.csv,0.17784690856933594
row_less_sep_row30_col3.csv,0.1887366771697998
row_less_sep_row30_col4.csv,0.1940767765045166
row_less_sep_row30_col5.csv,0.23015594482421875
row_less_sep_row30_col6.csv,0.17455744743347168
row_less_sep_row30_col7.csv,0.18514275550842285
row_less_sep_row30_col8.csv,0.17706799507141113
row_less_sep_row31_col1.csv,0.17751002311706543
row_less_sep_row31_col2.csv,0.1837453842163086
row_less_sep_row31_col3.csv,0.18626952171325684
row_less_sep_row31_col4.csv,0.1945180892944336
row_less_sep_row31_col5.csv,0.16805195808410645
row_less_sep_row31_col6.csv,0.21027207374572754
row_less_sep_row31_col7.csv,-0.4258718490600586
row_less_sep_row31_col8.csv,0.18215203285217285
row_less_sep_row32_col1.csv,0.18141818046569824
row_less_sep_row32_col2.csv,0.16997003555297852
row_less_sep_row32_col3.csv,0.1810922622680664
row_less_sep_row32_col4.csv,0.1969144344329834
row_less_sep_row32_col5.csv,0.1863107681274414
row_less_sep_row32_col6.csv,0.1902759075164795
row_less_sep_row32_col7.csv,0.21297979354858398
row_less_sep_row32_col8.csv,0.18456315994262695
row_less_sep_row33_col1.csv,0.1760847568511963
row_less_sep_row33_col2.csv,0.20828676223754883
row_less_sep_row33_col3.csv,0.17766141891479492
row_less_sep_row33_col4.csv,0.184159517288208
row_less_sep_row33_col5.csv,0.17639374732971191
row_less_sep_row33_col6.csv,0.21945691108703613
row_less_sep_row33_col7.csv,0.1804344654083252
row_less_sep_row33_col8.csv,0.2056126594543457
row_less_sep_row34_col1.csv,0.1961650848388672
row_less_sep_row34_col2.csv,0.19026470184326172
row_less_sep_row34_col3.csv,0.1915147304534912
row_less_sep_row34_col4.csv,0.17710208892822266
row_less_sep_row34_col5.csv,0.2070932388305664
row_less_sep_row34_col6.csv,0.17014765739440918
row_less_sep_row34_col7.csv,0.21576976776123047
row_less_sep_row34_col8.csv,0.17657852172851562
row_less_sep_row35_col1.csv,0.18149399757385254
row_less_sep_row35_col2.csv,0.18113470077514648
row_less_sep_row35_col3.csv,0.16807961463928223
row_less_sep_row35_col4.csv,0.18172430992126465
row_less_sep_row35_col5.csv,0.18117380142211914
row_less_sep_row35_col6.csv,0.1987442970275879
row_less_sep_row35_col7.csv,0.18428301811218262
row_less_sep_row35_col8.csv,0.1783924102783203
row_less_sep_row36_col1.csv,0.17948102951049805
row_less_sep_row36_col2.csv,0.18326711654663086
row_less_sep_row36_col3.csv,0.2254624366760254
row_less_sep_row36_col4.csv,0.16854643821716309
row_less_sep_row36_col5.csv,0.18214654922485352
row_less_sep_row36_col6.csv,0.17537832260131836
row_less_sep_row36_col7.csv,0.17856669425964355
row_less_sep_row36_col8.csv,0.18193292617797852
row_less_sep_row37_col1.csv,0.1838059425354004
row_less_sep_row37_col2.csv,0.19126462936401367
row_less_sep_row37_col3.csv,0.18138575553894043
row_less_sep_row37_col4.csv,0.18773674964904785
row_less_sep_row37_col5.csv,0.20183420181274414
row_less_sep_row37_col6.csv,0.16660141944885254
row_less_sep_row37_col7.csv,0.16973280906677246
row_less_sep_row37_col8.csv,0.18811941146850586
row_less_sep_row38_col1.csv,-0.40449976921081543
row_less_sep_row38_col2.csv,0.1838676929473877
row_less_sep_row38_col3.csv,0.19539189338684082
row_less_sep_row38_col4.csv,0.19098186492919922
row_less_sep_row38_col5.csv,0.18273353576660156
row_less_sep_row38_col6.csv,0.17755889892578125
row_less_sep_row38_col7.csv,0.18895411491394043
row_less_sep_row38_col8.csv,0.1927778720855713
row_less_sep_row39_col1.csv,0.21770000457763672
row_less_sep_row39_col2.csv,0.16598796844482422
row_less_sep_row39_col3.csv,0.18542861938476562
row_less_sep_row39_col4.csv,0.21370697021484375
row_less_sep_row39_col5.csv,0.186140775680542
row_less_sep_row39_col6.csv,0.19514155387878418
row_less_sep_row39_col7.csv,0.1894664764404297
row_less_sep_row39_col8.csv,0.18984365463256836
row_less_sep_row3_col1.csv,0.1742863655090332
row_less_sep_row3_col2.csv,0.1861555576324463
row_less_sep_row3_col3.csv,0.18826675415039062
row_less_sep_row3_col4.csv,0.18052983283996582
row_less_sep_row3_col5.csv,0.18375945091247559
row_less_sep_row3_col6.csv,0.17545127868652344
row_less_sep_row3_col7.csv,0.17725467681884766
row_less_sep_row3_col8.csv,0.1781611442565918
row_less_sep_row40_col1.csv,0.20021867752075195
row_less_sep_row40_col2.csv,0.19582152366638184
row_less_sep_row40_col3.csv,0.21274280548095703
row_less_sep_row40_col4.csv,0.17174911499023438
row_less_sep_row40_col5.csv,0.1706082820892334
row_less_sep_row40_col6.csv,0.18120121955871582
row_less_sep_row40_col7.csv,0.18495941162109375
row_less_sep_row40_col8.csv,0.2084801197052002
row_less_sep_row41_col1.csv,0.2293999195098877
